settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2021-01-09,15,2021-01-09T07:00:00Z,1051,0,6527,13473
2021-01-09,16,2021-01-09T07:30:00Z,1119,0,6527,13473
2021-01-09,17,2021-01-09T08:00:00Z,1086,3,6527,13473
2021-01-09,18,2021-01-09T08:30:00Z,1079,139,6527,13473
2021-01-09,19,2021-01-09T09:00:00Z,1056,588,6527,13473
2021-01-09,20,2021-01-09T09:30:00Z,1065,1101,6527,13473
2021-01-09,21,2021-01-09T10:00:00Z,1135,1485,6527,13473
2021-01-09,22,2021-01-09T10:30:00Z,1246,1754,6527,13473
2021-01-09,23,2021-01-09T11:00:00Z,1259,1959,6527,13473
2021-01-09,24,2021-01-09T11:30:00Z,1296,2170,6527,13473
2021-01-09,25,2021-01-09T12:00:00Z,1332,2535,6527,13473
2021-01-09,26,2021-01-09T12:30:00Z,1409,2646,6527,13473
2021-01-09,27,2021-01-09T13:00:00Z,1403,2456,6527,13473
2021-01-09,28,2021-01-09T13:30:00Z,1416,2217,6527,13473
2021-01-09,29,2021-01-09T14:00:00Z,1498,1837,6527,13473
2021-01-09,30,2021-01-09T14:30:00Z,1607,1242,6527,13473
2021-01-09,31,2021-01-09T15:00:00Z,1613,617,6527,13473
2021-01-09,32,2021-01-09T15:30:00Z,1647,149,6527,13473
2021-01-09,33,2021-01-09T16:00:00Z,1712,3,6527,13473
2021-01-09,34,2021-01-09T16:30:00Z,1791,0,6527,13473
2021-01-09,35,2021-01-09T17:00:00Z,1724,0,6527,13473
2021-01-09,36,2021-01-09T17:30:00Z,1673,0,6527,13473
2021-01-09,37,2021-01-09T18:00:00Z,1701,0,6527,13473
2021-01-09,38,2021-01-09T18:30:00Z,1737,0,6527,13473
2021-01-09,39,2021-01-09T19:00:00Z,1689,0,6527,13473
2021-01-09,40,2021-01-09T19:30:00Z,1655,0,6527,13473
2021-01-09,41,2021-01-09T20:00:00Z,1570,0,6527,13473
2021-01-09,42,2021-01-09T20:30:00Z,1508,0,6527,13473
2021-01-09,43,2021-01-09T21:00:00Z,1537,0,6527,13473
2021-01-09,44,2021-01-09T21:30:00Z,1584,0,6527,13473
2021-01-09,45,2021-01-09T22:00:00Z,1591,0,6527,13473
2021-01-09,46,2021-01-09T22:30:00Z,1634,0,6527,13473
2021-01-09,47,2021-01-09T23:00:00Z,1607,0,6527,13473
2021-01-09,48,2021-01-09T23:30:00Z,1598,0,6527,13473
2021-01-10,1,2021-01-10T00:00:00Z,1603,0,6527,13473
2021-01-10,2,2021-01-10T00:30:00Z,1630,0,6527,13473
2021-01-10,3,2021-01-10T01:00:00Z,1543,0,6527,13473
2021-01-10,4,2021-01-10T01:30:00Z,1480,0,6527,13473
2021-01-10,5,2021-01-10T02:00:00Z,1365,0,6527,13473
2021-01-10,6,2021-01-10T02:30:00Z,1305,0,6527,13473
2021-01-10,7,2021-01-10T03:00:00Z,1234,0,6527,13473
2021-01-10,8,2021-01-10T03:30:00Z,1204,0,6527,13473
2021-01-10,9,2021-01-10T04:00:00Z,1190,0,6527,13473
2021-01-10,10,2021-01-10T04:30:00Z,1199,0,6527,13473
2021-01-10,11,2021-01-10T05:00:00Z,1160,0,6527,13473
2021-01-10,12,2021-01-10T05:30:00Z,1150,0,6527,13473
2021-01-10,13,2021-01-10T06:00:00Z,1071,0,6527,13473
2021-01-10,14,2021-01-10T06:30:00Z,1022,0,6527,13473
2021-01-10,15,2021-01-10T07:00:00Z,1018,0,6527,13473
2021-01-10,16,2021-01-10T07:30:00Z,1033,0,6527,13473
2021-01-10,17,2021-01-10T08:00:00Z,1042,6,6527,13473
2021-01-10,18,2021-01-10T08:30:00Z,1082,105,6527,13473
2021-01-10,19,2021-01-10T09:00:00Z,1097,290,6527,13473
2021-01-10,20,2021-01-10T09:30:00Z,1158,493,6527,13473
2021-01-10,21,2021-01-10T10:00:00Z,1207,641,6527,13473
2021-01-10,22,2021-01-10T10:30:00Z,1291,862,6527,13473
2021-01-10,23,2021-01-10T11:00:00Z,1301,1162,6527,13473
2021-01-10,24,2021-01-10T11:30:00Z,1370,1271,6527,13473
2021-01-10,25,2021-01-10T12:00:00Z,1399,1096,6527,13473
2021-01-10,26,2021-01-10T12:30:00Z,1453,1151,6527,13473
2021-01-10,27,2021-01-10T13:00:00Z,1551,915,6527,13473
2021-01-10,28,2021-01-10T13:30:00Z,1694,738,6527,13473
2021-01-10,29,2021-01-10T14:00:00Z,1731,554,6527,13473
2021-01-10,30,2021-01-10T14:30:00Z,1785,408,6527,13473
2021-01-10,31,2021-01-10T15:00:00Z,1784,196,6527,13473
2021-01-10,32,2021-01-10T15:30:00Z,1800,34,6527,13473
2021-01-10,33,2021-01-10T16:00:00Z,1873,0,6527,13473
2021-01-10,34,2021-01-10T16:30:00Z,1972,0,6527,13473
2021-01-10,35,2021-01-10T17:00:00Z,1999,0,6527,13473
2021-01-10,36,2021-01-10T17:30:00Z,2042,0,6527,13473
2021-01-10,37,2021-01-10T18:00:00Z,2053,0,6527,13473
2021-01-10,38,2021-01-10T18:30:00Z,2093,0,6527,13473
2021-01-10,39,2021-01-10T19:00:00Z,2128,0,6527,13473
2021-01-10,40,2021-01-10T19:30:00Z,2167,0,6527,13473
2021-01-10,41,2021-01-10T20:00:00Z,2246,0,6527,13473
2021-01-10,42,2021-01-10T20:30:00Z,2323,0,6527,13473
2021-01-10,43,2021-01-10T21:00:00Z,2406,0,6527,13473
2021-01-10,44,2021-01-10T21:30:00Z,2497,0,6527,13473
2021-01-10,45,2021-01-10T22:00:00Z,2584,0,6527,13473
2021-01-10,46,2021-01-10T22:30:00Z,2682,0,6527,13473
2021-01-10,47,2021-01-10T23:00:00Z,2755,0,6527,13473
2021-01-10,48,2021-01-10T23:30:00Z,2845,0,6527,13474
2021-01-11,1,2021-01-11T00:00:00Z,2852,0,6527,13474
2021-01-11,2,2021-01-11T00:30:00Z,2871,0,6527,13474
2021-01-11,3,2021-01-11T01:00:00Z,2998,0,6527,13474
2021-01-11,4,2021-01-11T01:30:00Z,3121,0,6527,13474
2021-01-11,5,2021-01-11T02:00:00Z,3169,0,6527,13474
2021-01-11,6,2021-01-11T02:30:00Z,3222,0,6527,13474
2021-01-11,7,2021-01-11T03:00:00Z,3267,0,6527,13474
2021-01-11,8,2021-01-11T03:30:00Z,3310,0,6527,13474
2021-01-11,9,2021-01-11T04:00:00Z,3277,0,6527,13474
2021-01-11,10,2021-01-11T04:30:00Z,3249,0,6527,13474
2021-01-11,11,2021-01-11T05:00:00Z,3256,0,6527,13474
2021-01-11,12,2021-01-11T05:30:00Z,3257,0,6527,13474
2021-01-11,13,2021-01-11T06:00:00Z,3277,0,6527,13474
2021-01-11,14,2021-01-11T06:30:00Z,3296,0,6527,13474
2021-01-11,15,2021-01-11T07:00:00Z,3305,0,6527,13474
2021-01-11,16,2021-01-11T07:30:00Z,3344,0,6527,13474
2021-01-11,17,2021-01-11T08:00:00Z,3373,4,6527,13474
2021-01-11,18,2021-01-11T08:30:00Z,3374,98,6527,13474
2021-01-11,19,2021-01-11T09:00:00Z,3496,250,6527,13474
2021-01-11,20,2021-01-11T09:30:00Z,3611,430,6527,13474
2021-01-11,21,2021-01-11T10:00:00Z,3767,648,6527,13474
2021-01-11,22,2021-01-11T10:30:00Z,3900,793,6527,13474
2021-01-11,23,2021-01-11T11:00:00Z,4003,908,6527,13474
2021-01-11,24,2021-01-11T11:30:00Z,4054,1194,6527,13474
2021-01-11,25,2021-01-11T12:00:00Z,4270,1057,6527,13474
2021-01-11,26,2021-01-11T12:30:00Z,4415,1090,6527,13474
2021-01-11,27,2021-01-11T13:00:00Z,4405,1041,6527,13474
2021-01-11,28,2021-01-11T13:30:00Z,4340,844,6527,13474
2021-01-11,29,2021-01-11T14:00:00Z,4336,702,6527,13474
2021-01-11,30,2021-01-11T14:30:00Z,4313,437,6527,13474
2021-01-11,31,2021-01-11T15:00:00Z,4314,234,6527,13474
2021-01-11,32,2021-01-11T15:30:00Z,4273,49,6527,13474
2021-01-11,33,2021-01-11T16:00:00Z,4146,0,6527,13474
2021-01-11,34,2021-01-11T16:30:00Z,3950,0,6527,13474
2021-01-11,35,2021-01-11T17:00:00Z,3885,0,6527,13474
2021-01-11,36,2021-01-11T17:30:00Z,3782,0,6527,13474
2021-01-11,37,2021-01-11T18:00:00Z,3785,0,6527,13474
2021-01-11,38,2021-01-11T18:30:00Z,3761,0,6527,13474
2021-01-11,39,2021-01-11T19:00:00Z,3576,0,6527,13474
2021-01-11,40,2021-01-11T19:30:00Z,3388,0,6527,13474
2021-01-11,41,2021-01-11T20:00:00Z,3386,0,6527,13474
2021-01-11,42,2021-01-11T20:30:00Z,3390,0,6527,13474
2021-01-11,43,2021-01-11T21:00:00Z,3344,0,6527,13474
2021-01-11,44,2021-01-11T21:30:00Z,3305,0,6527,13474
2021-01-11,45,2021-01-11T22:00:00Z,3180,0,6527,13474
2021-01-11,46,2021-01-11T22:30:00Z,3078,0,6527,13474
2021-01-11,47,2021-01-11T23:00:00Z,3034,0,6527,13474
2021-01-11,48,2021-01-11T23:30:00Z,3009,0,6527,13475
2021-01-12,1,2021-01-12T00:00:00Z,2933,0,6527,13475
2021-01-12,2,2021-01-12T00:30:00Z,2872,0,6527,13475
2021-01-12,3,2021-01-12T01:00:00Z,2704,0,6527,13475
2021-01-12,4,2021-01-12T01:30:00Z,2527,0,6527,13475
2021-01-12,5,2021-01-12T02:00:00Z,2520,0,6527,13475
2021-01-12,6,2021-01-12T02:30:00Z,2526,0,6527,13475
2021-01-12,7,2021-01-12T03:00:00Z,2455,0,6527,13475
2021-01-12,8,2021-01-12T03:30:00Z,2391,0,6527,13475
2021-01-12,9,2021-01-12T04:00:00Z,2283,0,6527,13475
2021-01-12,10,2021-01-12T04:30:00Z,2181,0,6527,13475
2021-01-12,11,2021-01-12T05:00:00Z,2119,0,6527,13475
2021-01-12,12,2021-01-12T05:30:00Z,2057,0,6527,13475
2021-01-12,13,2021-01-12T06:00:00Z,1915,0,6527,13475
2021-01-12,14,2021-01-12T06:30:00Z,1752,0,6527,13475
2021-01-12,15,2021-01-12T07:00:00Z,1693,0,6527,13475
2021-01-12,16,2021-01-12T07:30:00Z,1655,0,6527,13475
2021-01-12,17,2021-01-12T08:00:00Z,1539,1,6527,13475
2021-01-12,18,2021-01-12T08:30:00Z,1454,94,6527,13475
2021-01-12,19,2021-01-12T09:00:00Z,1355,523,6527,13475
2021-01-12,20,2021-01-12T09:30:00Z,1297,1027,6527,13475
2021-01-12,21,2021-01-12T10:00:00Z,1228,1507,6527,13475
2021-01-12,22,2021-01-12T10:30:00Z,1205,2017,6527,13475
2021-01-12,23,2021-01-12T11:00:00Z,1147,2309,6527,13475
2021-01-12,24,2021-01-12T11:30:00Z,1123,2475,6527,13475
2021-01-12,25,2021-01-12T12:00:00Z,1111,2594,6527,13475
2021-01-12,26,2021-01-12T12:30:00Z,1117,2605,6527,13475
2021-01-12,27,2021-01-12T13:00:00Z,1128,2194,6527,13475
2021-01-12,28,2021-01-12T13:30:00Z,1162,2062,6527,13475
2021-01-12,29,2021-01-12T14:00:00Z,1095,1509,6527,13475
2021-01-12,30,2021-01-12T14:30:00Z,1049,874,6527,13475
2021-01-12,31,2021-01-12T15:00:00Z,1018,384,6527,13475
2021-01-12,32,2021-01-12T15:30:00Z,1001,78,6527,13475
2021-01-12,33,2021-01-12T16:00:00Z,986,1,6527,13475
2021-01-12,34,2021-01-12T16:30:00Z,985,0,6527,13475
2021-01-12,35,2021-01-12T17:00:00Z,961,0,6527,13475
2021-01-12,36,2021-01-12T17:30:00Z,946,0,6527,13475
2021-01-12,37,2021-01-12T18:00:00Z,902,0,6527,13475
2021-01-12,38,2021-01-12T18:30:00Z,871,0,6527,13475
2021-01-12,39,2021-01-12T19:00:00Z,826,0,6527,13475
2021-01-12,40,2021-01-12T19:30:00Z,794,0,6527,13475
2021-01-12,41,2021-01-12T20:00:00Z,805,0,6527,13475
2021-01-12,42,2021-01-12T20:30:00Z,832,0,6527,13475
2021-01-12,43,2021-01-12T21:00:00Z,821,0,6527,13475
2021-01-12,44,2021-01-12T21:30:00Z,839,0,6527,13475
2021-01-12,45,2021-01-12T22:00:00Z,796,0,6527,13475
2021-01-12,46,2021-01-12T22:30:00Z,765,0,6527,13475
2021-01-12,47,2021-01-12T23:00:00Z,766,0,6527,13475
2021-01-12,48,2021-01-12T23:30:00Z,784,0,6527,13475
2021-01-13,1,2021-01-13T00:00:00Z,787,0,6527,13475
2021-01-13,2,2021-01-13T00:30:00Z,810,0,6527,13475
2021-01-13,3,2021-01-13T01:00:00Z,789,0,6527,13475
2021-01-13,4,2021-01-13T01:30:00Z,780,0,6527,13475
2021-01-13,5,2021-01-13T02:00:00Z,778,0,6527,13475
2021-01-13,6,2021-01-13T02:30:00Z,796,0,6527,13475
2021-01-13,7,2021-01-13T03:00:00Z,796,0,6527,13475
2021-01-13,8,2021-01-13T03:30:00Z,810,0,6527,13475
2021-01-13,9,2021-01-13T04:00:00Z,839,0,6527,13475
2021-01-13,10,2021-01-13T04:30:00Z,898,0,6527,13475
2021-01-13,11,2021-01-13T05:00:00Z,921,0,6527,13475
2021-01-13,12,2021-01-13T05:30:00Z,964,0,6527,13475
2021-01-13,13,2021-01-13T06:00:00Z,991,0,6527,13475
2021-01-13,14,2021-01-13T06:30:00Z,1036,0,6527,13475
2021-01-13,15,2021-01-13T07:00:00Z,1099,0,6527,13475
2021-01-13,16,2021-01-13T07:30:00Z,1186,0,6527,13475
2021-01-13,17,2021-01-13T08:00:00Z,1201,1,6527,13475
2021-01-13,18,2021-01-13T08:30:00Z,1244,59,6527,13475
2021-01-13,19,2021-01-13T09:00:00Z,1189,231,6527,13475
2021-01-13,20,2021-01-13T09:30:00Z,1162,449,6527,13475
2021-01-13,21,2021-01-13T10:00:00Z,1177,566,6527,13475
2021-01-13,22,2021-01-13T10:30:00Z,1201,624,6527,13475
2021-01-13,23,2021-01-13T11:00:00Z,1158,716,6527,13475
2021-01-13,24,2021-01-13T11:30:00Z,1126,789,6527,13475
2021-01-13,25,2021-01-13T12:00:00Z,1156,698,6527,13475
2021-01-13,26,2021-01-13T12:30:00Z,1211,605,6527,13475
2021-01-13,27,2021-01-13T13:00:00Z,1169,510,6527,13475
2021-01-13,28,2021-01-13T13:30:00Z,1149,477,6527,13475
2021-01-13,29,2021-01-13T14:00:00Z,1121,425,6527,13475
2021-01-13,30,2021-01-13T14:30:00Z,1115,274,6527,13475
2021-01-13,31,2021-01-13T15:00:00Z,1119,126,6527,13475
2021-01-13,32,2021-01-13T15:30:00Z,1133,24,6527,13475
2021-01-13,33,2021-01-13T16:00:00Z,1157,1,6527,13475
2021-01-13,34,2021-01-13T16:30:00Z,1197,0,6527,13475
2021-01-13,35,2021-01-13T17:00:00Z,1206,0,6527,13475
2021-01-13,36,2021-01-13T17:30:00Z,1238,0,6527,13475
2021-01-13,37,2021-01-13T18:00:00Z,1216,0,6527,13475
2021-01-13,38,2021-01-13T18:30:00Z,1204,0,6527,13475
2021-01-13,39,2021-01-13T19:00:00Z,1226,0,6527,13475
2021-01-13,40,2021-01-13T19:30:00Z,1260,0,6527,13475
2021-01-13,41,2021-01-13T20:00:00Z,1211,0,6527,13475
2021-01-13,42,2021-01-13T20:30:00Z,1177,0,6527,13475
2021-01-13,43,2021-01-13T21:00:00Z,1189,0,6527,13475
2021-01-13,44,2021-01-13T21:30:00Z,1216,0,6527,13475
2021-01-13,45,2021-01-13T22:00:00Z,1264,0,6527,13475
2021-01-13,46,2021-01-13T22:30:00Z,1333,0,6527,13475
2021-01-13,47,2021-01-13T23:00:00Z,1346,0,6527,13475
2021-01-13,48,2021-01-13T23:30:00Z,1389,0,6527,13476
2021-01-14,1,2021-01-14T00:00:00Z,1371,0,6527,13476
2021-01-14,2,2021-01-14T00:30:00Z,1401,0,6527,13476
2021-01-14,3,2021-01-14T01:00:00Z,1445,0,6527,13476
2021-01-14,4,2021-01-14T01:30:00Z,1500,0,6527,13476
2021-01-14,5,2021-01-14T02:00:00Z,1504,0,6527,13476
2021-01-14,6,2021-01-14T02:30:00Z,1527,0,6527,13476
2021-01-14,7,2021-01-14T03:00:00Z,1515,0,6527,13476
2021-01-14,8,2021-01-14T03:30:00Z,1529,0,6527,13476
2021-01-14,9,2021-01-14T04:00:00Z,1637,0,6527,13476
2021-01-14,10,2021-01-14T04:30:00Z,1770,0,6527,13476
2021-01-14,11,2021-01-14T05:00:00Z,1878,0,6527,13476
2021-01-14,12,2021-01-14T05:30:00Z,1988,0,6527,13476
2021-01-14,13,2021-01-14T06:00:00Z,2062,0,6527,13476
2021-01-14,14,2021-01-14T06:30:00Z,2161,0,6527,13476
2021-01-14,15,2021-01-14T07:00:00Z,2258,0,6527,13476
2021-01-14,16,2021-01-14T07:30:00Z,2345,0,6527,13476
2021-01-14,17,2021-01-14T08:00:00Z,2372,0,6527,13476
2021-01-14,18,2021-01-14T08:30:00Z,2436,13,6527,13476
2021-01-14,19,2021-01-14T09:00:00Z,2474,80,6527,13476
2021-01-14,20,2021-01-14T09:30:00Z,2521,180,6527,13476
2021-01-14,21,2021-01-14T10:00:00Z,2488,281,6527,13476
2021-01-14,22,2021-01-14T10:30:00Z,2457,407,6527,13476
2021-01-14,23,2021-01-14T11:00:00Z,2384,532,6527,13476
2021-01-14,24,2021-01-14T11:30:00Z,2321,562,6527,13476
2021-01-14,25,2021-01-14T12:00:00Z,2245,571,6527,13476
2021-01-14,26,2021-01-14T12:30:00Z,2176,679,6527,13476
2021-01-14,27,2021-01-14T13:00:00Z,2035,668,6527,13476
2021-01-14,28,2021-01-14T13:30:00Z,1924,520,6527,13476
2021-01-14,29,2021-01-14T14:00:00Z,1846,435,6527,13476
2021-01-14,30,2021-01-14T14:30:00Z,1793,332,6527,13476
2021-01-14,31,2021-01-14T15:00:00Z,1785,223,6527,13476
2021-01-14,32,2021-01-14T15:30:00Z,1778,91,6527,13476
2021-01-14,33,2021-01-14T16:00:00Z,1722,7,6527,13476
2021-01-14,34,2021-01-14T16:30:00Z,1685,0,6527,13476
2021-01-14,35,2021-01-14T17:00:00Z,1556,0,6527,13476
2021-01-14,36,2021-01-14T17:30:00Z,1461,0,6527,13476
2021-01-14,37,2021-01-14T18:00:00Z,1420,0,6527,13476
2021-01-14,38,2021-01-14T18:30:00Z,1379,0,6527,13476
2021-01-14,39,2021-01-14T19:00:00Z,1264,0,6527,13476
2021-01-14,40,2021-01-14T19:30:00Z,1165,0,6527,13476
2021-01-14,41,2021-01-14T20:00:00Z,1012,0,6527,13476
2021-01-14,42,2021-01-14T20:30:00Z,904,0,6527,13476
2021-01-14,43,2021-01-14T21:00:00Z,824,0,6527,13476
2021-01-14,44,2021-01-14T21:30:00Z,787,0,6527,13476
2021-01-14,45,2021-01-14T22:00:00Z,784,0,6527,13476
2021-01-14,46,2021-01-14T22:30:00Z,806,0,6527,13476
2021-01-14,47,2021-01-14T23:00:00Z,752,0,6527,13476
2021-01-14,48,2021-01-14T23:30:00Z,718,0,6527,13527
2021-01-15,1,2021-01-15T00:00:00Z,699,0,6527,13527
2021-01-15,2,2021-01-15T00:30:00Z,703,0,6527,13527
2021-01-15,3,2021-01-15T01:00:00Z,624,0,6527,13527
2021-01-15,4,2021-01-15T01:30:00Z,571,0,6527,13527
2021-01-15,5,2021-01-15T02:00:00Z,548,0,6527,13527
2021-01-15,6,2021-01-15T02:30:00Z,544,0,6527,13527
2021-01-15,7,2021-01-15T03:00:00Z,531,0,6527,13527
2021-01-15,8,2021-01-15T03:30:00Z,534,0,6527,13527
2021-01-15,9,2021-01-15T04:00:00Z,507,0,6527,13527
2021-01-15,10,2021-01-15T04:30:00Z,498,0,6527,13527
2021-01-15,11,2021-01-15T05:00:00Z,494,0,6527,13527
2021-01-15,12,2021-01-15T05:30:00Z,511,0,6527,13527
2021-01-15,13,2021-01-15T06:00:00Z,487,0,6527,13527
2021-01-15,14,2021-01-15T06:30:00Z,483,0,6527,13527
2021-01-15,15,2021-01-15T07:00:00Z,519,0,6527,13527
2021-01-15,16,2021-01-15T07:30:00Z,574,0,6527,13527
2021-01-15,17,2021-01-15T08:00:00Z,565,4,6527,13527
2021-01-15,18,2021-01-15T08:30:00Z,589,121,6527,13527
2021-01-15,19,2021-01-15T09:00:00Z,572,380,6527,13527
2021-01-15,20,2021-01-15T09:30:00Z,592,648,6527,13527
2021-01-15,21,2021-01-15T10:00:00Z,637,988,6527,13527
2021-01-15,22,2021-01-15T10:30:00Z,708,1330,6527,13527
2021-01-15,23,2021-01-15T11:00:00Z,745,1512,6527,13527
2021-01-15,24,2021-01-15T11:30:00Z,809,1676,6527,13527
2021-01-15,25,2021-01-15T12:00:00Z,857,1753,6527,13527
2021-01-15,26,2021-01-15T12:30:00Z,932,1864,6527,13527
2021-01-15,27,2021-01-15T13:00:00Z,1008,1873,6527,13527
2021-01-15,28,2021-01-15T13:30:00Z,1115,1690,6527,13527
2021-01-15,29,2021-01-15T14:00:00Z,1169,1382,6527,13527
2021-01-15,30,2021-01-15T14:30:00Z,1242,1014,6527,13527
2021-01-15,31,2021-01-15T15:00:00Z,1294,570,6527,13527
2021-01-15,32,2021-01-15T15:30:00Z,1357,218,6527,13527
2021-01-15,33,2021-01-15T16:00:00Z,1457,17,6527,13527
2021-01-15,34,2021-01-15T16:30:00Z,1576,0,6527,13527
2021-01-15,35,2021-01-15T17:00:00Z,1676,0,6527,13527
2021-01-15,36,2021-01-15T17:30:00Z,1770,0,6527,13527
2021-01-15,37,2021-01-15T18:00:00Z,1969,0,6527,13527
2021-01-15,38,2021-01-15T18:30:00Z,2166,0,6527,13527
2021-01-15,39,2021-01-15T19:00:00Z,2209,0,6527,13527
2021-01-15,40,2021-01-15T19:30:00Z,2255,0,6527,13527
2021-01-15,41,2021-01-15T20:00:00Z,2379,0,6527,13527
2021-01-15,42,2021-01-15T20:30:00Z,2501,0,6527,13527
2021-01-15,43,2021-01-15T21:00:00Z,2520,0,6527,13527
2021-01-15,44,2021-01-15T21:30:00Z,2542,0,6527,13527
2021-01-15,45,2021-01-15T22:00:00Z,2616,0,6527,13527
2021-01-15,46,2021-01-15T22:30:00Z,2712,0,6527,13527
2021-01-15,47,2021-01-15T23:00:00Z,2832,0,6527,13527
2021-01-15,48,2021-01-15T23:30:00Z,2979,0,6527,13527
2021-01-16,1,2021-01-16T00:00:00Z,3094,0,6527,13527
2021-01-16,2,2021-01-16T00:30:00Z,3228,0,6527,13527
2021-01-16,3,2021-01-16T01:00:00Z,3348,0,6527,13527
2021-01-16,4,2021-01-16T01:30:00Z,3455,0,6527,13527
2021-01-16,5,2021-01-16T02:00:00Z,3586,0,6527,13527
2021-01-16,6,2021-01-16T02:30:00Z,3735,0,6527,13527
2021-01-16,7,2021-01-16T03:00:00Z,3825,0,6527,13527
2021-01-16,8,2021-01-16T03:30:00Z,3914,0,6527,13527
2021-01-16,9,2021-01-16T04:00:00Z,3908,0,6527,13527
2021-01-16,10,2021-01-16T04:30:00Z,3879,0,6527,13527
2021-01-16,11,2021-01-16T05:00:00Z,3936,0,6527,13527
2021-01-16,12,2021-01-16T05:30:00Z,3933,0,6527,13527
2021-01-16,13,2021-01-16T06:00:00Z,3971,0,6527,13527
2021-01-16,14,2021-01-16T06:30:00Z,3952,0,6527,13527
2021-01-16,15,2021-01-16T07:00:00Z,3802,0,6527,13527
2021-01-16,16,2021-01-16T07:30:00Z,3631,0,6527,13527
2021-01-16,17,2021-01-16T08:00:00Z,3588,0,6527,13527
2021-01-16,18,2021-01-16T08:30:00Z,3553,8,6527,13527
2021-01-16,19,2021-01-16T09:00:00Z,3480,82,6527,13527
2021-01-16,20,2021-01-16T09:30:00Z,3397,224,6527,13527
2021-01-16,21,2021-01-16T10:00:00Z,3353,570,6527,13527
2021-01-16,22,2021-01-16T10:30:00Z,3270,1105,6527,13527
2021-01-16,23,2021-01-16T11:00:00Z,3243,1573,6527,13527
2021-01-16,24,2021-01-16T11:30:00Z,3227,2118,6527,13527
2021-01-16,25,2021-01-16T12:00:00Z,3239,2341,6527,13527
2021-01-16,26,2021-01-16T12:30:00Z,3282,2187,6527,13527
2021-01-16,27,2021-01-16T13:00:00Z,3248,1824,6527,13527
2021-01-16,28,2021-01-16T13:30:00Z,3196,1534,6527,13527
2021-01-16,29,2021-01-16T14:00:00Z,3082,1186,6527,13527
2021-01-16,30,2021-01-16T14:30:00Z,2966,739,6527,13527
2021-01-16,31,2021-01-16T15:00:00Z,2902,306,6527,13527
2021-01-16,32,2021-01-16T15:30:00Z,2846,107,6527,13527
2021-01-16,33,2021-01-16T16:00:00Z,2809,5,6527,13527
2021-01-16,34,2021-01-16T16:30:00Z,2780,0,6527,13527
2021-01-16,35,2021-01-16T17:00:00Z,2826,0,6527,13527
2021-01-16,36,2021-01-16T17:30:00Z,2883,0,6527,13527
2021-01-16,37,2021-01-16T18:00:00Z,2835,0,6527,13527
2021-01-16,38,2021-01-16T18:30:00Z,2804,0,6527,13527
2021-01-16,39,2021-01-16T19:00:00Z,2733,0,6527,13527
2021-01-16,40,2021-01-16T19:30:00Z,2683,0,6527,13527
2021-01-16,41,2021-01-16T20:00:00Z,2625,0,6527,13527
2021-01-16,42,2021-01-16T20:30:00Z,2574,0,6527,13527
2021-01-16,43,2021-01-16T21:00:00Z,2630,0,6527,13527
2021-01-16,44,2021-01-16T21:30:00Z,2694,0,6527,13527
2021-01-16,45,2021-01-16T22:00:00Z,2763,0,6527,13527
2021-01-16,46,2021-01-16T22:30:00Z,2840,0,6527,13527
2021-01-16,47,2021-01-16T23:00:00Z,2837,0,6527,13527
2021-01-16,48,2021-01-16T23:30:00Z,2851,0,6527,13527
2021-01-17,1,2021-01-17T00:00:00Z,2883,0,6527,13527
2021-01-17,2,2021-01-17T00:30:00Z,2897,0,6527,13527
2021-01-17,3,2021-01-17T01:00:00Z,2898,0,6527,13527
2021-01-17,4,2021-01-17T01:30:00Z,2875,0,6527,13527
2021-01-17,5,2021-01-17T02:00:00Z,2842,0,6527,13527
2021-01-17,6,2021-01-17T02:30:00Z,2815,0,6527,13527
2021-01-17,7,2021-01-17T03:00:00Z,2780,0,6527,13527
2021-01-17,8,2021-01-17T03:30:00Z,2781,0,6527,13527
2021-01-17,9,2021-01-17T04:00:00Z,2772,0,6527,13527
2021-01-17,10,2021-01-17T04:30:00Z,2778,0,6527,13527
2021-01-17,11,2021-01-17T05:00:00Z,2723,0,6527,13527
2021-01-17,12,2021-01-17T05:30:00Z,2669,0,6527,13527
2021-01-17,13,2021-01-17T06:00:00Z,2595,0,6527,13527
2021-01-17,14,2021-01-17T06:30:00Z,2542,0,6527,13527
2021-01-17,15,2021-01-17T07:00:00Z,2388,0,6527,13527
2021-01-17,16,2021-01-17T07:30:00Z,2260,0,6527,13527
2021-01-17,17,2021-01-17T08:00:00Z,2286,35,6527,13527
2021-01-17,18,2021-01-17T08:30:00Z,2342,477,6527,13527
2021-01-17,19,2021-01-17T09:00:00Z,2297,1363,6527,13527
2021-01-17,20,2021-01-17T09:30:00Z,2271,2308,6527,13527
2021-01-17,21,2021-01-17T10:00:00Z,2190,2817,6527,13527
2021-01-17,22,2021-01-17T10:30:00Z,2135,3263,6527,13527
2021-01-17,23,2021-01-17T11:00:00Z,2146,3423,6527,13527
2021-01-17,24,2021-01-17T11:30:00Z,2177,3338,6527,13527
2021-01-17,25,2021-01-17T12:00:00Z,2125,2903,6527,13527
2021-01-17,26,2021-01-17T12:30:00Z,2091,2443,6527,13527
2021-01-17,27,2021-01-17T13:00:00Z,2104,1816,6527,13527
2021-01-17,28,2021-01-17T13:30:00Z,2133,1390,6527,13527
