settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2017-02-17,34,2017-02-17T16:30:00Z,809,297,4781,11606
2017-02-17,35,2017-02-17T17:00:00Z,854,132,4781,11606
2017-02-17,36,2017-02-17T17:30:00Z,900,0,4781,11606
2017-02-17,37,2017-02-17T18:00:00Z,928,0,4781,11606
2017-02-17,38,2017-02-17T18:30:00Z,956,0,4781,11606
2017-02-17,39,2017-02-17T19:00:00Z,994,0,4781,11606
2017-02-17,40,2017-02-17T19:30:00Z,1032,0,4781,11606
2017-02-17,41,2017-02-17T20:00:00Z,1074,0,4781,11606
2017-02-17,42,2017-02-17T20:30:00Z,1116,0,4781,11606
2017-02-17,43,2017-02-17T21:00:00Z,1153,0,4781,11606
2017-02-17,44,2017-02-17T21:30:00Z,1190,0,4781,11606
2017-02-17,45,2017-02-17T22:00:00Z,1221,0,4781,11606
2017-02-17,46,2017-02-17T22:30:00Z,1252,0,4781,11606
2017-02-17,47,2017-02-17T23:00:00Z,1268,0,4781,11606
2017-02-17,48,2017-02-17T23:30:00Z,1284,0,4781,11606
2017-02-18,1,2017-02-18T00:00:00Z,1328,0,4781,11606
2017-02-18,2,2017-02-18T00:30:00Z,1373,0,4781,11606
2017-02-18,3,2017-02-18T01:00:00Z,1396,0,4781,11606
2017-02-18,4,2017-02-18T01:30:00Z,1418,0,4781,11606
2017-02-18,5,2017-02-18T02:00:00Z,1456,0,4781,11606
2017-02-18,6,2017-02-18T02:30:00Z,1494,0,4781,11606
2017-02-18,7,2017-02-18T03:00:00Z,1514,0,4781,11606
2017-02-18,8,2017-02-18T03:30:00Z,1535,0,4781,11606
2017-02-18,9,2017-02-18T04:00:00Z,1590,0,4781,11606
2017-02-18,10,2017-02-18T04:30:00Z,1644,0,4781,11606
2017-02-18,11,2017-02-18T05:00:00Z,1672,0,4781,11606
2017-02-18,12,2017-02-18T05:30:00Z,1699,0,4781,11606
2017-02-18,13,2017-02-18T06:00:00Z,1674,0,4781,11606
2017-02-18,14,2017-02-18T06:30:00Z,1649,0,4781,11606
2017-02-18,15,2017-02-18T07:00:00Z,1627,7,4781,11606
2017-02-18,16,2017-02-18T07:30:00Z,1605,117,4781,11606
2017-02-18,17,2017-02-18T08:00:00Z,1608,312,4781,11606
2017-02-18,18,2017-02-18T08:30:00Z,1610,570,4781,11606
2017-02-18,19,2017-02-18T09:00:00Z,1580,802,4781,11606
2017-02-18,20,2017-02-18T09:30:00Z,1551,1010,4781,11606
2017-02-18,21,2017-02-18T10:00:00Z,1576,1330,4781,11606
2017-02-18,22,2017-02-18T10:30:00Z,1601,1720,4781,11606
2017-02-18,23,2017-02-18T11:00:00Z,1622,2070,4781,11606
2017-02-18,24,2017-02-18T11:30:00Z,1642,2420,4781,11606
2017-02-18,25,2017-02-18T12:00:00Z,1684,2770,4781,11606
2017-02-18,26,2017-02-18T12:30:00Z,1725,2940,4781,11606
2017-02-18,27,2017-02-18T13:00:00Z,1742,3150,4781,11606
2017-02-18,28,2017-02-18T13:30:00Z,1759,3120,4781,11606
2017-02-18,29,2017-02-18T14:00:00Z,1786,2960,4781,11606
2017-02-18,30,2017-02-18T14:30:00Z,1812,2660,4781,11606
2017-02-18,31,2017-02-18T15:00:00Z,1794,2200,4781,11606
2017-02-18,32,2017-02-18T15:30:00Z,1776,1610,4781,11606
2017-02-18,33,2017-02-18T16:00:00Z,1761,1040,4781,11606
2017-02-18,34,2017-02-18T16:30:00Z,1746,474,4781,11606
2017-02-18,35,2017-02-18T17:00:00Z,1759,149,4781,11606
2017-02-18,36,2017-02-18T17:30:00Z,1772,0,4781,11606
2017-02-18,37,2017-02-18T18:00:00Z,1788,0,4781,11606
2017-02-18,38,2017-02-18T18:30:00Z,1805,0,4781,11606
2017-02-18,39,2017-02-18T19:00:00Z,1825,0,4781,11606
2017-02-18,40,2017-02-18T19:30:00Z,1845,0,4781,11606
2017-02-18,41,2017-02-18T20:00:00Z,1861,0,4781,11606
2017-02-18,42,2017-02-18T20:30:00Z,1877,0,4781,11606
2017-02-18,43,2017-02-18T21:00:00Z,1880,0,4781,11606
2017-02-18,44,2017-02-18T21:30:00Z,1883,0,4781,11606
2017-02-18,45,2017-02-18T22:00:00Z,1896,0,4781,11606
2017-02-18,46,2017-02-18T22:30:00Z,1910,0,4781,11606
2017-02-18,47,2017-02-18T23:00:00Z,1931,0,4781,11606
2017-02-18,48,2017-02-18T23:30:00Z,1952,0,4781,11606
2017-02-19,1,2017-02-19T00:00:00Z,1972,0,4781,11606
2017-02-19,2,2017-02-19T00:30:00Z,1992,0,4781,11606
2017-02-19,3,2017-02-19T01:00:00Z,1986,0,4781,11606
2017-02-19,4,2017-02-19T01:30:00Z,1980,0,4781,11606
2017-02-19,5,2017-02-19T02:00:00Z,1959,0,4781,11606
2017-02-19,6,2017-02-19T02:30:00Z,1938,0,4781,11606
2017-02-19,7,2017-02-19T03:00:00Z,1858,0,4781,11606
2017-02-19,8,2017-02-19T03:30:00Z,1779,0,4781,11606
2017-02-19,9,2017-02-19T04:00:00Z,1742,0,4781,11606
2017-02-19,10,2017-02-19T04:30:00Z,1706,0,4781,11606
2017-02-19,11,2017-02-19T05:00:00Z,1645,0,4781,11606
2017-02-19,12,2017-02-19T05:30:00Z,1584,0,4781,11606
2017-02-19,13,2017-02-19T06:00:00Z,1492,0,4781,11606
2017-02-19,14,2017-02-19T06:30:00Z,1401,0,4781,11606
2017-02-19,15,2017-02-19T07:00:00Z,1331,60,4781,11606
2017-02-19,16,2017-02-19T07:30:00Z,1261,248,4781,11606
2017-02-19,17,2017-02-19T08:00:00Z,1228,554,4781,11606
2017-02-19,18,2017-02-19T08:30:00Z,1195,890,4781,11606
2017-02-19,19,2017-02-19T09:00:00Z,1216,1320,4781,11606
2017-02-19,20,2017-02-19T09:30:00Z,1237,1650,4781,11606
2017-02-19,21,2017-02-19T10:00:00Z,1278,1900,4781,11606
2017-02-19,22,2017-02-19T10:30:00Z,1320,2150,4781,11606
2017-02-19,23,2017-02-19T11:00:00Z,1360,2220,4781,11606
2017-02-19,24,2017-02-19T11:30:00Z,1399,2170,4781,11606
2017-02-19,25,2017-02-19T12:00:00Z,1420,2190,4781,11606
2017-02-19,26,2017-02-19T12:30:00Z,1440,2180,4781,11606
2017-02-19,27,2017-02-19T13:00:00Z,1447,1970,4781,11606
2017-02-19,28,2017-02-19T13:30:00Z,1454,1710,4781,11606
2017-02-19,29,2017-02-19T14:00:00Z,1436,1400,4781,11606
2017-02-19,30,2017-02-19T14:30:00Z,1419,1070,4781,11606
2017-02-19,31,2017-02-19T15:00:00Z,1390,804,4781,11606
2017-02-19,32,2017-02-19T15:30:00Z,1362,530,4781,11606
2017-02-19,33,2017-02-19T16:00:00Z,1382,305,4781,11606
2017-02-19,34,2017-02-19T16:30:00Z,1401,153,4781,11606
2017-02-19,35,2017-02-19T17:00:00Z,1449,21,4781,11606
2017-02-19,36,2017-02-19T17:30:00Z,1497,0,4781,11606
2017-02-19,37,2017-02-19T18:00:00Z,1582,0,4781,11606
2017-02-19,38,2017-02-19T18:30:00Z,1667,0,4781,11606
2017-02-19,39,2017-02-19T19:00:00Z,1720,0,4781,11606
2017-02-19,40,2017-02-19T19:30:00Z,1772,0,4781,11606
2017-02-19,41,2017-02-19T20:00:00Z,1826,0,4781,11606
2017-02-19,42,2017-02-19T20:30:00Z,1881,0,4781,11606
2017-02-19,43,2017-02-19T21:00:00Z,1950,0,4781,11606
2017-02-19,44,2017-02-19T21:30:00Z,2019,0,4781,11606
2017-02-19,45,2017-02-19T22:00:00Z,2062,0,4781,11606
2017-02-19,46,2017-02-19T22:30:00Z,2104,0,4781,11606
2017-02-19,47,2017-02-19T23:00:00Z,2126,0,4781,11606
2017-02-19,48,2017-02-19T23:30:00Z,2148,0,4781,11606
2017-02-20,1,2017-02-20T00:00:00Z,2190,0,4781,11606
2017-02-20,2,2017-02-20T00:30:00Z,2231,0,4781,11606
2017-02-20,3,2017-02-20T01:00:00Z,2245,0,4781,11606
2017-02-20,4,2017-02-20T01:30:00Z,2259,0,4781,11606
2017-02-20,5,2017-02-20T02:00:00Z,2304,0,4781,11606
2017-02-20,6,2017-02-20T02:30:00Z,2348,0,4781,11606
2017-02-20,7,2017-02-20T03:00:00Z,2313,0,4781,11606
2017-02-20,8,2017-02-20T03:30:00Z,2278,0,4781,11606
2017-02-20,9,2017-02-20T04:00:00Z,2300,0,4781,11606
2017-02-20,10,2017-02-20T04:30:00Z,2321,0,4781,11606
2017-02-20,11,2017-02-20T05:00:00Z,2448,0,4781,11606
2017-02-20,12,2017-02-20T05:30:00Z,2576,0,4781,11606
2017-02-20,13,2017-02-20T06:00:00Z,2637,0,4781,11606
2017-02-20,14,2017-02-20T06:30:00Z,2698,0,4781,11606
2017-02-20,15,2017-02-20T07:00:00Z,2724,12,4781,11606
2017-02-20,16,2017-02-20T07:30:00Z,2751,166,4781,11606
2017-02-20,17,2017-02-20T08:00:00Z,2800,370,4781,11606
2017-02-20,18,2017-02-20T08:30:00Z,2848,675,4781,11606
2017-02-20,19,2017-02-20T09:00:00Z,2890,1110,4781,11606
2017-02-20,20,2017-02-20T09:30:00Z,2933,1690,4781,11606
2017-02-20,21,2017-02-20T10:00:00Z,3001,2170,4781,11606
2017-02-20,22,2017-02-20T10:30:00Z,3069,2670,4781,11606
2017-02-20,23,2017-02-20T11:00:00Z,3120,3150,4781,11606
2017-02-20,24,2017-02-20T11:30:00Z,3172,3090,4781,11606
2017-02-20,25,2017-02-20T12:00:00Z,3282,2970,4781,11606
2017-02-20,26,2017-02-20T12:30:00Z,3393,2680,4781,11606
2017-02-20,27,2017-02-20T13:00:00Z,3350,2570,4781,11606
2017-02-20,28,2017-02-20T13:30:00Z,3306,2270,4781,11606
2017-02-20,29,2017-02-20T14:00:00Z,3283,1970,4781,11606
2017-02-20,30,2017-02-20T14:30:00Z,3260,1570,4781,11606
2017-02-20,31,2017-02-20T15:00:00Z,3194,1310,4781,11606
2017-02-20,32,2017-02-20T15:30:00Z,3129,934,4781,11606
2017-02-20,33,2017-02-20T16:00:00Z,2992,622,4781,11606
2017-02-20,34,2017-02-20T16:30:00Z,2855,304,4781,11606
2017-02-20,35,2017-02-20T17:00:00Z,2696,165,4781,11606
2017-02-20,36,2017-02-20T17:30:00Z,2538,0,4781,11606
2017-02-20,37,2017-02-20T18:00:00Z,2476,0,4781,11606
2017-02-20,38,2017-02-20T18:30:00Z,2413,0,4781,11606
2017-02-20,39,2017-02-20T19:00:00Z,2325,0,4781,11606
2017-02-20,40,2017-02-20T19:30:00Z,2237,0,4781,11606
2017-02-20,41,2017-02-20T20:00:00Z,2177,0,4781,11606
2017-02-20,42,2017-02-20T20:30:00Z,2117,0,4781,11606
2017-02-20,43,2017-02-20T21:00:00Z,2078,0,4781,11606
2017-02-20,44,2017-02-20T21:30:00Z,2040,0,4781,11606
2017-02-20,45,2017-02-20T22:00:00Z,2025,0,4781,11606
2017-02-20,46,2017-02-20T22:30:00Z,2010,0,4781,11606
2017-02-20,47,2017-02-20T23:00:00Z,2044,0,4781,11606
2017-02-20,48,2017-02-20T23:30:00Z,2077,0,4781,11606
2017-02-21,1,2017-02-21T00:00:00Z,2060,0,4781,11606
2017-02-21,2,2017-02-21T00:30:00Z,2043,0,4781,11606
2017-02-21,3,2017-02-21T01:00:00Z,2014,0,4781,11606
2017-02-21,4,2017-02-21T01:30:00Z,1985,0,4781,11606
2017-02-21,5,2017-02-21T02:00:00Z,1949,0,4781,11606
2017-02-21,6,2017-02-21T02:30:00Z,1913,0,4781,11606
2017-02-21,7,2017-02-21T03:00:00Z,1830,0,4781,11606
2017-02-21,8,2017-02-21T03:30:00Z,1747,0,4781,11606
2017-02-21,9,2017-02-21T04:00:00Z,1696,0,4781,11606
2017-02-21,10,2017-02-21T04:30:00Z,1646,0,4781,11606
2017-02-21,11,2017-02-21T05:00:00Z,1580,0,4781,11606
2017-02-21,12,2017-02-21T05:30:00Z,1513,0,4781,11606
2017-02-21,13,2017-02-21T06:00:00Z,1465,0,4781,11606
2017-02-21,14,2017-02-21T06:30:00Z,1417,0,4781,11606
2017-02-21,15,2017-02-21T07:00:00Z,1369,24,4781,11606
2017-02-21,16,2017-02-21T07:30:00Z,1321,221,4781,11606
2017-02-21,17,2017-02-21T08:00:00Z,1332,503,4781,11606
2017-02-21,18,2017-02-21T08:30:00Z,1343,799,4781,11606
2017-02-21,19,2017-02-21T09:00:00Z,1427,1180,4781,11606
2017-02-21,20,2017-02-21T09:30:00Z,1511,1490,4781,11606
2017-02-21,21,2017-02-21T10:00:00Z,1642,1680,4781,11606
2017-02-21,22,2017-02-21T10:30:00Z,1774,1770,4781,11606
2017-02-21,23,2017-02-21T11:00:00Z,1961,1860,4781,11606
2017-02-21,24,2017-02-21T11:30:00Z,2148,1800,4781,11606
2017-02-21,25,2017-02-21T12:00:00Z,2300,1650,4781,11606
2017-02-21,26,2017-02-21T12:30:00Z,2452,1460,4781,11606
2017-02-21,27,2017-02-21T13:00:00Z,2522,1320,4781,11606
2017-02-21,28,2017-02-21T13:30:00Z,2593,1160,4781,11606
2017-02-21,29,2017-02-21T14:00:00Z,2712,1030,4781,11606
2017-02-21,30,2017-02-21T14:30:00Z,2832,844,4781,11606
2017-02-21,31,2017-02-21T15:00:00Z,2921,705,4781,11606
2017-02-21,32,2017-02-21T15:30:00Z,3010,526,4781,11606
2017-02-21,33,2017-02-21T16:00:00Z,3141,354,4781,11606
2017-02-21,34,2017-02-21T16:30:00Z,3272,180,4781,11606
2017-02-21,35,2017-02-21T17:00:00Z,3355,86,4781,11606
2017-02-21,36,2017-02-21T17:30:00Z,3438,0,4781,11606
2017-02-21,37,2017-02-21T18:00:00Z,3476,0,4781,11606
2017-02-21,38,2017-02-21T18:30:00Z,3513,0,4781,11606
2017-02-21,39,2017-02-21T19:00:00Z,3568,0,4781,11606
2017-02-21,40,2017-02-21T19:30:00Z,3623,0,4781,11606
2017-02-21,41,2017-02-21T20:00:00Z,3666,0,4781,11606
2017-02-21,42,2017-02-21T20:30:00Z,3710,0,4781,11606
2017-02-21,43,2017-02-21T21:00:00Z,3703,0,4781,11606
2017-02-21,44,2017-02-21T21:30:00Z,3696,0,4781,11606
2017-02-21,45,2017-02-21T22:00:00Z,3714,0,4781,11606
2017-02-21,46,2017-02-21T22:30:00Z,3731,0,4781,11606
2017-02-21,47,2017-02-21T23:00:00Z,3756,0,4781,11606
2017-02-21,48,2017-02-21T23:30:00Z,3782,0,4831,11873
2017-02-22,1,2017-02-22T00:00:00Z,3757,0,4831,11873
2017-02-22,2,2017-02-22T00:30:00Z,3732,0,4831,11873
2017-02-22,3,2017-02-22T01:00:00Z,3745,0,4831,11873
2017-02-22,4,2017-02-22T01:30:00Z,3758,0,4831,11873
2017-02-22,5,2017-02-22T02:00:00Z,3743,0,4831,11873
2017-02-22,6,2017-02-22T02:30:00Z,3728,0,4831,11873
2017-02-22,7,2017-02-22T03:00:00Z,3606,0,4831,11873
2017-02-22,8,2017-02-22T03:30:00Z,3484,0,4831,11873
2017-02-22,9,2017-02-22T04:00:00Z,3428,0,4831,11873
2017-02-22,10,2017-02-22T04:30:00Z,3373,0,4831,11873
2017-02-22,11,2017-02-22T05:00:00Z,3359,0,4831,11873
2017-02-22,12,2017-02-22T05:30:00Z,3345,0,4831,11873
2017-02-22,13,2017-02-22T06:00:00Z,3283,0,4831,11873
2017-02-22,14,2017-02-22T06:30:00Z,3221,0,4831,11873
2017-02-22,15,2017-02-22T07:00:00Z,3164,16,4831,11873
2017-02-22,16,2017-02-22T07:30:00Z,3108,177,4831,11873
2017-02-22,17,2017-02-22T08:00:00Z,3130,394,4831,11873
2017-02-22,18,2017-02-22T08:30:00Z,3152,693,4831,11873
2017-02-22,19,2017-02-22T09:00:00Z,3198,992,4831,11873
2017-02-22,20,2017-02-22T09:30:00Z,3244,1330,4831,11873
2017-02-22,21,2017-02-22T10:00:00Z,3362,1560,4831,11873
2017-02-22,22,2017-02-22T10:30:00Z,3481,1760,4831,11873
2017-02-22,23,2017-02-22T11:00:00Z,3521,1840,4831,11873
2017-02-22,24,2017-02-22T11:30:00Z,3561,1990,4831,11873
2017-02-22,25,2017-02-22T12:00:00Z,3569,2040,4831,11873
2017-02-22,26,2017-02-22T12:30:00Z,3577,2000,4831,11873
2017-02-22,27,2017-02-22T13:00:00Z,3542,2070,4831,11873
2017-02-22,28,2017-02-22T13:30:00Z,3507,1910,4831,11873
2017-02-22,29,2017-02-22T14:00:00Z,3449,1610,4831,11873
2017-02-22,30,2017-02-22T14:30:00Z,3391,1330,4831,11873
2017-02-22,31,2017-02-22T15:00:00Z,3211,1020,4831,11873
2017-02-22,32,2017-02-22T15:30:00Z,3031,688,4831,11873
2017-02-22,33,2017-02-22T16:00:00Z,2766,457,4831,11873
2017-02-22,34,2017-02-22T16:30:00Z,2501,211,4831,11873
2017-02-22,35,2017-02-22T17:00:00Z,2278,58,4831,11873
2017-02-22,36,2017-02-22T17:30:00Z,2054,0,4831,11873
2017-02-22,37,2017-02-22T18:00:00Z,1890,0,4831,11873
2017-02-22,38,2017-02-22T18:30:00Z,1727,0,4831,11873
2017-02-22,39,2017-02-22T19:00:00Z,1584,0,4831,11873
2017-02-22,40,2017-02-22T19:30:00Z,1442,0,4831,11873
2017-02-22,41,2017-02-22T20:00:00Z,1354,0,4831,11873
2017-02-22,42,2017-02-22T20:30:00Z,1265,0,4831,11873
2017-02-22,43,2017-02-22T21:00:00Z,1242,0,4831,11873
2017-02-22,44,2017-02-22T21:30:00Z,1218,0,4831,11873
2017-02-22,45,2017-02-22T22:00:00Z,1222,0,4831,11873
2017-02-22,46,2017-02-22T22:30:00Z,1227,0,4831,11873
2017-02-22,47,2017-02-22T23:00:00Z,1258,0,4831,11873
2017-02-22,48,2017-02-22T23:30:00Z,1288,0,4831,11750
2017-02-23,1,2017-02-23T00:00:00Z,1380,0,4831,11750
2017-02-23,2,2017-02-23T00:30:00Z,1471,0,4831,11750
2017-02-23,3,2017-02-23T01:00:00Z,1618,0,4831,11750
2017-02-23,4,2017-02-23T01:30:00Z,1766,0,4831,11750
2017-02-23,5,2017-02-23T02:00:00Z,1980,0,4831,11750
2017-02-23,6,2017-02-23T02:30:00Z,2193,0,4831,11750
2017-02-23,7,2017-02-23T03:00:00Z,2404,0,4831,11750
2017-02-23,8,2017-02-23T03:30:00Z,2616,0,4831,11750
2017-02-23,9,2017-02-23T04:00:00Z,2788,0,4831,11750
2017-02-23,10,2017-02-23T04:30:00Z,2959,0,4831,11750
2017-02-23,11,2017-02-23T05:00:00Z,2932,0,4831,11750
2017-02-23,12,2017-02-23T05:30:00Z,2906,0,4831,11750
2017-02-23,13,2017-02-23T06:00:00Z,2963,0,4831,11750
2017-02-23,14,2017-02-23T06:30:00Z,3020,0,4831,11750
2017-02-23,15,2017-02-23T07:00:00Z,3072,13,4831,11750
2017-02-23,16,2017-02-23T07:30:00Z,3125,184,4831,11750
2017-02-23,17,2017-02-23T08:00:00Z,3178,573,4831,11750
2017-02-23,18,2017-02-23T08:30:00Z,3231,1070,4831,11750
2017-02-23,19,2017-02-23T09:00:00Z,3281,1690,4831,11750
2017-02-23,20,2017-02-23T09:30:00Z,3331,2040,4831,11750
2017-02-23,21,2017-02-23T10:00:00Z,3394,2310,4831,11750
2017-02-23,22,2017-02-23T10:30:00Z,3457,2470,4831,11750
2017-02-23,23,2017-02-23T11:00:00Z,3488,2480,4831,11750
2017-02-23,24,2017-02-23T11:30:00Z,3518,2520,4831,11750
2017-02-23,25,2017-02-23T12:00:00Z,3600,2400,4831,11750
2017-02-23,26,2017-02-23T12:30:00Z,3682,2320,4831,11750
2017-02-23,27,2017-02-23T13:00:00Z,3682,2430,4831,11750
2017-02-23,28,2017-02-23T13:30:00Z,3681,2300,4831,11750
2017-02-23,29,2017-02-23T14:00:00Z,3634,2160,4831,11750
2017-02-23,30,2017-02-23T14:30:00Z,3588,1970,4831,11750
2017-02-23,31,2017-02-23T15:00:00Z,3500,1730,4831,11750
2017-02-23,32,2017-02-23T15:30:00Z,3412,1310,4831,11750
2017-02-23,33,2017-02-23T16:00:00Z,3268,891,4831,11750
2017-02-23,34,2017-02-23T16:30:00Z,3125,479,4831,11750
2017-02-23,35,2017-02-23T17:00:00Z,2919,163,4831,11750
2017-02-23,36,2017-02-23T17:30:00Z,2713,0,4831,11750
2017-02-23,37,2017-02-23T18:00:00Z,2583,0,4831,11750
2017-02-23,38,2017-02-23T18:30:00Z,2453,0,4831,11750
2017-02-23,39,2017-02-23T19:00:00Z,2343,0,4831,11750
2017-02-23,40,2017-02-23T19:30:00Z,2233,0,4831,11750
2017-02-23,41,2017-02-23T20:00:00Z,2142,0,4831,11750
2017-02-23,42,2017-02-23T20:30:00Z,2051,0,4831,11750
2017-02-23,43,2017-02-23T21:00:00Z,2006,0,4831,11750
2017-02-23,44,2017-02-23T21:30:00Z,1960,0,4831,11750
2017-02-23,45,2017-02-23T22:00:00Z,1932,0,4831,11750
2017-02-23,46,2017-02-23T22:30:00Z,1903,0,4831,11750
2017-02-23,47,2017-02-23T23:00:00Z,1842,0,4831,11750
2017-02-23,48,2017-02-23T23:30:00Z,1781,0,4831,11750
2017-02-24,1,2017-02-24T00:00:00Z,1778,0,4831,11750
2017-02-24,2,2017-02-24T00:30:00Z,1775,0,4831,11750
2017-02-24,3,2017-02-24T01:00:00Z,1752,0,4831,11750
2017-02-24,4,2017-02-24T01:30:00Z,1730,0,4831,11750
2017-02-24,5,2017-02-24T02:00:00Z,1710,0,4831,11750
2017-02-24,6,2017-02-24T02:30:00Z,1690,0,4831,11750
2017-02-24,7,2017-02-24T03:00:00Z,1620,0,4831,11750
2017-02-24,8,2017-02-24T03:30:00Z,1550,0,4831,11750
2017-02-24,9,2017-02-24T04:00:00Z,1494,0,4831,11750
2017-02-24,10,2017-02-24T04:30:00Z,1439,0,4831,11750
2017-02-24,11,2017-02-24T05:00:00Z,1393,0,4831,11750
2017-02-24,12,2017-02-24T05:30:00Z,1347,0,4831,11750
2017-02-24,13,2017-02-24T06:00:00Z,1259,0,4831,11750
2017-02-24,14,2017-02-24T06:30:00Z,1171,3,4831,11750
2017-02-24,15,2017-02-24T07:00:00Z,1099,188,4831,11750
2017-02-24,16,2017-02-24T07:30:00Z,1027,614,4831,11750
2017-02-24,17,2017-02-24T08:00:00Z,996,1480,4831,11750
2017-02-24,18,2017-02-24T08:30:00Z,966,2340,4831,11750
2017-02-24,19,2017-02-24T09:00:00Z,986,3220,4831,11750
2017-02-24,20,2017-02-24T09:30:00Z,1005,4010,4831,11750
2017-02-24,21,2017-02-24T10:00:00Z,992,4500,4831,11750
2017-02-24,22,2017-02-24T10:30:00Z,979,4680,4831,11750
2017-02-24,23,2017-02-24T11:00:00Z,956,4470,4831,11750
2017-02-24,24,2017-02-24T11:30:00Z,933,4380,4831,11750
2017-02-24,25,2017-02-24T12:00:00Z,948,4320,4831,11750
2017-02-24,26,2017-02-24T12:30:00Z,962,4360,4831,11750
2017-02-24,27,2017-02-24T13:00:00Z,966,4200,4831,11750
2017-02-24,28,2017-02-24T13:30:00Z,970,3880,4831,11750
2017-02-24,29,2017-02-24T14:00:00Z,976,3540,4831,11750
2017-02-24,30,2017-02-24T14:30:00Z,981,3290,4831,11750
2017-02-24,31,2017-02-24T15:00:00Z,998,2570,4831,11750
2017-02-24,32,2017-02-24T15:30:00Z,1014,1840,4831,11750
2017-02-24,33,2017-02-24T16:00:00Z,1044,1190,4831,11750
2017-02-24,34,2017-02-24T16:30:00Z,1074,539,4831,11750
2017-02-24,35,2017-02-24T17:00:00Z,1164,178,4831,11750
2017-02-24,36,2017-02-24T17:30:00Z,1255,0,4831,11750
2017-02-24,37,2017-02-24T18:00:00Z,1362,0,4831,11750
2017-02-24,38,2017-02-24T18:30:00Z,1468,0,4831,11750
2017-02-24,39,2017-02-24T19:00:00Z,1568,0,4831,11750
2017-02-24,40,2017-02-24T19:30:00Z,1668,0,4831,11750
2017-02-24,41,2017-02-24T20:00:00Z,1781,0,4831,11750
2017-02-24,42,2017-02-24T20:30:00Z,1894,0,4831,11750
2017-02-24,43,2017-02-24T21:00:00Z,1989,0,4831,11750
2017-02-24,44,2017-02-24T21:30:00Z,2084,0,4831,11750
2017-02-24,45,2017-02-24T22:00:00Z,2151,0,4831,11750
2017-02-24,46,2017-02-24T22:30:00Z,2218,0,4831,11750
2017-02-24,47,2017-02-24T23:00:00Z,2272,0,4831,11750
2017-02-24,48,2017-02-24T23:30:00Z,2327,0,4831,11750
2017-02-25,1,2017-02-25T00:00:00Z,2411,0,4831,11750
2017-02-25,2,2017-02-25T00:30:00Z,2495,0,4831,11750
2017-02-25,3,2017-02-25T01:00:00Z,2580,0,4831,11750
2017-02-25,4,2017-02-25T01:30:00Z,2666,0,4831,11750
2017-02-25,5,2017-02-25T02:00:00Z,2776,0,4831,11750
2017-02-25,6,2017-02-25T02:30:00Z,2886,0,4831,11750
2017-02-25,7,2017-02-25T03:00:00Z,2947,0,4831,11750
2017-02-25,8,2017-02-25T03:30:00Z,3008,0,4831,11750
2017-02-25,9,2017-02-25T04:00:00Z,3051,0,4831,11750
2017-02-25,10,2017-02-25T04:30:00Z,3094,0,4831,11750
2017-02-25,11,2017-02-25T05:00:00Z,3185,0,4831,11750
2017-02-25,12,2017-02-25T05:30:00Z,3276,0,4831,11750
2017-02-25,13,2017-02-25T06:00:00Z,3314,0,4831,11750
2017-02-25,14,2017-02-25T06:30:00Z,3352,0,4831,11750
2017-02-25,15,2017-02-25T07:00:00Z,3402,11,4831,11750
2017-02-25,16,2017-02-25T07:30:00Z,3452,110,4831,11750
2017-02-25,17,2017-02-25T08:00:00Z,3520,247,4831,11750
2017-02-25,18,2017-02-25T08:30:00Z,3588,397,4831,11750
2017-02-25,19,2017-02-25T09:00:00Z,3582,559,4831,11750
2017-02-25,20,2017-02-25T09:30:00Z,3575,679,4831,11750
2017-02-25,21,2017-02-25T10:00:00Z,3607,725,4831,11750
2017-02-25,22,2017-02-25T10:30:00Z,3639,794,4831,11750
2017-02-25,23,2017-02-25T11:00:00Z,3579,846,4831,11750
2017-02-25,24,2017-02-25T11:30:00Z,3519,967,4831,11750
2017-02-25,25,2017-02-25T12:00:00Z,3479,1040,4831,11750
2017-02-25,26,2017-02-25T12:30:00Z,3439,1040,4831,11750
2017-02-25,27,2017-02-25T13:00:00Z,3380,1040,4831,11750
2017-02-25,28,2017-02-25T13:30:00Z,3320,868,4831,11750
2017-02-25,29,2017-02-25T14:00:00Z,3206,728,4831,11750
2017-02-25,30,2017-02-25T14:30:00Z,3093,628,4831,11750
2017-02-25,31,2017-02-25T15:00:00Z,2924,513,4831,11750
2017-02-25,32,2017-02-25T15:30:00Z,2754,364,4831,11750
2017-02-25,33,2017-02-25T16:00:00Z,2556,239,4831,11750
2017-02-25,34,2017-02-25T16:30:00Z,2359,152,4831,11750
2017-02-25,35,2017-02-25T17:00:00Z,2236,39,4831,11750
2017-02-25,36,2017-02-25T17:30:00Z,2113,0,4831,11750
2017-02-25,37,2017-02-25T18:00:00Z,2036,0,4831,11750
2017-02-25,38,2017-02-25T18:30:00Z,1960,0,4831,11750
2017-02-25,39,2017-02-25T19:00:00Z,1876,0,4831,11750
2017-02-25,40,2017-02-25T19:30:00Z,1791,0,4831,11750
2017-02-25,41,2017-02-25T20:00:00Z,1740,0,4831,11750
2017-02-25,42,2017-02-25T20:30:00Z,1688,0,4831,11750
2017-02-25,43,2017-02-25T21:00:00Z,1674,0,4831,11750
2017-02-25,44,2017-02-25T21:30:00Z,1660,0,4831,11750
