settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2023-06-28,29,2023-06-28T13:00:00Z,1140,3735,6538,15840
2023-06-28,30,2023-06-28T13:30:00Z,1131,3573,6538,15840
2023-06-28,31,2023-06-28T14:00:00Z,1134,3453,6538,15840
2023-06-28,32,2023-06-28T14:30:00Z,1137,2811,6538,15840
2023-06-28,33,2023-06-28T15:00:00Z,1120,2666,6538,15840
2023-06-28,34,2023-06-28T15:30:00Z,1103,2459,6538,15840
2023-06-28,35,2023-06-28T16:00:00Z,1093,2059,6538,15840
2023-06-28,36,2023-06-28T16:30:00Z,1083,1667,6538,15840
2023-06-28,37,2023-06-28T17:00:00Z,1052,1317,6538,15840
2023-06-28,38,2023-06-28T17:30:00Z,1020,1015,6538,15840
2023-06-28,39,2023-06-28T18:00:00Z,988,737,6538,15840
2023-06-28,40,2023-06-28T18:30:00Z,956,419,6538,15840
2023-06-28,41,2023-06-28T19:00:00Z,909,187,6538,15840
2023-06-28,42,2023-06-28T19:30:00Z,862,59,6538,15840
2023-06-28,43,2023-06-28T20:00:00Z,854,9,6538,15840
2023-06-28,44,2023-06-28T20:30:00Z,845,0,6538,15840
2023-06-28,45,2023-06-28T21:00:00Z,849,0,6538,15840
2023-06-28,46,2023-06-28T21:30:00Z,853,0,6538,15840
2023-06-28,47,2023-06-28T22:00:00Z,865,0,6538,15840
2023-06-28,48,2023-06-28T22:30:00Z,877,0,6538,15840
2023-06-29,1,2023-06-28T23:00:00Z,857,0,6538,15840
2023-06-29,2,2023-06-28T23:30:00Z,836,0,6538,15845
2023-06-29,3,2023-06-29T00:00:00Z,832,0,6538,15845
2023-06-29,4,2023-06-29T00:30:00Z,828,0,6538,15845
2023-06-29,5,2023-06-29T01:00:00Z,824,0,6538,15845
2023-06-29,6,2023-06-29T01:30:00Z,819,0,6538,15845
2023-06-29,7,2023-06-29T02:00:00Z,813,0,6538,15845
2023-06-29,8,2023-06-29T02:30:00Z,807,0,6538,15845
2023-06-29,9,2023-06-29T03:00:00Z,796,0,6538,15845
2023-06-29,10,2023-06-29T03:30:00Z,784,0,6538,15845
2023-06-29,11,2023-06-29T04:00:00Z,776,11,6538,15845
2023-06-29,12,2023-06-29T04:30:00Z,768,161,6538,15845
2023-06-29,13,2023-06-29T05:00:00Z,785,432,6538,15845
2023-06-29,14,2023-06-29T05:30:00Z,801,771,6538,15845
2023-06-29,15,2023-06-29T06:00:00Z,844,1433,6538,15845
2023-06-29,16,2023-06-29T06:30:00Z,887,2256,6538,15845
2023-06-29,17,2023-06-29T07:00:00Z,959,2999,6538,15845
2023-06-29,18,2023-06-29T07:30:00Z,1030,3656,6538,15845
2023-06-29,19,2023-06-29T08:00:00Z,1109,4306,6538,15845
2023-06-29,20,2023-06-29T08:30:00Z,1188,4976,6538,15845
2023-06-29,21,2023-06-29T09:00:00Z,1243,5793,6538,15845
2023-06-29,22,2023-06-29T09:30:00Z,1297,6560,6538,15845
2023-06-29,23,2023-06-29T10:00:00Z,1352,6815,6538,15845
2023-06-29,24,2023-06-29T10:30:00Z,1407,7216,6538,15845
2023-06-29,25,2023-06-29T11:00:00Z,1454,7475,6538,15845
2023-06-29,26,2023-06-29T11:30:00Z,1500,7986,6538,15845
2023-06-29,27,2023-06-29T12:00:00Z,1530,7970,6538,15845
2023-06-29,28,2023-06-29T12:30:00Z,1559,8569,6538,15845
2023-06-29,29,2023-06-29T13:00:00Z,1555,8299,6538,15845
2023-06-29,30,2023-06-29T13:30:00Z,1551,8115,6538,15845
2023-06-29,31,2023-06-29T14:00:00Z,1556,7827,6538,15845
2023-06-29,32,2023-06-29T14:30:00Z,1560,7369,6538,15845
2023-06-29,33,2023-06-29T15:00:00Z,1579,6748,6538,15845
2023-06-29,34,2023-06-29T15:30:00Z,1598,6012,6538,15845
2023-06-29,35,2023-06-29T16:00:00Z,1571,5178,6538,15845
2023-06-29,36,2023-06-29T16:30:00Z,1543,4332,6538,15845
2023-06-29,37,2023-06-29T17:00:00Z,1474,3458,6538,15845
2023-06-29,38,2023-06-29T17:30:00Z,1404,2616,6538,15845
2023-06-29,39,2023-06-29T18:00:00Z,1296,1875,6538,15845
2023-06-29,40,2023-06-29T18:30:00Z,1187,1241,6538,15845
2023-06-29,41,2023-06-29T19:00:00Z,1092,614,6538,15845
2023-06-29,42,2023-06-29T19:30:00Z,996,220,6538,15845
2023-06-29,43,2023-06-29T20:00:00Z,1008,24,6538,15845
2023-06-29,44,2023-06-29T20:30:00Z,1020,0,6538,15845
2023-06-29,45,2023-06-29T21:00:00Z,1049,0,6538,15845
2023-06-29,46,2023-06-29T21:30:00Z,1078,0,6538,15845
2023-06-29,47,2023-06-29T22:00:00Z,1101,0,6538,15845
2023-06-29,48,2023-06-29T22:30:00Z,1124,0,6538,15845
2023-06-30,1,2023-06-29T23:00:00Z,1159,0,6538,15845
2023-06-30,2,2023-06-29T23:30:00Z,1193,0,6538,15849
2023-06-30,3,2023-06-30T00:00:00Z,1223,0,6538,15849
2023-06-30,4,2023-06-30T00:30:00Z,1252,0,6538,15849
2023-06-30,5,2023-06-30T01:00:00Z,1245,0,6538,15849
2023-06-30,6,2023-06-30T01:30:00Z,1238,0,6538,15849
2023-06-30,7,2023-06-30T02:00:00Z,1224,0,6538,15849
2023-06-30,8,2023-06-30T02:30:00Z,1209,0,6538,15849
2023-06-30,9,2023-06-30T03:00:00Z,1203,0,6538,15849
2023-06-30,10,2023-06-30T03:30:00Z,1197,0,6538,15849
2023-06-30,11,2023-06-30T04:00:00Z,1199,50,6538,15849
2023-06-30,12,2023-06-30T04:30:00Z,1201,224,6538,15849
2023-06-30,13,2023-06-30T05:00:00Z,1220,448,6538,15849
2023-06-30,14,2023-06-30T05:30:00Z,1238,810,6538,15849
2023-06-30,15,2023-06-30T06:00:00Z,1292,1190,6538,15849
2023-06-30,16,2023-06-30T06:30:00Z,1346,1480,6538,15849
2023-06-30,17,2023-06-30T07:00:00Z,1430,1744,6538,15849
2023-06-30,18,2023-06-30T07:30:00Z,1514,2304,6538,15849
2023-06-30,19,2023-06-30T08:00:00Z,1651,2771,6538,15849
2023-06-30,20,2023-06-30T08:30:00Z,1787,3152,6538,15849
2023-06-30,21,2023-06-30T09:00:00Z,1846,3553,6538,15849
2023-06-30,22,2023-06-30T09:30:00Z,1905,3702,6538,15849
2023-06-30,23,2023-06-30T10:00:00Z,1952,3535,6538,15849
2023-06-30,24,2023-06-30T10:30:00Z,1999,3608,6538,15849
2023-06-30,25,2023-06-30T11:00:00Z,2050,3520,6538,15849
2023-06-30,26,2023-06-30T11:30:00Z,2101,3587,6538,15849
2023-06-30,27,2023-06-30T12:00:00Z,2155,3253,6538,15849
2023-06-30,28,2023-06-30T12:30:00Z,2208,3085,6538,15849
2023-06-30,29,2023-06-30T13:00:00Z,2201,2754,6538,15849
2023-06-30,30,2023-06-30T13:30:00Z,2193,2564,6538,15849
2023-06-30,31,2023-06-30T14:00:00Z,2197,2169,6538,15849
2023-06-30,32,2023-06-30T14:30:00Z,2201,1932,6538,15849
2023-06-30,33,2023-06-30T15:00:00Z,2166,1791,6538,15849
2023-06-30,34,2023-06-30T15:30:00Z,2131,1542,6538,15849
2023-06-30,35,2023-06-30T16:00:00Z,2098,1338,6538,15849
2023-06-30,36,2023-06-30T16:30:00Z,2065,1004,6538,15849
2023-06-30,37,2023-06-30T17:00:00Z,2026,856,6538,15849
2023-06-30,38,2023-06-30T17:30:00Z,1987,586,6538,15849
2023-06-30,39,2023-06-30T18:00:00Z,1959,383,6538,15849
2023-06-30,40,2023-06-30T18:30:00Z,1930,293,6538,15849
2023-06-30,41,2023-06-30T19:00:00Z,1912,121,6538,15849
2023-06-30,42,2023-06-30T19:30:00Z,1894,28,6538,15849
2023-06-30,43,2023-06-30T20:00:00Z,1913,2,6538,15849
2023-06-30,44,2023-06-30T20:30:00Z,1932,0,6538,15849
2023-06-30,45,2023-06-30T21:00:00Z,1971,0,6538,15849
2023-06-30,46,2023-06-30T21:30:00Z,2009,0,6538,15849
2023-06-30,47,2023-06-30T22:00:00Z,2050,0,6538,15849
2023-06-30,48,2023-06-30T22:30:00Z,2090,0,6538,15849
2023-07-01,1,2023-06-30T23:00:00Z,2081,0,6538,15849
2023-07-01,2,2023-06-30T23:30:00Z,2072,0,6538,15850
2023-07-01,3,2023-07-01T00:00:00Z,2124,0,6538,15850
2023-07-01,4,2023-07-01T00:30:00Z,2175,0,6538,15850
2023-07-01,5,2023-07-01T01:00:00Z,2212,0,6538,15850
2023-07-01,6,2023-07-01T01:30:00Z,2249,0,6538,15850
2023-07-01,7,2023-07-01T02:00:00Z,2275,0,6538,15850
2023-07-01,8,2023-07-01T02:30:00Z,2301,0,6538,15850
2023-07-01,9,2023-07-01T03:00:00Z,2301,0,6538,15850
2023-07-01,10,2023-07-01T03:30:00Z,2300,0,6538,15850
2023-07-01,11,2023-07-01T04:00:00Z,2329,6,6538,15850
2023-07-01,12,2023-07-01T04:30:00Z,2357,101,6538,15850
2023-07-01,13,2023-07-01T05:00:00Z,2432,303,6538,15850
2023-07-01,14,2023-07-01T05:30:00Z,2507,594,6538,15850
2023-07-01,15,2023-07-01T06:00:00Z,2623,1087,6538,15850
2023-07-01,16,2023-07-01T06:30:00Z,2739,1474,6538,15850
2023-07-01,17,2023-07-01T07:00:00Z,2904,1894,6538,15850
2023-07-01,18,2023-07-01T07:30:00Z,3069,2291,6538,15850
2023-07-01,19,2023-07-01T08:00:00Z,3220,2858,6538,15850
2023-07-01,20,2023-07-01T08:30:00Z,3371,3435,6538,15850
2023-07-01,21,2023-07-01T09:00:00Z,3437,3853,6538,15850
2023-07-01,22,2023-07-01T09:30:00Z,3503,4428,6538,15850
2023-07-01,23,2023-07-01T10:00:00Z,3611,5008,6538,15850
2023-07-01,24,2023-07-01T10:30:00Z,3719,5612,6538,15850
2023-07-01,25,2023-07-01T11:00:00Z,3836,5642,6538,15850
2023-07-01,26,2023-07-01T11:30:00Z,3952,5794,6538,15850
2023-07-01,27,2023-07-01T12:00:00Z,4044,6049,6538,15850
2023-07-01,28,2023-07-01T12:30:00Z,4135,6727,6538,15850
2023-07-01,29,2023-07-01T13:00:00Z,4131,6813,6538,15850
2023-07-01,30,2023-07-01T13:30:00Z,4127,6931,6538,15850
2023-07-01,31,2023-07-01T14:00:00Z,4138,7094,6538,15850
2023-07-01,32,2023-07-01T14:30:00Z,4148,6715,6538,15850
2023-07-01,33,2023-07-01T15:00:00Z,4121,6410,6538,15850
2023-07-01,34,2023-07-01T15:30:00Z,4094,5508,6538,15850
2023-07-01,35,2023-07-01T16:00:00Z,4014,5092,6538,15850
2023-07-01,36,2023-07-01T16:30:00Z,3933,4201,6538,15850
2023-07-01,37,2023-07-01T17:00:00Z,3830,3342,6538,15850
2023-07-01,38,2023-07-01T17:30:00Z,3726,2474,6538,15850
2023-07-01,39,2023-07-01T18:00:00Z,3511,1730,6538,15850
2023-07-01,40,2023-07-01T18:30:00Z,3295,1092,6538,15850
2023-07-01,41,2023-07-01T19:00:00Z,3118,615,6538,15850
2023-07-01,42,2023-07-01T19:30:00Z,2940,222,6538,15850
2023-07-01,43,2023-07-01T20:00:00Z,2844,23,6538,15850
2023-07-01,44,2023-07-01T20:30:00Z,2748,0,6538,15850
2023-07-01,45,2023-07-01T21:00:00Z,2703,0,6538,15850
2023-07-01,46,2023-07-01T21:30:00Z,2657,0,6538,15850
2023-07-01,47,2023-07-01T22:00:00Z,2640,0,6538,15850
2023-07-01,48,2023-07-01T22:30:00Z,2622,0,6538,15850
2023-07-02,1,2023-07-01T23:00:00Z,2581,0,6538,15850
2023-07-02,2,2023-07-01T23:30:00Z,2540,0,6538,15850
2023-07-02,3,2023-07-02T00:00:00Z,2572,0,6538,15850
2023-07-02,4,2023-07-02T00:30:00Z,2604,0,6538,15850
2023-07-02,5,2023-07-02T01:00:00Z,2598,0,6538,15850
2023-07-02,6,2023-07-02T01:30:00Z,2592,0,6538,15850
2023-07-02,7,2023-07-02T02:00:00Z,2598,0,6538,15850
2023-07-02,8,2023-07-02T02:30:00Z,2604,0,6538,15850
2023-07-02,9,2023-07-02T03:00:00Z,2571,0,6538,15850
2023-07-02,10,2023-07-02T03:30:00Z,2538,0,6538,15850
2023-07-02,11,2023-07-02T04:00:00Z,2521,53,6538,15850
2023-07-02,12,2023-07-02T04:30:00Z,2503,333,6538,15850
2023-07-02,13,2023-07-02T05:00:00Z,2608,712,6538,15850
2023-07-02,14,2023-07-02T05:30:00Z,2712,1208,6538,15850
2023-07-02,15,2023-07-02T06:00:00Z,2836,1854,6538,15850
2023-07-02,16,2023-07-02T06:30:00Z,2959,2523,6538,15850
2023-07-02,17,2023-07-02T07:00:00Z,3093,3186,6538,15850
2023-07-02,18,2023-07-02T07:30:00Z,3226,3783,6538,15850
2023-07-02,19,2023-07-02T08:00:00Z,3333,4175,6538,15850
2023-07-02,20,2023-07-02T08:30:00Z,3440,4579,6538,15850
2023-07-02,21,2023-07-02T09:00:00Z,3439,4733,6538,15850
2023-07-02,22,2023-07-02T09:30:00Z,3438,5020,6538,15850
2023-07-02,23,2023-07-02T10:00:00Z,3478,5252,6538,15850
2023-07-02,24,2023-07-02T10:30:00Z,3518,5864,6538,15850
2023-07-02,25,2023-07-02T11:00:00Z,3555,6493,6538,15850
2023-07-02,26,2023-07-02T11:30:00Z,3591,6946,6538,15850
2023-07-02,27,2023-07-02T12:00:00Z,3628,6806,6538,15850
2023-07-02,28,2023-07-02T12:30:00Z,3664,6594,6538,15850
2023-07-02,29,2023-07-02T13:00:00Z,3697,6399,6538,15850
2023-07-02,30,2023-07-02T13:30:00Z,3729,6463,6538,15850
2023-07-02,31,2023-07-02T14:00:00Z,3711,6091,6538,15850
2023-07-02,32,2023-07-02T14:30:00Z,3692,5839,6538,15850
2023-07-02,33,2023-07-02T15:00:00Z,3661,5399,6538,15850
2023-07-02,34,2023-07-02T15:30:00Z,3629,4961,6538,15850
2023-07-02,35,2023-07-02T16:00:00Z,3590,4340,6538,15850
2023-07-02,36,2023-07-02T16:30:00Z,3551,3580,6538,15850
2023-07-02,37,2023-07-02T17:00:00Z,3465,2777,6538,15850
2023-07-02,38,2023-07-02T17:30:00Z,3379,2140,6538,15850
2023-07-02,39,2023-07-02T18:00:00Z,3178,1613,6538,15850
2023-07-02,40,2023-07-02T18:30:00Z,2977,1051,6538,15850
2023-07-02,41,2023-07-02T19:00:00Z,2748,530,6538,15850
2023-07-02,42,2023-07-02T19:30:00Z,2518,203,6538,15850
2023-07-02,43,2023-07-02T20:00:00Z,2416,25,6538,15850
2023-07-02,44,2023-07-02T20:30:00Z,2314,0,6538,15850
2023-07-02,45,2023-07-02T21:00:00Z,2290,0,6538,15850
2023-07-02,46,2023-07-02T21:30:00Z,2266,0,6538,15850
2023-07-02,47,2023-07-02T22:00:00Z,2251,0,6538,15850
2023-07-02,48,2023-07-02T22:30:00Z,2235,0,6538,15850
2023-07-03,1,2023-07-02T23:00:00Z,2221,0,6538,15850
2023-07-03,2,2023-07-02T23:30:00Z,2206,0,6538,15854
2023-07-03,3,2023-07-03T00:00:00Z,2246,0,6538,15854
2023-07-03,4,2023-07-03T00:30:00Z,2286,0,6538,15854
2023-07-03,5,2023-07-03T01:00:00Z,2292,0,6538,15854
2023-07-03,6,2023-07-03T01:30:00Z,2297,0,6538,15854
2023-07-03,7,2023-07-03T02:00:00Z,2301,0,6538,15854
2023-07-03,8,2023-07-03T02:30:00Z,2305,0,6538,15854
2023-07-03,9,2023-07-03T03:00:00Z,2268,0,6538,15854
2023-07-03,10,2023-07-03T03:30:00Z,2231,0,6538,15854
2023-07-03,11,2023-07-03T04:00:00Z,2234,49,6538,15854
2023-07-03,12,2023-07-03T04:30:00Z,2236,291,6538,15854
2023-07-03,13,2023-07-03T05:00:00Z,2317,688,6538,15854
2023-07-03,14,2023-07-03T05:30:00Z,2397,1181,6538,15854
2023-07-03,15,2023-07-03T06:00:00Z,2524,1832,6538,15854
2023-07-03,16,2023-07-03T06:30:00Z,2651,2582,6538,15854
2023-07-03,17,2023-07-03T07:00:00Z,2806,3410,6538,15854
2023-07-03,18,2023-07-03T07:30:00Z,2961,3917,6538,15854
2023-07-03,19,2023-07-03T08:00:00Z,3102,4727,6538,15854
2023-07-03,20,2023-07-03T08:30:00Z,3242,4876,6538,15854
2023-07-03,21,2023-07-03T09:00:00Z,3264,4711,6538,15854
2023-07-03,22,2023-07-03T09:30:00Z,3286,4772,6538,15854
2023-07-03,23,2023-07-03T10:00:00Z,3341,5280,6538,15854
2023-07-03,24,2023-07-03T10:30:00Z,3395,5100,6538,15854
2023-07-03,25,2023-07-03T11:00:00Z,3431,5473,6538,15854
2023-07-03,26,2023-07-03T11:30:00Z,3466,5645,6538,15854
2023-07-03,27,2023-07-03T12:00:00Z,3529,5852,6538,15854
2023-07-03,28,2023-07-03T12:30:00Z,3591,6557,6538,15854
2023-07-03,29,2023-07-03T13:00:00Z,3616,6127,6538,15854
2023-07-03,30,2023-07-03T13:30:00Z,3641,6055,6538,15854
2023-07-03,31,2023-07-03T14:00:00Z,3667,6098,6538,15854
2023-07-03,32,2023-07-03T14:30:00Z,3692,5604,6538,15854
2023-07-03,33,2023-07-03T15:00:00Z,3709,5398,6538,15854
2023-07-03,34,2023-07-03T15:30:00Z,3725,4871,6538,15854
2023-07-03,35,2023-07-03T16:00:00Z,3705,4237,6538,15854
2023-07-03,36,2023-07-03T16:30:00Z,3684,3479,6538,15854
2023-07-03,37,2023-07-03T17:00:00Z,3568,2602,6538,15854
2023-07-03,38,2023-07-03T17:30:00Z,3451,2067,6538,15854
2023-07-03,39,2023-07-03T18:00:00Z,3216,1438,6538,15854
2023-07-03,40,2023-07-03T18:30:00Z,2981,1007,6538,15854
2023-07-03,41,2023-07-03T19:00:00Z,2785,469,6538,15854
2023-07-03,42,2023-07-03T19:30:00Z,2588,171,6538,15854
2023-07-03,43,2023-07-03T20:00:00Z,2472,15,6538,15854
2023-07-03,44,2023-07-03T20:30:00Z,2355,0,6538,15854
2023-07-03,45,2023-07-03T21:00:00Z,2300,0,6538,15854
2023-07-03,46,2023-07-03T21:30:00Z,2244,0,6538,15854
2023-07-03,47,2023-07-03T22:00:00Z,2207,0,6538,15854
2023-07-03,48,2023-07-03T22:30:00Z,2169,0,6538,15854
2023-07-04,1,2023-07-03T23:00:00Z,2114,0,6538,15854
2023-07-04,2,2023-07-03T23:30:00Z,2059,0,6538,15857
2023-07-04,3,2023-07-04T00:00:00Z,2052,0,6538,15857
2023-07-04,4,2023-07-04T00:30:00Z,2044,0,6538,15857
2023-07-04,5,2023-07-04T01:00:00Z,2007,0,6538,15857
2023-07-04,6,2023-07-04T01:30:00Z,1970,0,6538,15857
2023-07-04,7,2023-07-04T02:00:00Z,1914,0,6538,15857
2023-07-04,8,2023-07-04T02:30:00Z,1858,0,6538,15857
2023-07-04,9,2023-07-04T03:00:00Z,1799,0,6538,15857
2023-07-04,10,2023-07-04T03:30:00Z,1740,0,6538,15857
2023-07-04,11,2023-07-04T04:00:00Z,1687,26,6538,15857
2023-07-04,12,2023-07-04T04:30:00Z,1633,196,6538,15857
2023-07-04,13,2023-07-04T05:00:00Z,1619,521,6538,15857
2023-07-04,14,2023-07-04T05:30:00Z,1604,887,6538,15857
2023-07-04,15,2023-07-04T06:00:00Z,1586,1397,6538,15857
2023-07-04,16,2023-07-04T06:30:00Z,1567,1888,6538,15857
2023-07-04,17,2023-07-04T07:00:00Z,1571,2531,6538,15857
2023-07-04,18,2023-07-04T07:30:00Z,1574,3012,6538,15857
2023-07-04,19,2023-07-04T08:00:00Z,1546,3556,6538,15857
2023-07-04,20,2023-07-04T08:30:00Z,1517,3817,6538,15857
2023-07-04,21,2023-07-04T09:00:00Z,1441,3699,6538,15857
2023-07-04,22,2023-07-04T09:30:00Z,1365,3851,6538,15857
2023-07-04,23,2023-07-04T10:00:00Z,1331,3986,6538,15857
2023-07-04,24,2023-07-04T10:30:00Z,1297,3918,6538,15857
2023-07-04,25,2023-07-04T11:00:00Z,1263,4129,6538,15857
2023-07-04,26,2023-07-04T11:30:00Z,1229,4500,6538,15857
2023-07-04,27,2023-07-04T12:00:00Z,1214,4215,6538,15857
2023-07-04,28,2023-07-04T12:30:00Z,1199,3801,6538,15857
2023-07-04,29,2023-07-04T13:00:00Z,1177,3814,6538,15857
2023-07-04,30,2023-07-04T13:30:00Z,1155,4014,6538,15857
2023-07-04,31,2023-07-04T14:00:00Z,1136,3364,6538,15857
2023-07-04,32,2023-07-04T14:30:00Z,1117,3016,6538,15857
2023-07-04,33,2023-07-04T15:00:00Z,1084,2581,6538,15857
2023-07-04,34,2023-07-04T15:30:00Z,1051,2341,6538,15857
2023-07-04,35,2023-07-04T16:00:00Z,1027,1865,6538,15857
2023-07-04,36,2023-07-04T16:30:00Z,1003,1467,6538,15857
2023-07-04,37,2023-07-04T17:00:00Z,975,1198,6538,15857
2023-07-04,38,2023-07-04T17:30:00Z,946,919,6538,15857
2023-07-04,39,2023-07-04T18:00:00Z,884,679,6538,15857
2023-07-04,40,2023-07-04T18:30:00Z,822,438,6538,15857
2023-07-04,41,2023-07-04T19:00:00Z,762,280,6538,15857
2023-07-04,42,2023-07-04T19:30:00Z,702,169,6538,15857
2023-07-04,43,2023-07-04T20:00:00Z,676,16,6538,15857
