settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2024-01-09,15,2024-01-09T07:00:00Z,2087,0,6488,16807
2024-01-09,16,2024-01-09T07:30:00Z,2109,0,6488,16807
2024-01-09,17,2024-01-09T08:00:00Z,2148,8,6488,16807
2024-01-09,18,2024-01-09T08:30:00Z,2187,261,6488,16807
2024-01-09,19,2024-01-09T09:00:00Z,2279,957,6488,16807
2024-01-09,20,2024-01-09T09:30:00Z,2371,1945,6488,16807
2024-01-09,21,2024-01-09T10:00:00Z,2452,2907,6488,16807
2024-01-09,22,2024-01-09T10:30:00Z,2532,3740,6488,16807
2024-01-09,23,2024-01-09T11:00:00Z,2591,4271,6488,16807
2024-01-09,24,2024-01-09T11:30:00Z,2649,4702,6488,16807
2024-01-09,25,2024-01-09T12:00:00Z,2642,5026,6488,16807
2024-01-09,26,2024-01-09T12:30:00Z,2635,5035,6488,16807
2024-01-09,27,2024-01-09T13:00:00Z,2549,4746,6488,16807
2024-01-09,28,2024-01-09T13:30:00Z,2462,4198,6488,16807
2024-01-09,29,2024-01-09T14:00:00Z,2360,3414,6488,16807
2024-01-09,30,2024-01-09T14:30:00Z,2258,2406,6488,16807
2024-01-09,31,2024-01-09T15:00:00Z,2213,1157,6488,16807
2024-01-09,32,2024-01-09T15:30:00Z,2167,231,6488,16807
2024-01-09,33,2024-01-09T16:00:00Z,2169,2,6488,16807
2024-01-09,34,2024-01-09T16:30:00Z,2171,0,6488,16807
2024-01-09,35,2024-01-09T17:00:00Z,2178,0,6488,16807
2024-01-09,36,2024-01-09T17:30:00Z,2185,0,6488,16807
2024-01-09,37,2024-01-09T18:00:00Z,2173,0,6488,16807
2024-01-09,38,2024-01-09T18:30:00Z,2160,0,6488,16807
2024-01-09,39,2024-01-09T19:00:00Z,2119,0,6488,16807
2024-01-09,40,2024-01-09T19:30:00Z,2077,0,6488,16807
2024-01-09,41,2024-01-09T20:00:00Z,2050,0,6488,16807
2024-01-09,42,2024-01-09T20:30:00Z,2022,0,6488,16807
2024-01-09,43,2024-01-09T21:00:00Z,1984,0,6488,16807
2024-01-09,44,2024-01-09T21:30:00Z,1945,0,6488,16807
2024-01-09,45,2024-01-09T22:00:00Z,1917,0,6488,16807
2024-01-09,46,2024-01-09T22:30:00Z,1889,0,6488,16807
2024-01-09,47,2024-01-09T23:00:00Z,1905,0,6488,16807
2024-01-09,48,2024-01-09T23:30:00Z,1921,0,6488,16813
2024-01-10,1,2024-01-10T00:00:00Z,1891,0,6488,16813
2024-01-10,2,2024-01-10T00:30:00Z,1861,0,6488,16813
2024-01-10,3,2024-01-10T01:00:00Z,1813,0,6488,16813
2024-01-10,4,2024-01-10T01:30:00Z,1764,0,6488,16813
2024-01-10,5,2024-01-10T02:00:00Z,1740,0,6488,16813
2024-01-10,6,2024-01-10T02:30:00Z,1715,0,6488,16813
2024-01-10,7,2024-01-10T03:00:00Z,1698,0,6488,16813
2024-01-10,8,2024-01-10T03:30:00Z,1681,0,6488,16813
2024-01-10,9,2024-01-10T04:00:00Z,1677,0,6488,16813
2024-01-10,10,2024-01-10T04:30:00Z,1673,0,6488,16813
2024-01-10,11,2024-01-10T05:00:00Z,1680,0,6488,16813
2024-01-10,12,2024-01-10T05:30:00Z,1686,0,6488,16813
2024-01-10,13,2024-01-10T06:00:00Z,1667,0,6488,16813
2024-01-10,14,2024-01-10T06:30:00Z,1648,0,6488,16813
2024-01-10,15,2024-01-10T07:00:00Z,1627,0,6488,16813
2024-01-10,16,2024-01-10T07:30:00Z,1606,0,6488,16813
2024-01-10,17,2024-01-10T08:00:00Z,1589,10,6488,16813
2024-01-10,18,2024-01-10T08:30:00Z,1571,332,6488,16813
2024-01-10,19,2024-01-10T09:00:00Z,1595,1239,6488,16813
2024-01-10,20,2024-01-10T09:30:00Z,1618,2239,6488,16813
2024-01-10,21,2024-01-10T10:00:00Z,1670,3164,6488,16813
2024-01-10,22,2024-01-10T10:30:00Z,1721,3726,6488,16813
2024-01-10,23,2024-01-10T11:00:00Z,1784,4142,6488,16813
2024-01-10,24,2024-01-10T11:30:00Z,1847,4428,6488,16813
2024-01-10,25,2024-01-10T12:00:00Z,1889,4476,6488,16813
2024-01-10,26,2024-01-10T12:30:00Z,1930,4387,6488,16813
2024-01-10,27,2024-01-10T13:00:00Z,1920,3920,6488,16813
2024-01-10,28,2024-01-10T13:30:00Z,1909,3439,6488,16813
2024-01-10,29,2024-01-10T14:00:00Z,1870,2841,6488,16813
2024-01-10,30,2024-01-10T14:30:00Z,1830,2024,6488,16813
2024-01-10,31,2024-01-10T15:00:00Z,1812,1019,6488,16813
2024-01-10,32,2024-01-10T15:30:00Z,1793,221,6488,16813
2024-01-10,33,2024-01-10T16:00:00Z,1801,4,6488,16813
2024-01-10,34,2024-01-10T16:30:00Z,1808,0,6488,16813
2024-01-10,35,2024-01-10T17:00:00Z,1817,0,6488,16813
2024-01-10,36,2024-01-10T17:30:00Z,1826,0,6488,16813
2024-01-10,37,2024-01-10T18:00:00Z,1820,0,6488,16813
2024-01-10,38,2024-01-10T18:30:00Z,1814,0,6488,16813
2024-01-10,39,2024-01-10T19:00:00Z,1798,0,6488,16813
2024-01-10,40,2024-01-10T19:30:00Z,1782,0,6488,16813
2024-01-10,41,2024-01-10T20:00:00Z,1750,0,6488,16813
2024-01-10,42,2024-01-10T20:30:00Z,1717,0,6488,16813
2024-01-10,43,2024-01-10T21:00:00Z,1662,0,6488,16813
2024-01-10,44,2024-01-10T21:30:00Z,1607,0,6488,16813
2024-01-10,45,2024-01-10T22:00:00Z,1547,0,6488,16813
2024-01-10,46,2024-01-10T22:30:00Z,1487,0,6488,16813
2024-01-10,47,2024-01-10T23:00:00Z,1524,0,6488,16813
2024-01-10,48,2024-01-10T23:30:00Z,1561,0,6488,16816
2024-01-11,1,2024-01-11T00:00:00Z,1539,0,6488,16816
2024-01-11,2,2024-01-11T00:30:00Z,1517,0,6488,16816
2024-01-11,3,2024-01-11T01:00:00Z,1514,0,6488,16816
2024-01-11,4,2024-01-11T01:30:00Z,1510,0,6488,16816
2024-01-11,5,2024-01-11T02:00:00Z,1497,0,6488,16816
2024-01-11,6,2024-01-11T02:30:00Z,1483,0,6488,16816
2024-01-11,7,2024-01-11T03:00:00Z,1501,0,6488,16816
2024-01-11,8,2024-01-11T03:30:00Z,1519,0,6488,16816
2024-01-11,9,2024-01-11T04:00:00Z,1480,0,6488,16816
2024-01-11,10,2024-01-11T04:30:00Z,1440,0,6488,16816
2024-01-11,11,2024-01-11T05:00:00Z,1431,0,6488,16816
2024-01-11,12,2024-01-11T05:30:00Z,1422,0,6488,16816
2024-01-11,13,2024-01-11T06:00:00Z,1366,0,6488,16816
2024-01-11,14,2024-01-11T06:30:00Z,1309,0,6488,16816
2024-01-11,15,2024-01-11T07:00:00Z,1266,0,6488,16816
2024-01-11,16,2024-01-11T07:30:00Z,1222,0,6488,16816
2024-01-11,17,2024-01-11T08:00:00Z,1199,5,6488,16816
2024-01-11,18,2024-01-11T08:30:00Z,1175,185,6488,16816
2024-01-11,19,2024-01-11T09:00:00Z,1211,649,6488,16816
2024-01-11,20,2024-01-11T09:30:00Z,1246,1234,6488,16816
2024-01-11,21,2024-01-11T10:00:00Z,1294,1741,6488,16816
2024-01-11,22,2024-01-11T10:30:00Z,1341,2212,6488,16816
2024-01-11,23,2024-01-11T11:00:00Z,1391,2384,6488,16816
2024-01-11,24,2024-01-11T11:30:00Z,1441,2470,6488,16816
2024-01-11,25,2024-01-11T12:00:00Z,1450,2445,6488,16816
2024-01-11,26,2024-01-11T12:30:00Z,1458,2279,6488,16816
2024-01-11,27,2024-01-11T13:00:00Z,1445,2102,6488,16816
2024-01-11,28,2024-01-11T13:30:00Z,1432,1771,6488,16816
2024-01-11,29,2024-01-11T14:00:00Z,1406,1421,6488,16816
2024-01-11,30,2024-01-11T14:30:00Z,1379,932,6488,16816
2024-01-11,31,2024-01-11T15:00:00Z,1409,396,6488,16816
2024-01-11,32,2024-01-11T15:30:00Z,1438,79,6488,16816
2024-01-11,33,2024-01-11T16:00:00Z,1434,1,6488,16816
2024-01-11,34,2024-01-11T16:30:00Z,1429,0,6488,16816
2024-01-11,35,2024-01-11T17:00:00Z,1420,0,6488,16816
2024-01-11,36,2024-01-11T17:30:00Z,1411,0,6488,16816
2024-01-11,37,2024-01-11T18:00:00Z,1394,0,6488,16816
2024-01-11,38,2024-01-11T18:30:00Z,1376,0,6488,16816
2024-01-11,39,2024-01-11T19:00:00Z,1333,0,6488,16816
2024-01-11,40,2024-01-11T19:30:00Z,1289,0,6488,16816
2024-01-11,41,2024-01-11T20:00:00Z,1261,0,6488,16816
2024-01-11,42,2024-01-11T20:30:00Z,1232,0,6488,16816
2024-01-11,43,2024-01-11T21:00:00Z,1189,0,6488,16816
2024-01-11,44,2024-01-11T21:30:00Z,1145,0,6488,16816
2024-01-11,45,2024-01-11T22:00:00Z,1122,0,6488,16816
2024-01-11,46,2024-01-11T22:30:00Z,1099,0,6488,16816
2024-01-11,47,2024-01-11T23:00:00Z,1053,0,6488,16816
2024-01-11,48,2024-01-11T23:30:00Z,1007,0,6488,16819
2024-01-12,1,2024-01-12T00:00:00Z,982,0,6488,16819
2024-01-12,2,2024-01-12T00:30:00Z,957,0,6488,16819
2024-01-12,3,2024-01-12T01:00:00Z,934,0,6488,16819
2024-01-12,4,2024-01-12T01:30:00Z,910,0,6488,16819
2024-01-12,5,2024-01-12T02:00:00Z,882,0,6488,16819
2024-01-12,6,2024-01-12T02:30:00Z,854,0,6488,16819
2024-01-12,7,2024-01-12T03:00:00Z,857,0,6488,16819
2024-01-12,8,2024-01-12T03:30:00Z,860,0,6488,16819
2024-01-12,9,2024-01-12T04:00:00Z,832,0,6488,16819
2024-01-12,10,2024-01-12T04:30:00Z,804,0,6488,16819
2024-01-12,11,2024-01-12T05:00:00Z,793,0,6488,16819
2024-01-12,12,2024-01-12T05:30:00Z,781,0,6488,16819
2024-01-12,13,2024-01-12T06:00:00Z,748,0,6488,16819
2024-01-12,14,2024-01-12T06:30:00Z,715,0,6488,16819
2024-01-12,15,2024-01-12T07:00:00Z,696,0,6488,16819
2024-01-12,16,2024-01-12T07:30:00Z,676,0,6488,16819
2024-01-12,17,2024-01-12T08:00:00Z,661,0,6488,16819
2024-01-12,18,2024-01-12T08:30:00Z,646,33,6488,16819
2024-01-12,19,2024-01-12T09:00:00Z,658,183,6488,16819
2024-01-12,20,2024-01-12T09:30:00Z,669,404,6488,16819
2024-01-12,21,2024-01-12T10:00:00Z,667,616,6488,16819
2024-01-12,22,2024-01-12T10:30:00Z,664,802,6488,16819
2024-01-12,23,2024-01-12T11:00:00Z,662,891,6488,16819
2024-01-12,24,2024-01-12T11:30:00Z,659,830,6488,16819
2024-01-12,25,2024-01-12T12:00:00Z,655,824,6488,16819
2024-01-12,26,2024-01-12T12:30:00Z,651,774,6488,16819
2024-01-12,27,2024-01-12T13:00:00Z,660,702,6488,16819
2024-01-12,28,2024-01-12T13:30:00Z,668,605,6488,16819
2024-01-12,29,2024-01-12T14:00:00Z,686,456,6488,16819
2024-01-12,30,2024-01-12T14:30:00Z,704,300,6488,16819
2024-01-12,31,2024-01-12T15:00:00Z,745,132,6488,16819
2024-01-12,32,2024-01-12T15:30:00Z,786,28,6488,16819
2024-01-12,33,2024-01-12T16:00:00Z,822,0,6488,16819
2024-01-12,34,2024-01-12T16:30:00Z,858,0,6488,16819
2024-01-12,35,2024-01-12T17:00:00Z,878,0,6488,16819
2024-01-12,36,2024-01-12T17:30:00Z,898,0,6488,16819
2024-01-12,37,2024-01-12T18:00:00Z,915,0,6488,16819
2024-01-12,38,2024-01-12T18:30:00Z,932,0,6488,16819
2024-01-12,39,2024-01-12T19:00:00Z,964,0,6488,16819
2024-01-12,40,2024-01-12T19:30:00Z,996,0,6488,16819
2024-01-12,41,2024-01-12T20:00:00Z,1033,0,6488,16819
2024-01-12,42,2024-01-12T20:30:00Z,1069,0,6488,16819
2024-01-12,43,2024-01-12T21:00:00Z,1105,0,6488,16819
2024-01-12,44,2024-01-12T21:30:00Z,1140,0,6488,16819
2024-01-12,45,2024-01-12T22:00:00Z,1195,0,6488,16819
2024-01-12,46,2024-01-12T22:30:00Z,1250,0,6488,16819
2024-01-12,47,2024-01-12T23:00:00Z,1325,0,6488,16819
2024-01-12,48,2024-01-12T23:30:00Z,1399,0,6488,16820
2024-01-13,1,2024-01-13T00:00:00Z,1444,0,6488,16820
2024-01-13,2,2024-01-13T00:30:00Z,1488,0,6488,16820
2024-01-13,3,2024-01-13T01:00:00Z,1496,0,6488,16820
2024-01-13,4,2024-01-13T01:30:00Z,1503,0,6488,16820
2024-01-13,5,2024-01-13T02:00:00Z,1506,0,6488,16820
2024-01-13,6,2024-01-13T02:30:00Z,1508,0,6488,16820
2024-01-13,7,2024-01-13T03:00:00Z,1485,0,6488,16820
2024-01-13,8,2024-01-13T03:30:00Z,1462,0,6488,16820
2024-01-13,9,2024-01-13T04:00:00Z,1423,0,6488,16820
2024-01-13,10,2024-01-13T04:30:00Z,1384,0,6488,16820
2024-01-13,11,2024-01-13T05:00:00Z,1330,0,6488,16820
2024-01-13,12,2024-01-13T05:30:00Z,1275,0,6488,16820
2024-01-13,13,2024-01-13T06:00:00Z,1208,0,6488,16820
2024-01-13,14,2024-01-13T06:30:00Z,1140,0,6488,16820
2024-01-13,15,2024-01-13T07:00:00Z,1119,0,6488,16820
2024-01-13,16,2024-01-13T07:30:00Z,1098,0,6488,16820
2024-01-13,17,2024-01-13T08:00:00Z,1096,3,6488,16820
2024-01-13,18,2024-01-13T08:30:00Z,1093,139,6488,16820
2024-01-13,19,2024-01-13T09:00:00Z,1105,661,6488,16820
2024-01-13,20,2024-01-13T09:30:00Z,1117,1249,6488,16820
2024-01-13,21,2024-01-13T10:00:00Z,1100,1866,6488,16820
2024-01-13,22,2024-01-13T10:30:00Z,1082,2366,6488,16820
2024-01-13,23,2024-01-13T11:00:00Z,1090,2902,6488,16820
2024-01-13,24,2024-01-13T11:30:00Z,1097,3100,6488,16820
2024-01-13,25,2024-01-13T12:00:00Z,1106,3021,6488,16820
2024-01-13,26,2024-01-13T12:30:00Z,1114,2686,6488,16820
2024-01-13,27,2024-01-13T13:00:00Z,1099,2389,6488,16820
2024-01-13,28,2024-01-13T13:30:00Z,1084,2011,6488,16820
2024-01-13,29,2024-01-13T14:00:00Z,1081,1596,6488,16820
2024-01-13,30,2024-01-13T14:30:00Z,1077,1091,6488,16820
2024-01-13,31,2024-01-13T15:00:00Z,1089,502,6488,16820
2024-01-13,32,2024-01-13T15:30:00Z,1101,124,6488,16820
2024-01-13,33,2024-01-13T16:00:00Z,1115,3,6488,16820
2024-01-13,34,2024-01-13T16:30:00Z,1128,0,6488,16820
2024-01-13,35,2024-01-13T17:00:00Z,1133,0,6488,16820
2024-01-13,36,2024-01-13T17:30:00Z,1137,0,6488,16820
2024-01-13,37,2024-01-13T18:00:00Z,1123,0,6488,16820
2024-01-13,38,2024-01-13T18:30:00Z,1109,0,6488,16820
2024-01-13,39,2024-01-13T19:00:00Z,1083,0,6488,16820
2024-01-13,40,2024-01-13T19:30:00Z,1057,0,6488,16820
2024-01-13,41,2024-01-13T20:00:00Z,1036,0,6488,16820
2024-01-13,42,2024-01-13T20:30:00Z,1014,0,6488,16820
2024-01-13,43,2024-01-13T21:00:00Z,999,0,6488,16820
2024-01-13,44,2024-01-13T21:30:00Z,983,0,6488,16820
2024-01-13,45,2024-01-13T22:00:00Z,958,0,6488,16820
2024-01-13,46,2024-01-13T22:30:00Z,933,0,6488,16820
2024-01-13,47,2024-01-13T23:00:00Z,904,0,6488,16820
2024-01-13,48,2024-01-13T23:30:00Z,874,0,6488,16820
2024-01-14,1,2024-01-14T00:00:00Z,877,0,6488,16820
2024-01-14,2,2024-01-14T00:30:00Z,879,0,6488,16820
2024-01-14,3,2024-01-14T01:00:00Z,881,0,6488,16820
2024-01-14,4,2024-01-14T01:30:00Z,882,0,6488,16820
2024-01-14,5,2024-01-14T02:00:00Z,893,0,6488,16820
2024-01-14,6,2024-01-14T02:30:00Z,904,0,6488,16820
2024-01-14,7,2024-01-14T03:00:00Z,919,0,6488,16820
2024-01-14,8,2024-01-14T03:30:00Z,933,0,6488,16820
2024-01-14,9,2024-01-14T04:00:00Z,956,0,6488,16820
2024-01-14,10,2024-01-14T04:30:00Z,979,0,6488,16820
2024-01-14,11,2024-01-14T05:00:00Z,1006,0,6488,16820
2024-01-14,12,2024-01-14T05:30:00Z,1032,0,6488,16820
2024-01-14,13,2024-01-14T06:00:00Z,1050,0,6488,16820
2024-01-14,14,2024-01-14T06:30:00Z,1068,0,6488,16820
2024-01-14,15,2024-01-14T07:00:00Z,1099,0,6488,16820
2024-01-14,16,2024-01-14T07:30:00Z,1130,0,6488,16820
2024-01-14,17,2024-01-14T08:00:00Z,1172,4,6488,16820
2024-01-14,18,2024-01-14T08:30:00Z,1213,200,6488,16820
2024-01-14,19,2024-01-14T09:00:00Z,1256,666,6488,16820
2024-01-14,20,2024-01-14T09:30:00Z,1298,1231,6488,16820
2024-01-14,21,2024-01-14T10:00:00Z,1361,1741,6488,16820
2024-01-14,22,2024-01-14T10:30:00Z,1424,2295,6488,16820
2024-01-14,23,2024-01-14T11:00:00Z,1524,2494,6488,16820
2024-01-14,24,2024-01-14T11:30:00Z,1624,2646,6488,16820
2024-01-14,25,2024-01-14T12:00:00Z,1734,2961,6488,16820
2024-01-14,26,2024-01-14T12:30:00Z,1844,2990,6488,16820
2024-01-14,27,2024-01-14T13:00:00Z,1889,2600,6488,16820
2024-01-14,28,2024-01-14T13:30:00Z,1933,2218,6488,16820
2024-01-14,29,2024-01-14T14:00:00Z,1934,1709,6488,16820
2024-01-14,30,2024-01-14T14:30:00Z,1934,1189,6488,16820
2024-01-14,31,2024-01-14T15:00:00Z,1918,588,6488,16820
2024-01-14,32,2024-01-14T15:30:00Z,1902,166,6488,16820
2024-01-14,33,2024-01-14T16:00:00Z,1940,5,6488,16820
2024-01-14,34,2024-01-14T16:30:00Z,1977,0,6488,16820
2024-01-14,35,2024-01-14T17:00:00Z,2005,0,6488,16820
2024-01-14,36,2024-01-14T17:30:00Z,2033,0,6488,16820
2024-01-14,37,2024-01-14T18:00:00Z,2057,0,6488,16820
2024-01-14,38,2024-01-14T18:30:00Z,2081,0,6488,16820
2024-01-14,39,2024-01-14T19:00:00Z,2104,0,6488,16820
2024-01-14,40,2024-01-14T19:30:00Z,2126,0,6488,16820
2024-01-14,41,2024-01-14T20:00:00Z,2164,0,6488,16820
2024-01-14,42,2024-01-14T20:30:00Z,2201,0,6488,16820
2024-01-14,43,2024-01-14T21:00:00Z,2225,0,6488,16820
2024-01-14,44,2024-01-14T21:30:00Z,2248,0,6488,16820
2024-01-14,45,2024-01-14T22:00:00Z,2288,0,6488,16820
2024-01-14,46,2024-01-14T22:30:00Z,2327,0,6488,16820
2024-01-14,47,2024-01-14T23:00:00Z,2297,0,6488,16820
2024-01-14,48,2024-01-14T23:30:00Z,2267,0,6488,16823
2024-01-15,1,2024-01-15T00:00:00Z,2331,0,6488,16823
2024-01-15,2,2024-01-15T00:30:00Z,2395,0,6488,16823
2024-01-15,3,2024-01-15T01:00:00Z,2437,0,6488,16823
2024-01-15,4,2024-01-15T01:30:00Z,2479,0,6488,16823
2024-01-15,5,2024-01-15T02:00:00Z,2526,0,6488,16823
2024-01-15,6,2024-01-15T02:30:00Z,2572,0,6488,16823
2024-01-15,7,2024-01-15T03:00:00Z,2549,0,6488,16823
2024-01-15,8,2024-01-15T03:30:00Z,2525,0,6488,16823
2024-01-15,9,2024-01-15T04:00:00Z,2573,0,6488,16823
2024-01-15,10,2024-01-15T04:30:00Z,2620,0,6488,16823
2024-01-15,11,2024-01-15T05:00:00Z,2629,0,6488,16823
2024-01-15,12,2024-01-15T05:30:00Z,2638,0,6488,16823
2024-01-15,13,2024-01-15T06:00:00Z,2632,0,6488,16823
2024-01-15,14,2024-01-15T06:30:00Z,2625,0,6488,16823
2024-01-15,15,2024-01-15T07:00:00Z,2601,0,6488,16823
2024-01-15,16,2024-01-15T07:30:00Z,2576,0,6488,16823
2024-01-15,17,2024-01-15T08:00:00Z,2582,24,6488,16823
2024-01-15,18,2024-01-15T08:30:00Z,2588,494,6488,16823
2024-01-15,19,2024-01-15T09:00:00Z,2578,1823,6488,16823
2024-01-15,20,2024-01-15T09:30:00Z,2568,3261,6488,16823
2024-01-15,21,2024-01-15T10:00:00Z,2663,4385,6488,16823
2024-01-15,22,2024-01-15T10:30:00Z,2757,5248,6488,16823
2024-01-15,23,2024-01-15T11:00:00Z,2840,5909,6488,16823
2024-01-15,24,2024-01-15T11:30:00Z,2923,6272,6488,16823
2024-01-15,25,2024-01-15T12:00:00Z,2898,6360,6488,16823
2024-01-15,26,2024-01-15T12:30:00Z,2873,6182,6488,16823
2024-01-15,27,2024-01-15T13:00:00Z,2725,5645,6488,16823
2024-01-15,28,2024-01-15T13:30:00Z,2577,4937,6488,16823
2024-01-15,29,2024-01-15T14:00:00Z,2345,4063,6488,16823
2024-01-15,30,2024-01-15T14:30:00Z,2113,2903,6488,16823
2024-01-15,31,2024-01-15T15:00:00Z,1935,1705,6488,16823
2024-01-15,32,2024-01-15T15:30:00Z,1757,484,6488,16823
2024-01-15,33,2024-01-15T16:00:00Z,1704,20,6488,16823
2024-01-15,34,2024-01-15T16:30:00Z,1651,0,6488,16823
2024-01-15,35,2024-01-15T17:00:00Z,1607,0,6488,16823
2024-01-15,36,2024-01-15T17:30:00Z,1562,0,6488,16823
2024-01-15,37,2024-01-15T18:00:00Z,1509,0,6488,16823
2024-01-15,38,2024-01-15T18:30:00Z,1455,0,6488,16823
2024-01-15,39,2024-01-15T19:00:00Z,1399,0,6488,16823
2024-01-15,40,2024-01-15T19:30:00Z,1342,0,6488,16823
2024-01-15,41,2024-01-15T20:00:00Z,1290,0,6488,16823
2024-01-15,42,2024-01-15T20:30:00Z,1237,0,6488,16823
2024-01-15,43,2024-01-15T21:00:00Z,1186,0,6488,16823
2024-01-15,44,2024-01-15T21:30:00Z,1135,0,6488,16823
2024-01-15,45,2024-01-15T22:00:00Z,1087,0,6488,16823
2024-01-15,46,2024-01-15T22:30:00Z,1038,0,6488,16823
2024-01-15,47,2024-01-15T23:00:00Z,958,0,6488,16823
2024-01-15,48,2024-01-15T23:30:00Z,878,0,6488,16825
2024-01-16,1,2024-01-16T00:00:00Z,851,0,6488,16825
2024-01-16,2,2024-01-16T00:30:00Z,824,0,6488,16825
2024-01-16,3,2024-01-16T01:00:00Z,810,0,6488,16825
2024-01-16,4,2024-01-16T01:30:00Z,795,0,6488,16825
2024-01-16,5,2024-01-16T02:00:00Z,796,0,6488,16825
2024-01-16,6,2024-01-16T02:30:00Z,797,0,6488,16825
2024-01-16,7,2024-01-16T03:00:00Z,806,0,6488,16825
2024-01-16,8,2024-01-16T03:30:00Z,815,0,6488,16825
2024-01-16,9,2024-01-16T04:00:00Z,832,0,6488,16825
2024-01-16,10,2024-01-16T04:30:00Z,849,0,6488,16825
2024-01-16,11,2024-01-16T05:00:00Z,859,0,6488,16825
2024-01-16,12,2024-01-16T05:30:00Z,868,0,6488,16825
2024-01-16,13,2024-01-16T06:00:00Z,877,0,6488,16825
2024-01-16,14,2024-01-16T06:30:00Z,886,0,6488,16825
2024-01-16,15,2024-01-16T07:00:00Z,908,0,6488,16825
2024-01-16,16,2024-01-16T07:30:00Z,929,0,6488,16825
2024-01-16,17,2024-01-16T08:00:00Z,977,24,6488,16825
2024-01-16,18,2024-01-16T08:30:00Z,1024,379,6488,16825
2024-01-16,19,2024-01-16T09:00:00Z,1081,1133,6488,16825
2024-01-16,20,2024-01-16T09:30:00Z,1138,1993,6488,16825
2024-01-16,21,2024-01-16T10:00:00Z,1194,2783,6488,16825
2024-01-16,22,2024-01-16T10:30:00Z,1250,3862,6488,16825
2024-01-16,23,2024-01-16T11:00:00Z,1326,4271,6488,16825
2024-01-16,24,2024-01-16T11:30:00Z,1402,4671,6488,16825
2024-01-16,25,2024-01-16T12:00:00Z,1482,4965,6488,16825
2024-01-16,26,2024-01-16T12:30:00Z,1562,4935,6488,16825
2024-01-16,27,2024-01-16T13:00:00Z,1605,4211,6488,16825
2024-01-16,28,2024-01-16T13:30:00Z,1648,3426,6488,16825
2024-01-16,29,2024-01-16T14:00:00Z,1669,2552,6488,16825
2024-01-16,30,2024-01-16T14:30:00Z,1690,1939,6488,16825
2024-01-16,31,2024-01-16T15:00:00Z,1729,1090,6488,16825
2024-01-16,32,2024-01-16T15:30:00Z,1767,308,6488,16825
2024-01-16,33,2024-01-16T16:00:00Z,1828,14,6488,16825
2024-01-16,34,2024-01-16T16:30:00Z,1889,0,6488,16825
2024-01-16,35,2024-01-16T17:00:00Z,1933,0,6488,16825
2024-01-16,36,2024-01-16T17:30:00Z,1977,0,6488,16825
2024-01-16,37,2024-01-16T18:00:00Z,1977,0,6488,16825
2024-01-16,38,2024-01-16T18:30:00Z,1977,0,6488,16825
2024-01-16,39,2024-01-16T19:00:00Z,1975,0,6488,16825
2024-01-16,40,2024-01-16T19:30:00Z,1973,0,6488,16825
2024-01-16,41,2024-01-16T20:00:00Z,1961,0,6488,16825
2024-01-16,42,2024-01-16T20:30:00Z,1949,0,6488,16825
2024-01-16,43,2024-01-16T21:00:00Z,1907,0,6488,16825
2024-01-16,44,2024-01-16T21:30:00Z,1864,0,6488,16825
2024-01-16,45,2024-01-16T22:00:00Z,1808,0,6488,16825
2024-01-16,46,2024-01-16T22:30:00Z,1751,0,6488,16825
2024-01-16,47,2024-01-16T23:00:00Z,1624,0,6488,16825
2024-01-16,48,2024-01-16T23:30:00Z,1496,0,6488,16828
2024-01-17,1,2024-01-17T00:00:00Z,1414,0,6488,16828
2024-01-17,2,2024-01-17T00:30:00Z,1332,0,6488,16828
2024-01-17,3,2024-01-17T01:00:00Z,1252,0,6488,16828
2024-01-17,4,2024-01-17T01:30:00Z,1172,0,6488,16828
2024-01-17,5,2024-01-17T02:00:00Z,1119,0,6488,16828
2024-01-17,6,2024-01-17T02:30:00Z,1066,0,6488,16828
2024-01-17,7,2024-01-17T03:00:00Z,1014,0,6488,16828
2024-01-17,8,2024-01-17T03:30:00Z,962,0,6488,16828
2024-01-17,9,2024-01-17T04:00:00Z,947,0,6488,16828
2024-01-17,10,2024-01-17T04:30:00Z,932,0,6488,16828
2024-01-17,11,2024-01-17T05:00:00Z,938,0,6488,16828
2024-01-17,12,2024-01-17T05:30:00Z,943,0,6488,16828
2024-01-17,13,2024-01-17T06:00:00Z,933,0,6488,16828
2024-01-17,14,2024-01-17T06:30:00Z,923,0,6488,16828
2024-01-17,15,2024-01-17T07:00:00Z,936,0,6488,16828
2024-01-17,16,2024-01-17T07:30:00Z,948,0,6488,16828
2024-01-17,17,2024-01-17T08:00:00Z,963,1,6488,16828
2024-01-17,18,2024-01-17T08:30:00Z,978,121,6488,16828
2024-01-17,19,2024-01-17T09:00:00Z,966,581,6488,16828
2024-01-17,20,2024-01-17T09:30:00Z,953,1232,6488,16828
2024-01-17,21,2024-01-17T10:00:00Z,975,1789,6488,16828
2024-01-17,22,2024-01-17T10:30:00Z,996,2272,6488,16828
2024-01-17,23,2024-01-17T11:00:00Z,1041,2756,6488,16828
2024-01-17,24,2024-01-17T11:30:00Z,1085,3123,6488,16828
2024-01-17,25,2024-01-17T12:00:00Z,1140,3317,6488,16828
2024-01-17,26,2024-01-17T12:30:00Z,1195,3364,6488,16828
2024-01-17,27,2024-01-17T13:00:00Z,1223,3119,6488,16828
2024-01-17,28,2024-01-17T13:30:00Z,1250,2796,6488,16828
