settlement_date,settlement_period,system_sell_price
2019-07-08,5,32.5
2019-07-08,6,46.75
2019-07-08,7,46.75
2019-07-08,8,46.5
2019-07-08,9,33.94
2019-07-08,10,32.92
2019-07-08,11,35.31
2019-07-08,12,46.5
2019-07-08,13,27.55
2019-07-08,14,21.2
2019-07-08,15,25.67491
2019-07-08,16,28.4
2019-07-08,17,28.53
2019-07-08,18,28.53
2019-07-08,19,28.45
2019-07-08,20,28.53
2019-07-08,21,28.53
2019-07-08,22,28.62
2019-07-08,23,28.64
2019-07-08,24,28.65
2019-07-08,25,28.65
2019-07-08,26,28.64
2019-07-08,27,28.75
2019-07-08,28,28.75
2019-07-08,29,28.74
2019-07-08,30,28.0
2019-07-08,31,28.0
2019-07-08,32,28.74
2019-07-08,33,28.77
2019-07-08,34,86.74
2019-07-08,35,90.74
2019-07-08,36,95.74
2019-07-08,37,90.74
2019-07-08,38,90.74
2019-07-08,39,80.74
2019-07-08,40,80.74
2019-07-08,41,49.94
2019-07-08,42,29.1
2019-07-08,43,60.0
2019-07-08,44,29.0
2019-07-08,45,29.0
2019-07-08,46,29.0
2019-07-08,47,49.0
2019-07-08,48,59.5
2019-07-09,1,26.52667
2019-07-09,2,25.5
2019-07-09,3,28.41009
2019-07-09,4,29.0
2019-07-09,5,29.0
2019-07-09,6,29.0
2019-07-09,7,46.49
2019-07-09,8,32.5
2019-07-09,9,34.09
2019-07-09,10,29.0
2019-07-09,11,46.6
2019-07-09,12,46.34
2019-07-09,13,59.5
2019-07-09,14,20.1
2019-07-09,15,29.04
2019-07-09,16,29.1
2019-07-09,17,61.4
2019-07-09,18,61.4
2019-07-09,19,61.4
2019-07-09,20,29.15
2019-07-09,21,29.15
2019-07-09,22,29.15
2019-07-09,23,29.15
2019-07-09,24,29.11
2019-07-09,25,50.9
2019-07-09,26,29.15
2019-07-09,27,49.0
2019-07-09,28,49.0
2019-07-09,29,50.9
2019-07-09,30,50.9
2019-07-09,31,50.85
2019-07-09,32,50.9
2019-07-09,33,29.36
2019-07-09,34,50.85
2019-07-09,35,29.36
2019-07-09,36,29.55
2019-07-09,37,29.6
2019-07-09,38,29.62
2019-07-09,39,29.65
2019-07-09,40,29.65
2019-07-09,41,29.7
2019-07-09,42,29.65
2019-07-09,43,29.66
2019-07-09,44,53.45
2019-07-09,45,28.05
2019-07-09,46,29.7
2019-07-09,47,29.79
2019-07-09,48,29.79
2019-07-10,1,48.75
2019-07-10,2,29.7
2019-07-10,3,48.6
2019-07-10,4,29.5
2019-07-10,5,48.49
2019-07-10,6,25.42
2019-07-10,7,21.91
2019-07-10,8,29.75
2019-07-10,9,29.75
2019-07-10,10,28.0
2019-07-10,11,31.59
2019-07-10,12,41.17
2019-07-10,13,51.0
2019-07-10,14,53.67
2019-07-10,15,53.13
2019-07-10,16,51.11
2019-07-10,17,29.85
2019-07-10,18,67.0
2019-07-10,19,67.0
2019-07-10,20,29.91
2019-07-10,21,30.0
2019-07-10,22,60.0
2019-07-10,23,29.9
2019-07-10,24,29.9
2019-07-10,25,29.9
2019-07-10,26,28.05
2019-07-10,27,28.05
2019-07-10,28,29.9
2019-07-10,29,30.0
2019-07-10,30,30.0
2019-07-10,31,29.89
2019-07-10,32,30.02
2019-07-10,33,30.0
2019-07-10,34,30.02
2019-07-10,35,30.02
2019-07-10,36,68.0
2019-07-10,37,30.03
2019-07-10,38,60.0
2019-07-10,39,68.0
2019-07-10,40,57.5
2019-07-10,41,59.45
2019-07-10,42,57.5
2019-07-10,43,30.06
2019-07-10,44,30.06
2019-07-10,45,57.0
2019-07-10,46,30.0
2019-07-10,47,30.93
2019-07-10,48,50.0
2019-07-11,1,49.0
2019-07-11,2,50.5
2019-07-11,3,53.0
2019-07-11,4,53.0
2019-07-11,5,49.0
2019-07-11,6,48.9
2019-07-11,7,49.0
2019-07-11,8,48.9
2019-07-11,9,48.9
2019-07-11,10,49.0
2019-07-11,11,54.0
2019-07-11,12,34.29
2019-07-11,13,30.37
2019-07-11,14,30.3
2019-07-11,15,30.38
2019-07-11,16,30.4
2019-07-11,17,30.02
2019-07-11,18,30.4
2019-07-11,19,98.0
2019-07-11,20,89.78
2019-07-11,21,69.96
2019-07-11,22,54.46
2019-07-11,23,53.77
2019-07-11,24,52.89
2019-07-11,25,50.89
2019-07-11,26,49.24
2019-07-11,27,46.89
2019-07-11,28,46.21
2019-07-11,29,45.87
2019-07-11,30,31.46
2019-07-11,31,31.5
2019-07-11,32,32.03
2019-07-11,33,32.01
2019-07-11,34,32.05
2019-07-11,35,31.88028
2019-07-11,36,33.01
2019-07-11,37,33.05
2019-07-11,38,33.16
2019-07-11,39,34.0
2019-07-11,40,70.0
2019-07-11,41,70.0
2019-07-11,42,65.0
2019-07-11,43,62.0
2019-07-11,44,34.1
2019-07-11,45,34.1
2019-07-11,46,34.16
2019-07-11,47,60.47
2019-07-11,48,60.47
2019-07-12,1,52.0
2019-07-12,2,35.26
2019-07-12,3,56.0
2019-07-12,4,56.0
2019-07-12,5,49.0
2019-07-12,6,31.2
2019-07-12,7,34.54
2019-07-12,8,49.0
2019-07-12,9,49.75
2019-07-12,10,58.75
2019-07-12,11,58.75
2019-07-12,12,58.75
2019-07-12,13,53.81067
2019-07-12,14,60.75
2019-07-12,15,34.54
2019-07-12,16,64.0
2019-07-12,17,34.54
2019-07-12,18,34.6
2019-07-12,19,64.0
2019-07-12,20,64.0
2019-07-12,21,64.0
2019-07-12,22,64.0
2019-07-12,23,83.75
2019-07-12,24,88.0
2019-07-12,25,82.5
2019-07-12,26,32.3
2019-07-12,27,34.54
2019-07-12,28,34.53
2019-07-12,29,34.54
2019-07-12,30,34.53
2019-07-12,31,34.54
2019-07-12,32,33.8
2019-07-12,33,34.25
2019-07-12,34,34.7
2019-07-12,35,34.7
2019-07-12,36,34.7
2019-07-12,37,33.85
2019-07-12,38,34.7
2019-07-12,39,50.5
2019-07-12,40,34.76
2019-07-12,41,40.0
2019-07-12,42,80.0
2019-07-12,43,83.75
2019-07-12,44,34.71
2019-07-12,45,55.0
2019-07-12,46,55.0
2019-07-12,47,63.0
2019-07-12,48,60.5
2019-07-13,1,34.76
2019-07-13,2,34.71
2019-07-13,3,34.71
2019-07-13,4,55.0
2019-07-13,5,50.0
2019-07-13,6,30.0
2019-07-13,7,27.0
2019-07-13,8,27.0
2019-07-13,9,29.55
2019-07-13,10,29.55
2019-07-13,11,49.0
2019-07-13,12,33.84
2019-07-13,13,39.06
2019-07-13,14,43.35
2019-07-13,15,32.31
2019-07-13,16,40.52
2019-07-13,17,52.0
2019-07-13,18,54.75
2019-07-13,19,71.25
2019-07-13,20,83.5
2019-07-13,21,75.0
2019-07-13,22,80.0
2019-07-13,23,80.0
2019-07-13,24,60.0
2019-07-13,25,60.0
2019-07-13,26,59.94969
2019-07-13,27,34.84
2019-07-13,28,34.6
2019-07-13,29,31.39
2019-07-13,30,58.8
2019-07-13,31,34.85
2019-07-13,32,34.85
2019-07-13,33,34.6
2019-07-13,34,31.55
2019-07-13,35,34.85
2019-07-13,36,34.87
2019-07-13,37,31.0
2019-07-13,38,31.0
2019-07-13,39,0.0
2019-07-13,40,34.6
2019-07-13,41,34.84
2019-07-13,42,34.84
2019-07-13,43,34.84
2019-07-13,44,31.0
2019-07-13,45,31.0
2019-07-13,46,31.0
2019-07-13,47,34.87
2019-07-13,48,35.01
2019-07-14,1,48.6
2019-07-14,2,35.0
2019-07-14,3,34.88
2019-07-14,4,48.6
2019-07-14,5,54.0
2019-07-14,6,48.6
2019-07-14,7,35.0
2019-07-14,8,54.9
2019-07-14,9,48.6
2019-07-14,10,48.6
2019-07-14,11,48.6
2019-07-14,12,33.75503
2019-07-14,13,28.83
2019-07-14,14,30.26
2019-07-14,15,32.3
2019-07-14,16,29.65
2019-07-14,17,28.43
2019-07-14,18,28.43
2019-07-14,19,33.6
2019-07-14,20,33.85
2019-07-14,21,35.01
2019-07-14,22,35.01
2019-07-14,23,34.15
2019-07-14,24,35.3
2019-07-14,25,54.95
2019-07-14,26,54.95
2019-07-14,27,65.0
2019-07-14,28,54.95
2019-07-14,29,54.5
2019-07-14,30,35.31
2019-07-14,31,34.2
2019-07-14,32,34.16
2019-07-14,33,34.2
2019-07-14,34,35.0
2019-07-14,35,35.1
2019-07-14,36,69.0
2019-07-14,37,35.31
2019-07-14,38,35.31
2019-07-14,39,35.28
2019-07-14,40,35.35
2019-07-14,41,60.0
2019-07-14,42,35.35
2019-07-14,43,35.31
2019-07-14,44,35.25
2019-07-14,45,35.4
2019-07-14,46,34.95
2019-07-14,47,54.0
2019-07-14,48,54.0
2019-07-15,1,54.0
2019-07-15,2,35.1
2019-07-15,3,35.1
2019-07-15,4,35.1
2019-07-15,5,34.6
2019-07-15,6,34.5
2019-07-15,7,34.5
2019-07-15,8,34.6
2019-07-15,9,34.6
2019-07-15,10,34.6
2019-07-15,11,41.06
2019-07-15,12,39.74
2019-07-15,13,54.0
2019-07-15,14,34.63
2019-07-15,15,34.63
2019-07-15,16,49.63
2019-07-15,17,31.31
2019-07-15,18,34.63
2019-07-15,19,34.76
2019-07-15,20,34.73
2019-07-15,21,34.63
2019-07-15,22,34.6
2019-07-15,23,34.77
2019-07-15,24,34.74
2019-07-15,25,34.76
2019-07-15,26,34.77
2019-07-15,27,34.63
2019-07-15,28,34.77
2019-07-15,29,34.77
2019-07-15,30,34.7
2019-07-15,31,34.76
2019-07-15,32,0.0
2019-07-15,33,34.78
2019-07-15,34,34.8
2019-07-15,35,35.0
2019-07-15,36,35.04
2019-07-15,37,35.15
2019-07-15,38,35.15
2019-07-15,39,35.15636
2019-07-15,40,35.2
2019-07-15,41,35.13906
2019-07-15,42,35.06
2019-07-15,43,32.01
2019-07-15,44,35.1
2019-07-15,45,35.1
2019-07-15,46,35.06
2019-07-15,47,50.0
2019-07-15,48,51.0
2019-07-16,1,50.0
2019-07-16,2,35.28
2019-07-16,3,35.31
2019-07-16,4,35.31
2019-07-16,5,35.31
2019-07-16,6,35.3
2019-07-16,7,35.3
2019-07-16,8,35.3
2019-07-16,9,35.3
2019-07-16,10,35.3
2019-07-16,11,35.06
2019-07-16,12,35.25
2019-07-16,13,43.15
2019-07-16,14,51.9
2019-07-16,15,75.7
2019-07-16,16,62.0
2019-07-16,17,35.36
2019-07-16,18,35.35
2019-07-16,19,35.36
2019-07-16,20,32.01
2019-07-16,21,32.01
2019-07-16,22,35.2
2019-07-16,23,35.1
2019-07-16,24,34.27
2019-07-16,25,54.0
2019-07-16,26,34.28
2019-07-16,27,34.25
2019-07-16,28,32.01
2019-07-16,29,34.28
2019-07-16,30,35.1
2019-07-16,31,64.0
2019-07-16,32,65.0
2019-07-16,33,35.69704
2019-07-16,34,82.0
2019-07-16,35,82.0
2019-07-16,36,82.0
2019-07-16,37,82.0
2019-07-16,38,82.0
2019-07-16,39,82.0
2019-07-16,40,82.0
2019-07-16,41,68.95
2019-07-16,42,68.95
2019-07-16,43,68.95
2019-07-16,44,68.95
2019-07-16,45,34.35
2019-07-16,46,34.31
2019-07-16,47,51.0
2019-07-16,48,43.6
2019-07-17,1,40.6
2019-07-17,2,35.0
2019-07-17,3,34.32
2019-07-17,4,34.32
2019-07-17,5,34.32
2019-07-17,6,33.56
2019-07-17,7,33.56
2019-07-17,8,33.55
2019-07-17,9,33.56
2019-07-17,10,33.55
2019-07-17,11,34.32
2019-07-17,12,35.0
2019-07-17,13,35.1
2019-07-17,14,46.66
2019-07-17,15,31.96285
2019-07-17,16,84.0
2019-07-17,17,64.0
2019-07-17,18,29.89
2019-07-17,19,83.0
2019-07-17,20,33.08
2019-07-17,21,33.08
2019-07-17,22,-65.88129
2019-07-17,23,-65.93
2019-07-17,24,25.0
2019-07-17,25,50.0
2019-07-17,26,50.0
2019-07-17,27,52.5
2019-07-17,28,49.0
2019-07-17,29,52.5
2019-07-17,30,49.0
2019-07-17,31,33.0
2019-07-17,32,33.5
2019-07-17,33,33.27
2019-07-17,34,33.5
2019-07-17,35,33.51
2019-07-17,36,33.52
2019-07-17,37,48.68
2019-07-17,38,33.51
2019-07-17,39,33.5
2019-07-17,40,12.5
2019-07-17,41,33.5
2019-07-17,42,33.5
2019-07-17,43,33.55
2019-07-17,44,33.51
2019-07-17,45,33.55
2019-07-17,46,33.52
2019-07-17,47,10.75
2019-07-17,48,12.5
2019-07-18,1,32.34
2019-07-18,2,33.05
2019-07-18,3,48.4
2019-07-18,4,48.4
2019-07-18,5,48.0
2019-07-18,6,27.87
2019-07-18,7,22.12
2019-07-18,8,23.1
2019-07-18,9,26.6
2019-07-18,10,25.31
2019-07-18,11,33.75
2019-07-18,12,33.75
2019-07-18,13,50.5
2019-07-18,14,50.5
2019-07-18,15,33.55
2019-07-18,16,63.9
2019-07-18,17,63.9
2019-07-18,18,46.66053
2019-07-18,19,63.9
2019-07-18,20,63.9
2019-07-18,21,33.6
2019-07-18,22,33.52
2019-07-18,23,30.0
2019-07-18,24,32.8
2019-07-18,25,33.31
2019-07-18,26,10.0
2019-07-18,27,33.6
2019-07-18,28,56.2
2019-07-18,29,48.4
2019-07-18,30,33.39547
2019-07-18,31,33.56
2019-07-18,32,33.56
2019-07-18,33,33.5
2019-07-18,34,33.5
2019-07-18,35,33.56
2019-07-18,36,33.56
2019-07-18,37,33.56
2019-07-18,38,33.62
2019-07-18,39,33.58
2019-07-18,40,33.65
2019-07-18,41,58.45
2019-07-18,42,33.65
2019-07-18,43,53.45
2019-07-18,44,54.5
2019-07-18,45,54.5
2019-07-18,46,54.5
2019-07-18,47,49.4
2019-07-18,48,33.7
2019-07-19,1,32.7
2019-07-19,2,32.75
2019-07-19,3,47.2
2019-07-19,4,47.1
2019-07-19,5,33.7
2019-07-19,6,33.7
2019-07-19,7,31.8735
2019-07-19,8,29.0
2019-07-19,9,29.0
2019-07-19,10,29.0
2019-07-19,11,35.35
2019-07-19,12,47.0
2019-07-19,13,33.76
2019-07-19,14,33.13
2019-07-19,15,33.7
2019-07-19,16,33.75
2019-07-19,17,33.7
2019-07-19,18,85.0
2019-07-19,19,33.13
2019-07-19,20,33.21
2019-07-19,21,33.21
2019-07-19,22,75.0
2019-07-19,23,33.21
2019-07-19,24,33.26
2019-07-19,25,33.27
2019-07-19,26,33.28
2019-07-19,27,33.22
2019-07-19,28,33.1
2019-07-19,29,33.22
2019-07-19,30,52.65
2019-07-19,31,52.65
2019-07-19,32,52.0
2019-07-19,33,63.8
2019-07-19,34,63.7
2019-07-19,35,63.65
2019-07-19,36,63.65
2019-07-19,37,58.5
2019-07-19,38,56.5
2019-07-19,39,52.0
2019-07-19,40,51.75
2019-07-19,41,51.75
2019-07-19,42,33.33
2019-07-19,43,50.7
2019-07-19,44,50.58593
2019-07-19,45,33.15
2019-07-19,46,33.13933
2019-07-19,47,35.4
2019-07-19,48,58.5
2019-07-20,1,58.5
2019-07-20,2,57.0
2019-07-20,3,56.0
2019-07-20,4,52.0
2019-07-20,5,52.0
2019-07-20,6,52.0
2019-07-20,7,52.0
2019-07-20,8,52.0
2019-07-20,9,49.75
2019-07-20,10,49.75
2019-07-20,11,49.75
2019-07-20,12,49.75
2019-07-20,13,28.1
2019-07-20,14,49.75
2019-07-20,15,33.75
2019-07-20,16,30.55
2019-07-20,17,52.0
2019-07-20,18,52.0
2019-07-20,19,60.0
2019-07-20,20,60.0
2019-07-20,21,33.31
2019-07-20,22,29.2
2019-07-20,23,26.67
2019-07-20,24,23.0
2019-07-20,25,20.0
2019-07-20,26,21.79
2019-07-20,27,29.3
2019-07-20,28,23.04515
2019-07-20,29,22.51
2019-07-20,30,15.0
2019-07-20,31,22.75
2019-07-20,32,25.1
2019-07-20,33,52.0
2019-07-20,34,27.22
2019-07-20,35,29.3
2019-07-20,36,29.21
2019-07-20,37,31.65
2019-07-20,38,32.4
2019-07-20,39,30.62
2019-07-20,40,63.55
2019-07-20,41,63.55
2019-07-20,42,63.55
2019-07-20,43,63.55
2019-07-20,44,63.55
2019-07-20,45,31.5
2019-07-20,46,29.0
2019-07-20,47,51.5
2019-07-20,48,29.5
2019-07-21,1,27.0
2019-07-21,2,26.95
2019-07-21,3,27.31
2019-07-21,4,27.31
2019-07-21,5,25.77
2019-07-21,6,25.77
2019-07-21,7,24.06
2019-07-21,8,24.06
2019-07-21,9,25.56
2019-07-21,10,25.56
2019-07-21,11,25.42
2019-07-21,12,25.42
2019-07-21,13,46.99
2019-07-21,14,46.99
2019-07-21,15,26.45
2019-07-21,16,46.99
2019-07-21,17,33.98754
2019-07-21,18,58.99
2019-07-21,19,58.99
2019-07-21,20,58.99
2019-07-21,21,58.99
2019-07-21,22,58.99
2019-07-21,23,59.89
2019-07-21,24,58.99
2019-07-21,25,58.99
2019-07-21,26,53.75
2019-07-21,27,24.1
2019-07-21,28,25.0
2019-07-21,29,25.0
2019-07-21,30,25.0
2019-07-21,31,53.0
2019-07-21,32,25.55
2019-07-21,33,53.5
2019-07-21,34,53.75
2019-07-21,35,31.2
2019-07-21,36,31.2
2019-07-21,37,36.0
2019-07-21,38,36.03
2019-07-21,39,36.36
2019-07-21,40,40.52
2019-07-21,41,53.5
2019-07-21,42,36.89
2019-07-21,43,53.5
2019-07-21,44,53.0
2019-07-21,45,53.0
2019-07-21,46,23.0
2019-07-21,47,30.0
2019-07-21,48,25.27
2019-07-22,1,5.59
2019-07-22,2,4.0
2019-07-22,3,14.6
2019-07-22,4,6.0
2019-07-22,5,9.52
2019-07-22,6,9.52
2019-07-22,7,9.46
2019-07-22,8,12.46
2019-07-22,9,35.51
2019-07-22,10,35.51
2019-07-22,11,47.05
2019-07-22,12,49.5
2019-07-22,13,57.0
2019-07-22,14,53.5
2019-07-22,15,49.78
2019-07-22,16,57.0
2019-07-22,17,4.0
2019-07-22,18,57.5
2019-07-22,19,55.2
2019-07-22,20,54.0
2019-07-22,21,32.64
2019-07-22,22,25.0
2019-07-22,23,25.0
2019-07-22,24,25.0
2019-07-22,25,53.5
2019-07-22,26,38.35
2019-07-22,27,50.95
2019-07-22,28,50.95
2019-07-22,29,25.0
2019-07-22,30,25.0
2019-07-22,31,25.0
2019-07-22,32,25.0
2019-07-22,33,53.01
2019-07-22,34,51.42
2019-07-22,35,25.49823
2019-07-22,36,53.84
2019-07-22,37,26.05
2019-07-22,38,55.0
2019-07-22,39,55.2
2019-07-22,40,27.0
2019-07-22,41,26.05
2019-07-22,42,26.05
2019-07-22,43,55.0
2019-07-22,44,54.94
2019-07-22,45,42.0
2019-07-22,46,26.05
2019-07-22,47,20.0
2019-07-22,48,45.0
2019-07-23,1,49.99
2019-07-23,2,29.34
2019-07-23,3,32.89
2019-07-23,4,33.08
2019-07-23,5,32.53
2019-07-23,6,32.15
2019-07-23,7,33.64
2019-07-23,8,26.11
2019-07-23,9,25.0
2019-07-23,10,30.16
2019-07-23,11,37.01
2019-07-23,12,35.99
2019-07-23,13,55.0
2019-07-23,14,33.98
2019-07-23,15,58.4
2019-07-23,16,58.4
2019-07-23,17,29.02
2019-07-23,18,29.03
2019-07-23,19,26.5
2019-07-23,20,25.51
2019-07-23,21,20.55
2019-07-23,22,29.03
2019-07-23,23,29.03
2019-07-23,24,29.03
2019-07-23,25,29.03
2019-07-23,26,29.12
2019-07-23,27,52.0
2019-07-23,28,29.22
2019-07-23,29,64.0
2019-07-23,30,30.5
2019-07-23,31,29.14
2019-07-23,32,29.13
2019-07-23,33,79.55
2019-07-23,34,65.0
2019-07-23,35,80.0
2019-07-23,36,108.0
2019-07-23,37,73.5
2019-07-23,38,64.67649
2019-07-23,39,73.5
2019-07-23,40,65.0
2019-07-23,41,73.5
2019-07-23,42,30.13
2019-07-23,43,65.0
2019-07-23,44,65.0
2019-07-23,45,29.3
2019-07-23,46,56.0
2019-07-23,47,55.0
2019-07-23,48,55.0
2019-07-24,1,40.92
2019-07-24,2,39.45008
2019-07-24,3,39.87
2019-07-24,4,39.7
2019-07-24,5,30.5
2019-07-24,6,30.5
2019-07-24,7,27.5
2019-07-24,8,49.95
2019-07-24,9,61.9
2019-07-24,10,61.9
2019-07-24,11,58.0
2019-07-24,12,49.95
2019-07-24,13,51.82
2019-07-24,14,33.98
2019-07-24,15,26.15
2019-07-24,16,58.11
2019-07-24,17,78.0
2019-07-24,18,98.0
2019-07-24,19,94.5
2019-07-24,20,56.0
2019-07-24,21,55.32
2019-07-24,22,53.36
2019-07-24,23,52.33005
2019-07-24,24,52.33005
2019-07-24,25,56.0
2019-07-24,26,47.0
2019-07-24,27,48.0
2019-07-24,28,38.0
2019-07-24,29,53.0
2019-07-24,30,38.25
2019-07-24,31,64.1
2019-07-24,32,67.86
2019-07-24,33,38.0
2019-07-24,34,68.54
2019-07-24,35,33.0
2019-07-24,36,83.08
2019-07-24,37,88.73
2019-07-24,38,89.46
2019-07-24,39,95.29
2019-07-24,40,84.56
2019-07-24,41,68.16
2019-07-24,42,35.0
2019-07-24,43,69.18
2019-07-24,44,69.56
2019-07-24,45,78.5
2019-07-24,46,54.0
2019-07-24,47,33.0
2019-07-24,48,33.0
2019-07-25,1,30.87
2019-07-25,2,26.15
2019-07-25,3,0.0
2019-07-25,4,26.15
2019-07-25,5,30.0
2019-07-25,6,30.0
2019-07-25,7,30.15
2019-07-25,8,30.15
2019-07-25,9,49.5
2019-07-25,10,49.49
2019-07-25,11,30.15
2019-07-25,12,11.0
2019-07-25,13,26.15
2019-07-25,14,30.15
2019-07-25,15,30.0
2019-07-25,16,30.85
2019-07-25,17,30.85
2019-07-25,18,75.96
2019-07-25,19,89.5
2019-07-25,20,49.0
2019-07-25,21,49.0
2019-07-25,22,49.0
2019-07-25,23,48.18
2019-07-25,24,33.0
2019-07-25,25,47.75
2019-07-25,26,47.75
2019-07-25,27,50.693
2019-07-25,28,49.24
2019-07-25,29,53.29
2019-07-25,30,53.98
2019-07-25,31,60.9
2019-07-25,32,63.0
2019-07-25,33,86.05
2019-07-25,34,89.6
2019-07-25,35,101.44
2019-07-25,36,107.44
2019-07-25,37,118.6
2019-07-25,38,120.0
2019-07-25,39,97.44
2019-07-25,40,94.11
2019-07-25,41,34.0
2019-07-25,42,89.0
2019-07-25,43,85.0
2019-07-25,44,85.0
2019-07-25,45,75.0
2019-07-25,46,34.0
2019-07-25,47,33.0
2019-07-25,48,51.0
2019-07-26,1,30.99
2019-07-26,2,51.0
2019-07-26,3,51.0
2019-07-26,4,31.28
2019-07-26,5,10.5
2019-07-26,6,10.5
2019-07-26,7,10.5
2019-07-26,8,31.0
2019-07-26,9,49.5
2019-07-26,10,49.0
2019-07-26,11,31.0
2019-07-26,12,31.0
2019-07-26,13,60.0
2019-07-26,14,50.39
2019-07-26,15,54.51
2019-07-26,16,98.0
2019-07-26,17,90.0
2019-07-26,18,100.0
2019-07-26,19,88.91321
2019-07-26,20,88.5
2019-07-26,21,98.0
2019-07-26,22,88.5
2019-07-26,23,70.0
2019-07-26,24,70.0
2019-07-26,25,31.45
2019-07-26,26,35.0
2019-07-26,27,31.6
2019-07-26,28,31.61
2019-07-26,29,31.63
2019-07-26,30,31.45
2019-07-26,31,31.43
2019-07-26,32,31.43
2019-07-26,33,30.15
2019-07-26,34,31.45
2019-07-26,35,31.64
2019-07-26,36,85.0
2019-07-26,37,68.0
2019-07-26,38,31.66
2019-07-26,39,75.0
2019-07-26,40,31.66
2019-07-26,41,31.66
2019-07-26,42,31.45
2019-07-26,43,82.0
2019-07-26,44,31.66
2019-07-26,45,31.70082
2019-07-26,46,31.66
2019-07-26,47,31.66
2019-07-26,48,31.7
2019-07-27,1,31.7
2019-07-27,2,31.66
2019-07-27,3,29.96
2019-07-27,4,29.96
2019-07-27,5,30.45
2019-07-27,6,49.0
2019-07-27,7,49.25
2019-07-27,8,47.9
2019-07-27,9,29.77
2019-07-27,10,29.01
2019-07-27,11,10.5
2019-07-27,12,10.5
2019-07-27,13,10.5
2019-07-27,14,10.5
2019-07-27,15,25.01
2019-07-27,16,31.04
2019-07-27,17,31.44
2019-07-27,18,55.5
2019-07-27,19,31.45
2019-07-27,20,29.1
2019-07-27,21,31.47
2019-07-27,22,31.47
2019-07-27,23,53.9
2019-07-27,24,53.9
2019-07-27,25,53.9
2019-07-27,26,52.0
2019-07-27,27,52.0
2019-07-27,28,52.0
2019-07-27,29,52.0
2019-07-27,30,29.51
2019-07-27,31,50.0
2019-07-27,32,29.51
2019-07-27,33,29.5
2019-07-27,34,49.5
2019-07-27,35,30.11
2019-07-27,36,50.0
2019-07-27,37,30.25
2019-07-27,38,49.75
2019-07-27,39,50.8
2019-07-27,40,39.40519
2019-07-27,41,54.5
2019-07-27,42,52.98
2019-07-27,43,54.9
2019-07-27,44,60.0
2019-07-27,45,52.98
2019-07-27,46,50.0
2019-07-27,47,52.5
2019-07-27,48,52.5
2019-07-28,1,52.5
2019-07-28,2,49.95
2019-07-28,3,49.95
2019-07-28,4,49.93
2019-07-28,5,22.0
2019-07-28,6,22.0
2019-07-28,7,22.06
2019-07-28,8,22.0
2019-07-28,9,21.43
2019-07-28,10,22.0
2019-07-28,11,22.0
2019-07-28,12,20.36
2019-07-28,13,52.5
2019-07-28,14,59.95
2019-07-28,15,52.5
2019-07-28,16,52.5
2019-07-28,17,52.75
2019-07-28,18,55.5
2019-07-28,19,55.5
2019-07-28,20,26.59
2019-07-28,21,55.5
2019-07-28,22,55.5
2019-07-28,23,29.81
2019-07-28,24,55.5
2019-07-28,25,52.0
2019-07-28,26,50.0
2019-07-28,27,50.0
2019-07-28,28,24.31
2019-07-28,29,22.74141
2019-07-28,30,50.0
2019-07-28,31,50.0
2019-07-28,32,50.0
2019-07-28,33,50.0
2019-07-28,34,40.0
2019-07-28,35,50.0
2019-07-28,36,55.0
2019-07-28,37,55.5
2019-07-28,38,55.5
2019-07-28,39,55.5
2019-07-28,40,55.0
2019-07-28,41,37.75
2019-07-28,42,55.0
2019-07-28,43,50.0
2019-07-28,44,32.74
2019-07-28,45,23.04
2019-07-28,46,23.0
2019-07-28,47,50.0
2019-07-28,48,29.37
2019-07-29,1,28.28
2019-07-29,2,27.87
2019-07-29,3,25.79022
2019-07-29,4,27.17
2019-07-29,5,50.0
2019-07-29,6,23.41
2019-07-29,7,22.91
2019-07-29,8,22.88
2019-07-29,9,27.6
2019-07-29,10,25.52
2019-07-29,11,22.0
2019-07-29,12,22.0
2019-07-29,13,22.11
2019-07-29,14,22.06
2019-07-29,15,4.0
2019-07-29,16,10.75
2019-07-29,17,22.0
2019-07-29,18,23.0
2019-07-29,19,21.22
2019-07-29,20,29.22
2019-07-29,21,32.07
2019-07-29,22,24.0
2019-07-29,23,23.16
2019-07-29,24,26.05
2019-07-29,25,25.26
2019-07-29,26,27.89
2019-07-29,27,54.0
2019-07-29,28,52.0
2019-07-29,29,52.0
2019-07-29,30,52.0
2019-07-29,31,30.0
2019-07-29,32,27.43022
2019-07-29,33,31.25
2019-07-29,34,58.0
2019-07-29,35,68.5
2019-07-29,36,68.5
2019-07-29,37,34.25
2019-07-29,38,34.25
2019-07-29,39,68.5
2019-07-29,40,32.25
2019-07-29,41,30.0
2019-07-29,42,27.29136
2019-07-29,43,34.7
2019-07-29,44,34.7
2019-07-29,45,31.75
2019-07-29,46,31.75
2019-07-29,47,27.29
2019-07-29,48,27.22
2019-07-30,1,26.0
2019-07-30,2,21.95
2019-07-30,3,23.21
2019-07-30,4,20.1
2019-07-30,5,15.56
2019-07-30,6,15.35
2019-07-30,7,12.07
2019-07-30,8,15.0
2019-07-30,9,17.61
2019-07-30,10,16.0
2019-07-30,11,20.04
2019-07-30,12,20.17013
2019-07-30,13,24.2
2019-07-30,14,49.2
2019-07-30,15,25.0
2019-07-30,16,24.2
2019-07-30,17,30.2
2019-07-30,18,33.16
2019-07-30,19,24.68
2019-07-30,20,25.7
