settlement_date,settlement_period,system_sell_price
2016-03-18,35,92.99
2016-03-18,36,90.99
2016-03-18,37,90.99
2016-03-18,38,92.48499
2016-03-18,39,27.17142
2016-03-18,40,26.25621
2016-03-18,41,26.27
2016-03-18,42,43.5
2016-03-18,43,43.5
2016-03-18,44,25.77654
2016-03-18,45,25.31455
2016-03-18,46,25.52407
2016-03-18,47,25.11345
2016-03-18,48,24.76709
2016-03-19,1,24.57904
2016-03-19,2,24.44467
2016-03-19,3,25.21
2016-03-19,4,24.47363
2016-03-19,5,24.31578
2016-03-19,6,24.38226
2016-03-19,7,25.21007
2016-03-19,8,24.5375
2016-03-19,9,24.3
2016-03-19,10,24.3
2016-03-19,11,24.3
2016-03-19,12,24.34792
2016-03-19,13,24.29234
2016-03-19,14,24.3
2016-03-19,15,18.0
2016-03-19,16,22.39742
2016-03-19,17,24.46494
2016-03-19,18,24.75
2016-03-19,19,48.48769
2016-03-19,20,65.7187
2016-03-19,21,39.0
2016-03-19,22,39.13211
2016-03-19,23,25.55388
2016-03-19,24,65.0
2016-03-19,25,30.87278
2016-03-19,26,25.24403
2016-03-19,27,24.87333
2016-03-19,28,25.08045
2016-03-19,29,25.26229
2016-03-19,30,25.40001
2016-03-19,31,45.95
2016-03-19,32,25.59931
2016-03-19,33,25.65
2016-03-19,34,25.65
2016-03-19,35,27.89949
2016-03-19,36,60.99247
2016-03-19,37,30.62693
2016-03-19,38,72.0
2016-03-19,39,49.99895
2016-03-19,40,25.21
2016-03-19,41,25.40674
2016-03-19,42,25.5
2016-03-19,43,25.67349
2016-03-19,44,24.50417
2016-03-19,45,25.61001
2016-03-19,46,25.25249
2016-03-19,47,23.53295
2016-03-19,48,24.73352
2016-03-20,1,24.11155
2016-03-20,2,24.17029
2016-03-20,3,25.0
2016-03-20,4,24.11344
2016-03-20,5,24.1
2016-03-20,6,21.5887
2016-03-20,7,24.08305
2016-03-20,8,24.02502
2016-03-20,9,24.00831
2016-03-20,10,24.00672
2016-03-20,11,24.0082
2016-03-20,12,24.00399
2016-03-20,13,21.29727
2016-03-20,14,24.05347
2016-03-20,15,24.05
2016-03-20,16,24.54787
2016-03-20,17,24.41959
2016-03-20,18,21.19468
2016-03-20,19,25.15842
2016-03-20,20,26.13382
2016-03-20,21,25.0168
2016-03-20,22,25.00301
2016-03-20,23,20.33927
2016-03-20,24,22.30488
2016-03-20,25,25.12251
2016-03-20,26,25.20467
2016-03-20,27,25.22179
2016-03-20,28,25.09496
2016-03-20,29,24.92906
2016-03-20,30,25.00355
2016-03-20,31,25.23079
2016-03-20,32,25.28809
2016-03-20,33,25.4
2016-03-20,34,24.82183
2016-03-20,35,25.2
2016-03-20,36,25.97017
2016-03-20,37,25.47913
2016-03-20,38,71.93189
2016-03-20,39,132.86005
2016-03-20,40,97.91023
2016-03-20,41,63.0
2016-03-20,42,26.9
2016-03-20,43,26.34956
2016-03-20,44,24.35198
2016-03-20,45,25.16416
2016-03-20,46,24.29149
2016-03-20,47,25.27561
2016-03-20,48,25.31816
2016-03-21,1,24.2155
2016-03-21,2,25.29001
2016-03-21,3,38.0
2016-03-21,4,30.54
2016-03-21,5,29.65
2016-03-21,6,24.51
2016-03-21,7,24.06423
2016-03-21,8,24.27789
2016-03-21,9,24.06459
2016-03-21,10,7.63432
2016-03-21,11,19.29148
2016-03-21,12,23.70565
2016-03-21,13,24.05
2016-03-21,14,24.05
2016-03-21,15,22.4635
2016-03-21,16,22.94642
2016-03-21,17,24.05
2016-03-21,18,24.05
2016-03-21,19,24.05
2016-03-21,20,24.06183
2016-03-21,21,21.82686
2016-03-21,22,24.06988
2016-03-21,23,24.07208
2016-03-21,24,24.7
2016-03-21,25,24.8
2016-03-21,26,25.08
2016-03-21,27,25.08
2016-03-21,28,25.08
2016-03-21,29,25.26
2016-03-21,30,25.1
2016-03-21,31,25.22
2016-03-21,32,24.28636
2016-03-21,33,26.05
2016-03-21,34,25.25
2016-03-21,35,52.20762
2016-03-21,36,26.91203
2016-03-21,37,26.04289
2016-03-21,38,75.56194
2016-03-21,39,29.0
2016-03-21,40,26.90699
2016-03-21,41,25.3
2016-03-21,42,25.84538
2016-03-21,43,24.93805
2016-03-21,44,24.5
2016-03-21,45,24.44837
2016-03-21,46,22.16225
2016-03-21,47,24.67758
2016-03-21,48,22.0
2016-03-22,1,24.14681
2016-03-22,2,38.0
2016-03-22,3,25.56
2016-03-22,4,39.0
2016-03-22,5,23.64789
2016-03-22,6,38.93869
2016-03-22,7,24.41901
2016-03-22,8,23.25
2016-03-22,9,24.0
2016-03-22,10,24.0
2016-03-22,11,24.0
2016-03-22,12,24.0
2016-03-22,13,25.22
2016-03-22,14,49.46176
2016-03-22,15,24.01804
2016-03-22,16,24.22111
2016-03-22,17,24.21
2016-03-22,18,24.01
2016-03-22,19,24.01
2016-03-22,20,24.01
2016-03-22,21,24.01
2016-03-22,22,22.3921
2016-03-22,23,25.0
2016-03-22,24,25.38
2016-03-22,25,45.13524
2016-03-22,26,27.79
2016-03-22,27,39.2
2016-03-22,28,25.40591
2016-03-22,29,24.91
2016-03-22,30,24.91
2016-03-22,31,25.5
2016-03-22,32,25.60093
2016-03-22,33,400.0
2016-03-22,34,262.3766
2016-03-22,35,26.14676
2016-03-22,36,26.65129
2016-03-22,37,26.26
2016-03-22,38,411.9419
2016-03-22,39,31.35967
2016-03-22,40,28.0
2016-03-22,41,27.73473
2016-03-22,42,26.05
2016-03-22,43,26.05
2016-03-22,44,25.37158
2016-03-22,45,24.89773
2016-03-22,46,24.22541
2016-03-22,47,24.53223
2016-03-22,48,24.05
2016-03-23,1,24.0
2016-03-23,2,39.0
2016-03-23,3,19.17423
2016-03-23,4,24.0
2016-03-23,5,24.17452
2016-03-23,6,23.8
2016-03-23,7,24.09078
2016-03-23,8,23.208
2016-03-23,9,22.5081
2016-03-23,10,21.40959
2016-03-23,11,22.07105
2016-03-23,12,22.46282
2016-03-23,13,23.29545
2016-03-23,14,25.25404
2016-03-23,15,24.81064
2016-03-23,16,25.56402
2016-03-23,17,137.16905
2016-03-23,18,70.86428
2016-03-23,19,139.8926
2016-03-23,20,96.44517
2016-03-23,21,67.0
2016-03-23,22,66.63588
2016-03-23,23,67.0
2016-03-23,24,28.53149
2016-03-23,25,25.0479
2016-03-23,26,53.0
2016-03-23,27,53.0
2016-03-23,28,39.0
2016-03-23,29,50.0
2016-03-23,30,46.02769
2016-03-23,31,97.38566
2016-03-23,32,120.0
2016-03-23,33,26.5
2016-03-23,34,85.5102
2016-03-23,35,30.01
2016-03-23,36,26.04396
2016-03-23,37,26.19697
2016-03-23,38,88.75943
2016-03-23,39,97.87
2016-03-23,40,97.87
2016-03-23,41,49.68837
2016-03-23,42,48.31
2016-03-23,43,45.71696
2016-03-23,44,28.0
2016-03-23,45,25.25267
2016-03-23,46,24.02829
2016-03-23,47,24.11656
2016-03-23,48,25.23518
2016-03-24,1,25.8
2016-03-24,2,42.0
2016-03-24,3,41.44
2016-03-24,4,44.84524
2016-03-24,5,41.88
2016-03-24,6,41.44
2016-03-24,7,41.44
2016-03-24,8,27.0
2016-03-24,9,23.2839
2016-03-24,10,22.03748
2016-03-24,11,22.0
2016-03-24,12,19.02228
2016-03-24,13,23.19525
2016-03-24,14,23.02296
2016-03-24,15,24.00578
2016-03-24,16,24.12038
2016-03-24,17,25.28163
2016-03-24,18,25.25
2016-03-24,19,25.31207
2016-03-24,20,25.26253
2016-03-24,21,25.25
2016-03-24,22,25.3
2016-03-24,23,25.27386
2016-03-24,24,25.25
2016-03-24,25,25.42019
2016-03-24,26,25.45
2016-03-24,27,25.45
2016-03-24,28,25.33535
2016-03-24,29,25.42139
2016-03-24,30,25.3
2016-03-24,31,25.24787
2016-03-24,32,25.45
2016-03-24,33,25.45
2016-03-24,34,49.36716
2016-03-24,35,25.44283
2016-03-24,36,25.06843
2016-03-24,37,25.18694
2016-03-24,38,25.36053
2016-03-24,39,25.38523
2016-03-24,40,25.29222
2016-03-24,41,25.21646
2016-03-24,42,25.24695
2016-03-24,43,25.49846
2016-03-24,44,25.60383
2016-03-24,45,25.22
2016-03-24,46,25.22
2016-03-24,47,52.0
2016-03-24,48,52.0
2016-03-25,1,44.4
2016-03-25,2,52.0
2016-03-25,3,46.06541
2016-03-25,4,22.0
2016-03-25,5,18.00131
2016-03-25,6,17.47978
2016-03-25,7,17.46973
2016-03-25,8,17.41867
2016-03-25,9,17.30348
2016-03-25,10,20.0
2016-03-25,11,20.0
2016-03-25,12,20.51476
2016-03-25,13,17.64506
2016-03-25,14,17.38752
2016-03-25,15,-24.89544
2016-03-25,16,13.88921
2016-03-25,17,17.51834
2016-03-25,18,12.5
2016-03-25,19,12.5
2016-03-25,20,8.07177
2016-03-25,21,15.1
2016-03-25,22,12.5
2016-03-25,23,12.5
2016-03-25,24,10.77425
2016-03-25,25,10.64326
2016-03-25,26,15.1
2016-03-25,27,-39.95
2016-03-25,28,-39.95
2016-03-25,29,-39.95
2016-03-25,30,-39.95
2016-03-25,31,-39.95
2016-03-25,32,12.61038
2016-03-25,33,15.0
2016-03-25,34,15.0
2016-03-25,35,15.0
2016-03-25,36,15.0
2016-03-25,37,15.0
2016-03-25,38,17.69242
2016-03-25,39,22.27121
2016-03-25,40,15.1274
2016-03-25,41,15.0
2016-03-25,42,15.05
2016-03-25,43,23.97722
2016-03-25,44,23.0945
2016-03-25,45,18.03217
2016-03-25,46,15.0
2016-03-25,47,19.96507
2016-03-25,48,39.95
2016-03-26,1,39.95
2016-03-26,2,39.7
2016-03-26,3,39.2
2016-03-26,4,13.64216
2016-03-26,5,-35.20586
2016-03-26,6,-40.0
2016-03-26,7,-39.95
2016-03-26,8,-40.0
2016-03-26,9,6.90083
2016-03-26,10,16.48556
2016-03-26,11,16.77552
2016-03-26,12,16.78
2016-03-26,13,16.51274
2016-03-26,14,3.60304
2016-03-26,15,16.9174
2016-03-26,16,15.0
2016-03-26,17,16.91394
2016-03-26,18,30.59334
2016-03-26,19,22.0
2016-03-26,20,40.95
2016-03-26,21,40.95
2016-03-26,22,44.25
2016-03-26,23,50.61908
2016-03-26,24,44.25
2016-03-26,25,44.25
2016-03-26,26,41.61619
2016-03-26,27,40.95
2016-03-26,28,24.05
2016-03-26,29,24.23638
2016-03-26,30,24.31499
2016-03-26,31,22.5
2016-03-26,32,22.5
2016-03-26,33,15.0
2016-03-26,34,22.4
2016-03-26,35,15.0
2016-03-26,36,24.36699
2016-03-26,37,23.0
2016-03-26,38,22.94303
2016-03-26,39,22.05
2016-03-26,40,22.7
2016-03-26,41,23.1
2016-03-26,42,23.0
2016-03-26,43,23.1
2016-03-26,44,20.0
2016-03-26,45,15.0
2016-03-26,46,-39.95
2016-03-26,47,0.75
2016-03-26,48,0.75
2016-03-27,1,35.0
2016-03-27,2,36.42972
2016-03-27,3,43.6
2016-03-27,4,42.90807
2016-03-27,5,43.27779
2016-03-27,6,41.63076
2016-03-27,7,11.30255
2016-03-27,8,11.22
2016-03-27,9,11.22
2016-03-27,10,11.22
2016-03-27,11,11.22
2016-03-27,12,11.22
2016-03-27,13,11.22
2016-03-27,14,11.22
2016-03-27,15,-40.0
2016-03-27,16,-63.02
2016-03-27,17,-63.02
2016-03-27,18,-5.0
2016-03-27,19,-0.1
2016-03-27,20,-0.1
2016-03-27,21,-0.1
2016-03-27,22,-0.1
2016-03-27,23,0.0
2016-03-27,24,15.0
2016-03-27,25,15.0
2016-03-27,26,-0.1
2016-03-27,27,-0.1
2016-03-27,28,-0.1
2016-03-27,29,-3.63595
2016-03-27,30,-2.18967
2016-03-27,31,-0.1
2016-03-27,32,-0.1
2016-03-27,33,-0.1
2016-03-27,34,0.0
2016-03-27,35,2.0
2016-03-27,36,2.0
2016-03-27,37,5.0
2016-03-27,38,11.0
2016-03-27,39,25.41874
2016-03-27,40,16.0
2016-03-27,41,5.0
2016-03-27,42,10.0
2016-03-27,43,41.5
2016-03-27,44,38.75995
2016-03-27,45,7.1416
2016-03-27,46,5.07834
2016-03-28,1,39.9
2016-03-28,2,39.9
2016-03-28,3,39.9
2016-03-28,4,41.5
2016-03-28,5,41.5
2016-03-28,6,41.5
2016-03-28,7,41.5
2016-03-28,8,41.19628
2016-03-28,9,15.0
2016-03-28,10,20.0
2016-03-28,11,41.5
2016-03-28,12,41.5
2016-03-28,13,44.0
2016-03-28,14,44.95
2016-03-28,15,39.9
2016-03-28,16,9.14207
2016-03-28,17,11.91409
2016-03-28,18,13.0
2016-03-28,19,14.95
2016-03-28,20,14.95941
2016-03-28,21,15.0
2016-03-28,22,15.0
2016-03-28,23,15.0
2016-03-28,24,15.0
2016-03-28,25,15.0
2016-03-28,26,15.0
2016-03-28,27,15.0
2016-03-28,28,1.46166
2016-03-28,29,-3.99
2016-03-28,30,-34.75
2016-03-28,31,-34.75
2016-03-28,32,-34.75
2016-03-28,33,-34.44
2016-03-28,34,0.0
2016-03-28,35,3.47123
2016-03-28,36,35.36651
2016-03-28,37,56.25122
2016-03-28,38,72.22
2016-03-28,39,72.22
2016-03-28,40,15.75
2016-03-28,41,137.85991
2016-03-28,42,78.9922
2016-03-28,43,44.0
2016-03-28,44,44.0
2016-03-28,45,21.25
2016-03-28,46,5.0
2016-03-28,47,11.91316
2016-03-28,48,-11.38795
2016-03-29,1,2.42943
2016-03-29,2,2.0
2016-03-29,3,3.56933
2016-03-29,4,8.89761
2016-03-29,5,5.0
2016-03-29,6,5.0
2016-03-29,7,12.23823
2016-03-29,8,10.03936
2016-03-29,9,11.0533
2016-03-29,10,2.0
2016-03-29,11,11.99934
2016-03-29,12,11.766
2016-03-29,13,15.0
2016-03-29,14,32.39894
2016-03-29,15,23.11
2016-03-29,16,23.14671
2016-03-29,17,58.94
2016-03-29,18,58.94
2016-03-29,19,58.94
2016-03-29,20,58.94
2016-03-29,21,24.56409
2016-03-29,22,24.03587
2016-03-29,23,24.0
2016-03-29,24,23.6412
2016-03-29,25,24.05
2016-03-29,26,23.55
2016-03-29,27,19.06368
2016-03-29,28,15.40281
2016-03-29,29,24.26
2016-03-29,30,24.62319
2016-03-29,31,39.8082
2016-03-29,32,44.54885
2016-03-29,33,106.65233
2016-03-29,34,119.92868
2016-03-29,35,98.45006
2016-03-29,36,93.0
2016-03-29,37,93.58868
2016-03-29,38,90.31533
2016-03-29,39,42.56139
2016-03-29,40,24.85
2016-03-29,41,24.30554
2016-03-29,42,24.48782
2016-03-29,43,24.32756
2016-03-29,44,25.16573
2016-03-29,45,52.30503
2016-03-29,46,66.33335
2016-03-29,47,42.80251
2016-03-29,48,41.52323
2016-03-30,1,38.45
2016-03-30,2,25.2
2016-03-30,3,38.89
2016-03-30,4,43.04876
2016-03-30,5,45.57372
2016-03-30,6,39.22413
2016-03-30,7,40.03241
2016-03-30,8,39.47105
2016-03-30,9,37.85
2016-03-30,10,25.2
2016-03-30,11,37.85
2016-03-30,12,37.87794
2016-03-30,13,25.88609
2016-03-30,14,20.1
2016-03-30,15,21.8
2016-03-30,16,23.3
2016-03-30,17,23.76499
2016-03-30,18,22.46666
2016-03-30,19,23.45703
2016-03-30,20,22.05056
2016-03-30,21,24.1
2016-03-30,22,24.11285
2016-03-30,23,24.2703
2016-03-30,24,25.09336
2016-03-30,25,24.86269
2016-03-30,26,24.49917
2016-03-30,27,24.39207
2016-03-30,28,24.20857
2016-03-30,29,24.1795
2016-03-30,30,24.2
2016-03-30,31,23.24217
2016-03-30,32,22.97921
2016-03-30,33,24.03707
2016-03-30,34,24.11387
2016-03-30,35,23.9303
2016-03-30,36,23.65013
2016-03-30,37,24.24262
2016-03-30,38,24.2
2016-03-30,39,24.35313
2016-03-30,40,25.10283
2016-03-30,41,40.0
2016-03-30,42,23.62229
2016-03-30,43,25.06776
2016-03-30,44,24.61058
2016-03-30,45,25.15447
2016-03-30,46,24.33
2016-03-30,47,38.74
2016-03-30,48,25.11
2016-03-31,1,38.45169
2016-03-31,2,22.94675
2016-03-31,3,24.42287
2016-03-31,4,52.59537
2016-03-31,5,46.41745
2016-03-31,6,43.0
2016-03-31,7,37.99
2016-03-31,8,24.2
2016-03-31,9,24.1
2016-03-31,10,24.10787
2016-03-31,11,24.13988
2016-03-31,12,25.11
2016-03-31,13,40.06916
2016-03-31,14,25.12
2016-03-31,15,25.12
2016-03-31,16,72.60777
2016-03-31,17,172.8075
2016-03-31,18,179.0
2016-03-31,19,64.84595
2016-03-31,20,0.0
2016-03-31,21,22.47375
2016-03-31,22,23.05
2016-03-31,23,23.05
2016-03-31,24,23.05
2016-03-31,25,23.05
2016-03-31,26,22.32538
2016-03-31,27,24.0
2016-03-31,28,24.09025
2016-03-31,29,24.1515
2016-03-31,30,24.05571
2016-03-31,31,24.2
2016-03-31,32,23.355
2016-03-31,33,24.08751
2016-03-31,34,24.22239
2016-03-31,35,24.55
2016-03-31,36,24.55356
2016-03-31,37,24.57
2016-03-31,38,24.57089
2016-03-31,39,24.56
2016-03-31,40,24.55595
2016-03-31,41,25.12489
2016-03-31,42,25.10334
2016-03-31,43,25.01702
2016-03-31,44,24.75913
2016-03-31,45,24.68308
2016-03-31,46,25.11707
2016-03-31,47,25.11748
2016-03-31,48,26.26
2016-04-01,1,24.89758
2016-04-01,2,26.9507
2016-04-01,3,38.75
2016-04-01,4,140.0
2016-04-01,5,40.30979
2016-04-01,6,24.60361
2016-04-01,7,24.42943
2016-04-01,8,24.48028
2016-04-01,9,24.35
2016-04-01,10,24.2
2016-04-01,11,24.2
2016-04-01,12,24.35
2016-04-01,13,24.35
2016-04-01,14,23.78096
2016-04-01,15,24.2935
2016-04-01,16,23.5
2016-04-01,17,24.40554
2016-04-01,18,22.1
2016-04-01,19,20.1
2016-04-01,20,20.1
2016-04-01,21,20.1
2016-04-01,22,20.1
2016-04-01,23,20.1
2016-04-01,24,20.1
2016-04-01,25,37.7
2016-04-01,26,20.66901
2016-04-01,27,21.77874
2016-04-01,28,20.0
2016-04-01,29,20.1
2016-04-01,30,20.1
2016-04-01,31,20.1
2016-04-01,32,20.1
2016-04-01,33,20.1
2016-04-01,34,20.1
2016-04-01,35,20.1
2016-04-01,36,20.1
2016-04-01,37,20.1
2016-04-01,38,20.1
2016-04-01,39,20.1
2016-04-01,40,20.1
2016-04-01,41,12.0
2016-04-01,42,20.12237
2016-04-01,43,24.52977
2016-04-01,44,24.55
2016-04-01,45,24.94897
2016-04-01,46,24.9
2016-04-01,47,20.87138
2016-04-01,48,20.0
2016-04-02,1,20.0
2016-04-02,2,15.2
2016-04-02,3,18.23942
2016-04-02,4,140.0
2016-04-02,5,41.57
2016-04-02,6,140.0
2016-04-02,7,39.28445
2016-04-02,8,38.997
2016-04-02,9,38.78398
2016-04-02,10,38.0
2016-04-02,11,24.61813
2016-04-02,12,37.67009
2016-04-02,13,37.98781
2016-04-02,14,38.0
2016-04-02,15,38.0
2016-04-02,16,71.0
2016-04-02,17,71.0
2016-04-02,18,76.15213
2016-04-02,19,71.0
2016-04-02,20,67.45725
2016-04-02,21,24.99249
2016-04-02,22,24.77772
2016-04-02,23,24.77
2016-04-02,24,23.34712
2016-04-02,25,23.0308
2016-04-02,26,20.45
2016-04-02,27,14.02527
2016-04-02,28,9.95
2016-04-02,29,9.95
2016-04-02,30,9.9342
2016-04-02,31,9.95
2016-04-02,32,37.98
2016-04-02,33,20.45
2016-04-02,34,39.25
2016-04-02,35,23.76902
2016-04-02,36,64.98
2016-04-02,37,100.0
2016-04-02,38,84.727
2016-04-02,39,54.55
2016-04-02,40,49.43674
2016-04-02,41,13.1939
2016-04-02,42,24.0
2016-04-02,43,24.21
2016-04-02,44,24.0051
2016-04-02,45,24.21
2016-04-02,46,24.01
2016-04-02,47,24.07132
2016-04-02,48,39.62612
2016-04-03,1,37.82071
2016-04-03,2,38.24
2016-04-03,3,38.31372
2016-04-03,4,38.45
2016-04-03,5,37.84475
2016-04-03,6,37.75
2016-04-03,7,38.05
2016-04-03,8,15.09555
2016-04-03,9,15.0
2016-04-03,10,15.0
2016-04-03,11,15.0
2016-04-03,12,15.1482
2016-04-03,13,15.46712
2016-04-03,14,10.60499
2016-04-03,15,38.71212
2016-04-03,16,38.72823
2016-04-03,17,40.0
2016-04-03,18,40.0
2016-04-03,19,23.98622
2016-04-03,20,23.67657
2016-04-03,21,24.00208
2016-04-03,22,23.95683
2016-04-03,23,24.01609
2016-04-03,24,24.25
2016-04-03,25,8.909
2016-04-03,26,17.0375
2016-04-03,27,23.44163
2016-04-03,28,21.36901
2016-04-03,29,5.97393
2016-04-03,30,18.58139
2016-04-03,31,23.26817
2016-04-03,32,23.51
2016-04-03,33,23.51
2016-04-03,34,106.91646
2016-04-03,35,81.60525
2016-04-03,36,120.45487
2016-04-03,37,103.39908
2016-04-03,38,75.9544
2016-04-03,39,24.69469
2016-04-03,40,26.02
2016-04-03,41,23.8844
2016-04-03,42,23.95005
2016-04-03,43,24.25
2016-04-03,44,23.97913
2016-04-03,45,23.55
2016-04-03,46,24.25
2016-04-03,47,39.02038
2016-04-03,48,22.05945
2016-04-04,1,16.69874
2016-04-04,2,15.0
2016-04-04,3,14.40343
2016-04-04,4,15.07762
2016-04-04,5,12.1435
2016-04-04,6,12.27199
2016-04-04,7,12.0
2016-04-04,8,12.0
2016-04-04,9,12.0
2016-04-04,10,12.0
2016-04-04,11,12.73976
2016-04-04,12,15.5
2016-04-04,13,15.54977
2016-04-04,14,15.36866
2016-04-04,15,23.27
2016-04-04,16,25.1302
2016-04-04,17,25.39785
2016-04-04,18,25.90356
2016-04-04,19,26.02
2016-04-04,20,25.2
2016-04-04,21,25.2021
2016-04-04,22,49.25
2016-04-04,23,49.25
2016-04-04,24,49.25
2016-04-04,25,62.26265
2016-04-04,26,56.77895
2016-04-04,27,27.12682
2016-04-04,28,25.21814
2016-04-04,29,25.2
2016-04-04,30,25.20664
2016-04-04,31,24.39158
2016-04-04,32,25.19073
2016-04-04,33,25.2
2016-04-04,34,25.2
2016-04-04,35,25.18642
2016-04-04,36,25.1188
2016-04-04,37,25.2
2016-04-04,38,25.2
2016-04-04,39,25.08059
2016-04-04,40,25.2
2016-04-04,41,25.52321
2016-04-04,42,25.2
2016-04-04,43,25.01
2016-04-04,44,24.508
2016-04-04,45,24.16
2016-04-04,46,24.0875
2016-04-04,47,24.14772
2016-04-04,48,24.16
2016-04-05,1,24.33559
2016-04-05,2,20.94748
2016-04-05,3,23.5083
2016-04-05,4,24.5
2016-04-05,5,24.5
2016-04-05,6,24.5
2016-04-05,7,37.96786
2016-04-05,8,24.5
2016-04-05,9,23.84114
2016-04-05,10,20.59076
2016-04-05,11,22.84068
2016-04-05,12,20.86475
2016-04-05,13,24.11334
2016-04-05,14,23.48933
2016-04-05,15,21.15712
2016-04-05,16,24.34064
2016-04-05,17,24.59086
2016-04-05,18,24.5928
2016-04-05,19,23.2471
2016-04-05,20,23.3552
2016-04-05,21,22.21958
2016-04-05,22,23.29168
2016-04-05,23,23.54864
2016-04-05,24,21.62293
2016-04-05,25,20.35459
2016-04-05,26,22.63404
2016-04-05,27,20.80647
2016-04-05,28,20.0
2016-04-05,29,20.0
2016-04-05,30,21.07379
2016-04-05,31,23.12193
2016-04-05,32,23.51247
2016-04-05,33,22.90699
2016-04-05,34,20.57593
2016-04-05,35,20.0704
2016-04-05,36,20.0
2016-04-05,37,20.0
2016-04-05,38,19.938
2016-04-05,39,20.0
2016-04-05,40,20.0
2016-04-05,41,24.51
2016-04-05,42,20.83656
2016-04-05,43,22.23783
2016-04-05,44,20.72228
2016-04-05,45,20.0
2016-04-05,46,24.44847
2016-04-05,47,26.38348
2016-04-05,48,24.51829
2016-04-06,1,21.16376
2016-04-06,2,35.50912
2016-04-06,3,20.0
2016-04-06,4,15.33917
2016-04-06,5,21.00546
2016-04-06,6,15.24
2016-04-06,7,15.24
2016-04-06,8,15.24
2016-04-06,9,-16.11028
2016-04-06,10,-39.04531
2016-04-06,11,-15.0
2016-04-06,12,15.24
2016-04-06,13,21.3
2016-04-06,14,20.6758
2016-04-06,15,8.241
2016-04-06,16,22.23755
2016-04-06,17,20.03475
2016-04-06,18,20.04933
2016-04-06,19,20.64089
2016-04-06,20,20.05053
2016-04-06,21,21.6249
2016-04-06,22,23.61
2016-04-06,23,24.0
2016-04-06,24,24.1
2016-04-06,25,24.1
2016-04-06,26,38.47
2016-04-06,27,38.47
2016-04-06,28,38.47
2016-04-06,29,24.0
2016-04-06,30,20.02266
2016-04-06,31,-39.19111
2016-04-06,32,5.0
2016-04-06,33,16.778
2016-04-06,34,16.53554
2016-04-06,35,16.4
2016-04-06,36,16.4
2016-04-06,37,16.4
2016-04-06,38,18.30267
2016-04-06,39,24.0
2016-04-06,40,24.0
2016-04-06,41,56.0
2016-04-06,42,45.58186
2016-04-06,43,23.39406
2016-04-06,44,23.00536
2016-04-06,45,23.01
2016-04-06,46,21.33733
2016-04-06,47,38.5
2016-04-06,48,13.71788
2016-04-07,1,11.0462
2016-04-07,2,8.0
2016-04-07,3,37.5
2016-04-07,4,37.5
2016-04-07,5,37.5
2016-04-07,6,39.12517
2016-04-07,7,37.5
2016-04-07,8,37.5
2016-04-07,9,37.5
2016-04-07,10,37.5
2016-04-07,11,37.5
2016-04-07,12,37.5
2016-04-07,13,37.5
2016-04-07,14,23.0
2016-04-07,15,22.75935
2016-04-07,16,23.0
2016-04-07,17,24.0
2016-04-07,18,23.23
2016-04-07,19,23.0
2016-04-07,20,22.0
2016-04-07,21,23.0
2016-04-07,22,40.42098
2016-04-07,23,43.95
2016-04-07,24,55.01212
2016-04-07,25,110.0
2016-04-07,26,79.95
2016-04-07,27,68.0
2016-04-07,28,53.4984
2016-04-07,29,41.55
2016-04-07,30,24.2
2016-04-07,31,23.53961
2016-04-07,32,23.75
2016-04-07,33,24.0
2016-04-07,34,24.0
2016-04-07,35,24.0
2016-04-07,36,24.2
2016-04-07,37,24.2
2016-04-07,38,58.20647
2016-04-07,39,57.5
2016-04-07,40,24.2
2016-04-07,41,62.78125
2016-04-07,42,61.6122
2016-04-07,43,57.5
2016-04-07,44,51.50185
2016-04-07,45,44.86229
2016-04-07,46,24.21
2016-04-07,47,39.46258
2016-04-07,48,23.444
2016-04-08,1,37.0
2016-04-08,2,23.5
2016-04-08,3,17.0
2016-04-08,4,24.06
2016-04-08,5,37.0
2016-04-08,6,23.5
2016-04-08,7,39.09352
2016-04-08,8,39.24
2016-04-08,9,37.38225
2016-04-08,10,38.73558
2016-04-08,11,23.5
2016-04-08,12,23.5
2016-04-08,13,30.99
2016-04-08,14,23.86573
2016-04-08,15,23.62002
2016-04-08,16,24.48989
2016-04-08,17,23.95
2016-04-08,18,24.53877
2016-04-08,19,24.02552
2016-04-08,20,23.7151
2016-04-08,21,24.56
2016-04-08,22,24.39741
2016-04-08,23,25.22987
2016-04-08,24,61.38747
2016-04-08,25,79.79841
2016-04-08,26,39.0
2016-04-08,27,24.59616
2016-04-08,28,24.16443
2016-04-08,29,24.45133
2016-04-08,30,24.63743
2016-04-08,31,24.75
