settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2016-01-09,13,2016-01-09T06:00:00Z,1024,0,4098,9110
2016-01-09,14,2016-01-09T06:30:00Z,1031,0,4098,9110
2016-01-09,15,2016-01-09T07:00:00Z,1064,0,4098,9110
2016-01-09,16,2016-01-09T07:30:00Z,1098,0,4098,9110
2016-01-09,17,2016-01-09T08:00:00Z,1136,45,4098,9110
2016-01-09,18,2016-01-09T08:30:00Z,1173,98,4098,9110
2016-01-09,19,2016-01-09T09:00:00Z,1245,222,4098,9110
2016-01-09,20,2016-01-09T09:30:00Z,1317,387,4098,9110
2016-01-09,21,2016-01-09T10:00:00Z,1381,579,4098,9110
2016-01-09,22,2016-01-09T10:30:00Z,1445,687,4098,9110
2016-01-09,23,2016-01-09T11:00:00Z,1484,759,4098,9110
2016-01-09,24,2016-01-09T11:30:00Z,1523,823,4098,9110
2016-01-09,25,2016-01-09T12:00:00Z,1546,855,4098,9110
2016-01-09,26,2016-01-09T12:30:00Z,1569,754,4098,9110
2016-01-09,27,2016-01-09T13:00:00Z,1562,625,4098,9110
2016-01-09,28,2016-01-09T13:30:00Z,1556,488,4098,9110
2016-01-09,29,2016-01-09T14:00:00Z,1548,337,4098,9110
2016-01-09,30,2016-01-09T14:30:00Z,1540,210,4098,9110
2016-01-09,31,2016-01-09T15:00:00Z,1528,104,4098,9110
2016-01-09,32,2016-01-09T15:30:00Z,1516,36,4098,9110
2016-01-09,33,2016-01-09T16:00:00Z,1546,0,4098,9110
2016-01-09,34,2016-01-09T16:30:00Z,1576,0,4098,9110
2016-01-09,35,2016-01-09T17:00:00Z,1615,0,4098,9110
2016-01-09,36,2016-01-09T17:30:00Z,1654,0,4098,9110
2016-01-09,37,2016-01-09T18:00:00Z,1656,0,4098,9110
2016-01-09,38,2016-01-09T18:30:00Z,1657,0,4098,9110
2016-01-09,39,2016-01-09T19:00:00Z,1648,0,4098,9110
2016-01-09,40,2016-01-09T19:30:00Z,1638,0,4098,9110
2016-01-09,41,2016-01-09T20:00:00Z,1658,0,4098,9110
2016-01-09,42,2016-01-09T20:30:00Z,1678,0,4098,9110
2016-01-09,43,2016-01-09T21:00:00Z,1666,0,4098,9110
2016-01-09,44,2016-01-09T21:30:00Z,1654,0,4098,9110
2016-01-09,45,2016-01-09T22:00:00Z,1674,0,4098,9110
2016-01-09,46,2016-01-09T22:30:00Z,1693,0,4098,9110
2016-01-09,47,2016-01-09T23:00:00Z,1972,0,4098,9110
2016-01-09,48,2016-01-09T23:30:00Z,2252,0,4098,9110
2016-01-10,1,2016-01-10T00:00:00Z,2241,0,4098,9116
2016-01-10,2,2016-01-10T00:30:00Z,2230,0,4098,9116
2016-01-10,3,2016-01-10T01:00:00Z,2203,0,4098,9116
2016-01-10,4,2016-01-10T01:30:00Z,2176,0,4098,9116
2016-01-10,5,2016-01-10T02:00:00Z,2172,0,4098,9116
2016-01-10,6,2016-01-10T02:30:00Z,2168,0,4098,9116
2016-01-10,7,2016-01-10T03:00:00Z,2174,0,4098,9116
2016-01-10,8,2016-01-10T03:30:00Z,2179,0,4098,9116
2016-01-10,9,2016-01-10T04:00:00Z,2156,0,4098,9116
2016-01-10,10,2016-01-10T04:30:00Z,2134,0,4098,9116
2016-01-10,11,2016-01-10T05:00:00Z,2141,0,4098,9116
2016-01-10,12,2016-01-10T05:30:00Z,2148,0,4098,9116
2016-01-10,13,2016-01-10T06:00:00Z,2122,0,4098,9116
2016-01-10,14,2016-01-10T06:30:00Z,2095,0,4098,9116
2016-01-10,15,2016-01-10T07:00:00Z,2083,0,4098,9116
2016-01-10,16,2016-01-10T07:30:00Z,2071,0,4098,9116
2016-01-10,17,2016-01-10T08:00:00Z,2054,43,4098,9116
2016-01-10,18,2016-01-10T08:30:00Z,2038,138,4098,9116
2016-01-10,19,2016-01-10T09:00:00Z,2066,341,4098,9116
2016-01-10,20,2016-01-10T09:30:00Z,2093,633,4098,9116
2016-01-10,21,2016-01-10T10:00:00Z,2126,1060,4098,9116
2016-01-10,22,2016-01-10T10:30:00Z,2159,1420,4098,9116
2016-01-10,23,2016-01-10T11:00:00Z,2220,1760,4098,9116
2016-01-10,24,2016-01-10T11:30:00Z,2282,1860,4098,9116
2016-01-10,25,2016-01-10T12:00:00Z,2302,2020,4098,9116
2016-01-10,26,2016-01-10T12:30:00Z,2321,1940,4098,9116
2016-01-10,27,2016-01-10T13:00:00Z,2306,1790,4098,9116
2016-01-10,28,2016-01-10T13:30:00Z,2291,1400,4098,9116
2016-01-10,29,2016-01-10T14:00:00Z,2231,957,4098,9116
2016-01-10,30,2016-01-10T14:30:00Z,2171,619,4098,9116
2016-01-10,31,2016-01-10T15:00:00Z,2071,356,4098,9116
2016-01-10,32,2016-01-10T15:30:00Z,1971,150,4098,9116
2016-01-10,33,2016-01-10T16:00:00Z,1942,44,4098,9116
2016-01-10,34,2016-01-10T16:30:00Z,1912,0,4098,9116
2016-01-10,35,2016-01-10T17:00:00Z,1884,0,4098,9116
2016-01-10,36,2016-01-10T17:30:00Z,1855,0,4098,9116
2016-01-10,37,2016-01-10T18:00:00Z,1838,0,4098,9116
2016-01-10,38,2016-01-10T18:30:00Z,1821,0,4098,9116
2016-01-10,39,2016-01-10T19:00:00Z,1778,0,4098,9116
2016-01-10,40,2016-01-10T19:30:00Z,1735,0,4098,9116
2016-01-10,41,2016-01-10T20:00:00Z,1729,0,4098,9116
2016-01-10,42,2016-01-10T20:30:00Z,1723,0,4098,9116
2016-01-10,43,2016-01-10T21:00:00Z,1688,0,4098,9116
2016-01-10,44,2016-01-10T21:30:00Z,1654,0,4098,9116
2016-01-10,45,2016-01-10T22:00:00Z,1610,0,4098,9116
2016-01-10,46,2016-01-10T22:30:00Z,1566,0,4098,9116
2016-01-10,47,2016-01-10T23:00:00Z,1474,0,4098,9116
2016-01-10,48,2016-01-10T23:30:00Z,1383,0,4126,9116
2016-01-11,1,2016-01-11T00:00:00Z,1339,0,4126,9122
2016-01-11,2,2016-01-11T00:30:00Z,1295,0,4126,9122
2016-01-11,3,2016-01-11T01:00:00Z,1258,0,4126,9122
2016-01-11,4,2016-01-11T01:30:00Z,1222,0,4126,9122
2016-01-11,5,2016-01-11T02:00:00Z,1192,0,4126,9122
2016-01-11,6,2016-01-11T02:30:00Z,1163,0,4126,9122
2016-01-11,7,2016-01-11T03:00:00Z,1108,0,4126,9122
2016-01-11,8,2016-01-11T03:30:00Z,1054,0,4126,9122
2016-01-11,9,2016-01-11T04:00:00Z,1036,0,4126,9122
2016-01-11,10,2016-01-11T04:30:00Z,1019,0,4126,9122
2016-01-11,11,2016-01-11T05:00:00Z,992,0,4126,9122
2016-01-11,12,2016-01-11T05:30:00Z,965,0,4126,9122
2016-01-11,13,2016-01-11T06:00:00Z,908,0,4126,9122
2016-01-11,14,2016-01-11T06:30:00Z,851,0,4126,9122
2016-01-11,15,2016-01-11T07:00:00Z,831,0,4126,9122
2016-01-11,16,2016-01-11T07:30:00Z,811,0,4126,9122
2016-01-11,17,2016-01-11T08:00:00Z,784,70,4126,9122
2016-01-11,18,2016-01-11T08:30:00Z,758,89,4126,9122
2016-01-11,19,2016-01-11T09:00:00Z,758,208,4126,9122
2016-01-11,20,2016-01-11T09:30:00Z,757,394,4126,9122
2016-01-11,21,2016-01-11T10:00:00Z,732,609,4126,9122
2016-01-11,22,2016-01-11T10:30:00Z,708,799,4126,9122
2016-01-11,23,2016-01-11T11:00:00Z,706,993,4126,9122
2016-01-11,24,2016-01-11T11:30:00Z,704,1030,4126,9122
2016-01-11,25,2016-01-11T12:00:00Z,733,1150,4126,9122
2016-01-11,26,2016-01-11T12:30:00Z,762,1150,4126,9122
2016-01-11,27,2016-01-11T13:00:00Z,769,1060,4126,9122
2016-01-11,28,2016-01-11T13:30:00Z,776,934,4126,9122
2016-01-11,29,2016-01-11T14:00:00Z,777,684,4126,9122
2016-01-11,30,2016-01-11T14:30:00Z,778,549,4126,9122
2016-01-11,31,2016-01-11T15:00:00Z,784,352,4126,9122
2016-01-11,32,2016-01-11T15:30:00Z,789,161,4126,9122
2016-01-11,33,2016-01-11T16:00:00Z,814,84,4126,9122
2016-01-11,34,2016-01-11T16:30:00Z,838,0,4126,9122
2016-01-11,35,2016-01-11T17:00:00Z,876,0,4126,9122
2016-01-11,36,2016-01-11T17:30:00Z,914,0,4126,9122
2016-01-11,37,2016-01-11T18:00:00Z,949,0,4126,9122
2016-01-11,38,2016-01-11T18:30:00Z,984,0,4126,9122
2016-01-11,39,2016-01-11T19:00:00Z,1020,0,4126,9122
2016-01-11,40,2016-01-11T19:30:00Z,1057,0,4126,9122
2016-01-11,41,2016-01-11T20:00:00Z,1102,0,4126,9122
2016-01-11,42,2016-01-11T20:30:00Z,1146,0,4126,9122
2016-01-11,43,2016-01-11T21:00:00Z,1178,0,4126,9122
2016-01-11,44,2016-01-11T21:30:00Z,1210,0,4126,9122
2016-01-11,45,2016-01-11T22:00:00Z,1238,0,4126,9122
2016-01-11,46,2016-01-11T22:30:00Z,1265,0,4126,9122
2016-01-11,47,2016-01-11T23:00:00Z,1308,0,4126,9122
2016-01-11,48,2016-01-11T23:30:00Z,1352,0,4126,9122
2016-01-12,1,2016-01-12T00:00:00Z,1384,0,4126,9128
2016-01-12,2,2016-01-12T00:30:00Z,1415,0,4126,9128
2016-01-12,3,2016-01-12T01:00:00Z,1454,0,4126,9128
2016-01-12,4,2016-01-12T01:30:00Z,1494,0,4126,9128
2016-01-12,5,2016-01-12T02:00:00Z,1534,0,4126,9128
2016-01-12,6,2016-01-12T02:30:00Z,1575,0,4126,9128
2016-01-12,7,2016-01-12T03:00:00Z,1604,0,4126,9128
2016-01-12,8,2016-01-12T03:30:00Z,1634,0,4126,9128
2016-01-12,9,2016-01-12T04:00:00Z,1674,0,4126,9128
2016-01-12,10,2016-01-12T04:30:00Z,1713,0,4126,9128
2016-01-12,11,2016-01-12T05:00:00Z,1762,0,4126,9128
2016-01-12,12,2016-01-12T05:30:00Z,1811,0,4126,9128
2016-01-12,13,2016-01-12T06:00:00Z,1839,0,4126,9128
2016-01-12,14,2016-01-12T06:30:00Z,1867,0,4126,9128
2016-01-12,15,2016-01-12T07:00:00Z,1894,0,4126,9128
2016-01-12,16,2016-01-12T07:30:00Z,1922,0,4126,9128
2016-01-12,17,2016-01-12T08:00:00Z,1954,99,4126,9128
2016-01-12,18,2016-01-12T08:30:00Z,1985,342,4126,9128
2016-01-12,19,2016-01-12T09:00:00Z,1944,777,4126,9128
2016-01-12,20,2016-01-12T09:30:00Z,1902,1210,4126,9128
2016-01-12,21,2016-01-12T10:00:00Z,1952,1490,4126,9128
2016-01-12,22,2016-01-12T10:30:00Z,2001,1540,4126,9128
2016-01-12,23,2016-01-12T11:00:00Z,2025,1350,4126,9128
2016-01-12,24,2016-01-12T11:30:00Z,2049,1110,4126,9128
2016-01-12,25,2016-01-12T12:00:00Z,2070,1030,4126,9128
2016-01-12,26,2016-01-12T12:30:00Z,2090,1010,4126,9128
2016-01-12,27,2016-01-12T13:00:00Z,2102,957,4126,9128
2016-01-12,28,2016-01-12T13:30:00Z,2113,776,4126,9128
2016-01-12,29,2016-01-12T14:00:00Z,2116,694,4126,9128
2016-01-12,30,2016-01-12T14:30:00Z,2118,593,4126,9128
2016-01-12,31,2016-01-12T15:00:00Z,2110,393,4126,9128
2016-01-12,32,2016-01-12T15:30:00Z,2101,201,4126,9128
2016-01-12,33,2016-01-12T16:00:00Z,2104,52,4126,9128
2016-01-12,34,2016-01-12T16:30:00Z,2108,0,4126,9128
2016-01-12,35,2016-01-12T17:00:00Z,2116,0,4126,9128
2016-01-12,36,2016-01-12T17:30:00Z,2124,0,4126,9128
2016-01-12,37,2016-01-12T18:00:00Z,2124,0,4126,9128
2016-01-12,38,2016-01-12T18:30:00Z,2124,0,4126,9128
2016-01-12,39,2016-01-12T19:00:00Z,2210,0,4126,9128
2016-01-12,40,2016-01-12T19:30:00Z,2295,0,4126,9128
2016-01-12,41,2016-01-12T20:00:00Z,2303,0,4126,9128
2016-01-12,42,2016-01-12T20:30:00Z,2311,0,4126,9128
2016-01-12,43,2016-01-12T21:00:00Z,2298,0,4126,9128
2016-01-12,44,2016-01-12T21:30:00Z,2285,0,4126,9128
2016-01-12,45,2016-01-12T22:00:00Z,2272,0,4126,9128
2016-01-12,46,2016-01-12T22:30:00Z,2260,0,4126,9128
2016-01-12,47,2016-01-12T23:00:00Z,2208,0,4126,9128
2016-01-12,48,2016-01-12T23:30:00Z,2157,0,4126,9128
2016-01-13,1,2016-01-13T00:00:00Z,2120,0,4126,9134
2016-01-13,2,2016-01-13T00:30:00Z,2082,0,4126,9134
2016-01-13,3,2016-01-13T01:00:00Z,2046,0,4126,9134
2016-01-13,4,2016-01-13T01:30:00Z,2011,0,4126,9134
2016-01-13,5,2016-01-13T02:00:00Z,1976,0,4126,9134
2016-01-13,6,2016-01-13T02:30:00Z,1941,0,4126,9134
2016-01-13,7,2016-01-13T03:00:00Z,1884,0,4126,9134
2016-01-13,8,2016-01-13T03:30:00Z,1827,0,4126,9134
2016-01-13,9,2016-01-13T04:00:00Z,1774,0,4126,9134
2016-01-13,10,2016-01-13T04:30:00Z,1720,0,4126,9134
2016-01-13,11,2016-01-13T05:00:00Z,1669,0,4126,9134
2016-01-13,12,2016-01-13T05:30:00Z,1618,0,4126,9134
2016-01-13,13,2016-01-13T06:00:00Z,1533,0,4126,9134
2016-01-13,14,2016-01-13T06:30:00Z,1448,0,4126,9134
2016-01-13,15,2016-01-13T07:00:00Z,1380,0,4126,9134
2016-01-13,16,2016-01-13T07:30:00Z,1311,94,4126,9134
2016-01-13,17,2016-01-13T08:00:00Z,1248,106,4126,9134
2016-01-13,18,2016-01-13T08:30:00Z,1184,416,4126,9134
2016-01-13,19,2016-01-13T09:00:00Z,1174,877,4126,9134
2016-01-13,20,2016-01-13T09:30:00Z,1163,1280,4126,9134
2016-01-13,21,2016-01-13T10:00:00Z,1144,1590,4126,9134
2016-01-13,22,2016-01-13T10:30:00Z,1126,1880,4126,9134
2016-01-13,23,2016-01-13T11:00:00Z,1108,2120,4126,9134
2016-01-13,24,2016-01-13T11:30:00Z,1091,2200,4126,9134
2016-01-13,25,2016-01-13T12:00:00Z,1048,2180,4126,9134
2016-01-13,26,2016-01-13T12:30:00Z,1004,2110,4126,9134
2016-01-13,27,2016-01-13T13:00:00Z,954,1940,4126,9134
2016-01-13,28,2016-01-13T13:30:00Z,905,1660,4126,9134
2016-01-13,29,2016-01-13T14:00:00Z,870,1250,4126,9134
2016-01-13,30,2016-01-13T14:30:00Z,834,840,4126,9134
2016-01-13,31,2016-01-13T15:00:00Z,816,436,4126,9134
2016-01-13,32,2016-01-13T15:30:00Z,799,186,4126,9134
2016-01-13,33,2016-01-13T16:00:00Z,788,98,4126,9134
2016-01-13,34,2016-01-13T16:30:00Z,777,0,4126,9134
2016-01-13,35,2016-01-13T17:00:00Z,774,0,4126,9134
2016-01-13,36,2016-01-13T17:30:00Z,770,0,4126,9134
2016-01-13,37,2016-01-13T18:00:00Z,773,0,4126,9134
2016-01-13,38,2016-01-13T18:30:00Z,776,0,4126,9134
2016-01-13,39,2016-01-13T19:00:00Z,786,0,4126,9134
2016-01-13,40,2016-01-13T19:30:00Z,795,0,4126,9134
2016-01-13,41,2016-01-13T20:00:00Z,798,0,4126,9134
2016-01-13,42,2016-01-13T20:30:00Z,802,0,4126,9134
2016-01-13,43,2016-01-13T21:00:00Z,804,0,4126,9134
2016-01-13,44,2016-01-13T21:30:00Z,807,0,4126,9134
2016-01-13,45,2016-01-13T22:00:00Z,810,0,4126,9134
2016-01-13,46,2016-01-13T22:30:00Z,812,0,4126,9134
2016-01-13,47,2016-01-13T23:00:00Z,1077,0,4126,9134
2016-01-13,48,2016-01-13T23:30:00Z,1342,0,4126,9134
2016-01-14,1,2016-01-14T00:00:00Z,1367,0,4126,9140
2016-01-14,2,2016-01-14T00:30:00Z,1392,0,4126,9140
2016-01-14,3,2016-01-14T01:00:00Z,1420,0,4126,9140
2016-01-14,4,2016-01-14T01:30:00Z,1447,0,4126,9140
2016-01-14,5,2016-01-14T02:00:00Z,1494,0,4126,9140
2016-01-14,6,2016-01-14T02:30:00Z,1542,0,4126,9140
2016-01-14,7,2016-01-14T03:00:00Z,1577,0,4126,9140
2016-01-14,8,2016-01-14T03:30:00Z,1612,0,4126,9140
2016-01-14,9,2016-01-14T04:00:00Z,1651,0,4126,9140
2016-01-14,10,2016-01-14T04:30:00Z,1690,0,4126,9140
2016-01-14,11,2016-01-14T05:00:00Z,1728,0,4126,9140
2016-01-14,12,2016-01-14T05:30:00Z,1767,0,4126,9140
2016-01-14,13,2016-01-14T06:00:00Z,1793,0,4126,9140
2016-01-14,14,2016-01-14T06:30:00Z,1819,0,4126,9140
2016-01-14,15,2016-01-14T07:00:00Z,1850,0,4126,9140
2016-01-14,16,2016-01-14T07:30:00Z,1880,0,4126,9140
2016-01-14,17,2016-01-14T08:00:00Z,1916,165,4126,9140
2016-01-14,18,2016-01-14T08:30:00Z,1953,414,4126,9140
2016-01-14,19,2016-01-14T09:00:00Z,2004,655,4126,9140
2016-01-14,20,2016-01-14T09:30:00Z,2056,889,4126,9140
2016-01-14,21,2016-01-14T10:00:00Z,2119,1110,4126,9140
2016-01-14,22,2016-01-14T10:30:00Z,2182,1290,4126,9140
2016-01-14,23,2016-01-14T11:00:00Z,2247,1420,4126,9140
2016-01-14,24,2016-01-14T11:30:00Z,2312,1560,4126,9140
2016-01-14,25,2016-01-14T12:00:00Z,2344,1620,4126,9140
2016-01-14,26,2016-01-14T12:30:00Z,2375,1660,4126,9140
2016-01-14,27,2016-01-14T13:00:00Z,2378,1820,4126,9140
2016-01-14,28,2016-01-14T13:30:00Z,2381,1710,4126,9140
2016-01-14,29,2016-01-14T14:00:00Z,2362,1580,4126,9140
2016-01-14,30,2016-01-14T14:30:00Z,2342,1310,4126,9140
2016-01-14,31,2016-01-14T15:00:00Z,2251,919,4126,9140
2016-01-14,32,2016-01-14T15:30:00Z,2160,453,4126,9140
2016-01-14,33,2016-01-14T16:00:00Z,2108,102,4126,9140
2016-01-14,34,2016-01-14T16:30:00Z,2055,0,4126,9140
2016-01-14,35,2016-01-14T17:00:00Z,2020,0,4126,9140
2016-01-14,36,2016-01-14T17:30:00Z,1986,0,4126,9140
2016-01-14,37,2016-01-14T18:00:00Z,1948,0,4126,9140
2016-01-14,38,2016-01-14T18:30:00Z,1911,0,4126,9140
2016-01-14,39,2016-01-14T19:00:00Z,1874,0,4126,9140
2016-01-14,40,2016-01-14T19:30:00Z,1836,0,4126,9140
2016-01-14,41,2016-01-14T20:00:00Z,1816,0,4126,9140
2016-01-14,42,2016-01-14T20:30:00Z,1797,0,4126,9140
2016-01-14,43,2016-01-14T21:00:00Z,1776,0,4126,9140
2016-01-14,44,2016-01-14T21:30:00Z,1754,0,4126,9140
2016-01-14,45,2016-01-14T22:00:00Z,1732,0,4126,9140
2016-01-14,46,2016-01-14T22:30:00Z,1711,0,4126,9140
2016-01-14,47,2016-01-14T23:00:00Z,1728,0,4126,9140
2016-01-14,48,2016-01-14T23:30:00Z,1745,0,4126,9140
2016-01-15,1,2016-01-15T00:00:00Z,1734,0,4126,9146
2016-01-15,2,2016-01-15T00:30:00Z,1722,0,4126,9146
2016-01-15,3,2016-01-15T01:00:00Z,1720,0,4126,9146
2016-01-15,4,2016-01-15T01:30:00Z,1719,0,4126,9146
2016-01-15,5,2016-01-15T02:00:00Z,1716,0,4126,9146
2016-01-15,6,2016-01-15T02:30:00Z,1713,0,4126,9146
2016-01-15,7,2016-01-15T03:00:00Z,1692,0,4126,9146
2016-01-15,8,2016-01-15T03:30:00Z,1670,0,4126,9146
2016-01-15,9,2016-01-15T04:00:00Z,1672,0,4126,9146
2016-01-15,10,2016-01-15T04:30:00Z,1673,0,4126,9146
2016-01-15,11,2016-01-15T05:00:00Z,1696,0,4126,9146
2016-01-15,12,2016-01-15T05:30:00Z,1719,0,4126,9146
2016-01-15,13,2016-01-15T06:00:00Z,1717,0,4126,9146
2016-01-15,14,2016-01-15T06:30:00Z,1715,0,4126,9146
2016-01-15,15,2016-01-15T07:00:00Z,1696,0,4126,9146
2016-01-15,16,2016-01-15T07:30:00Z,1676,0,4126,9146
2016-01-15,17,2016-01-15T08:00:00Z,1704,99,4126,9146
2016-01-15,18,2016-01-15T08:30:00Z,1733,497,4126,9146
2016-01-15,19,2016-01-15T09:00:00Z,1741,1090,4126,9146
2016-01-15,20,2016-01-15T09:30:00Z,1749,1700,4126,9146
2016-01-15,21,2016-01-15T10:00:00Z,1776,2260,4126,9146
2016-01-15,22,2016-01-15T10:30:00Z,1804,2910,4126,9146
2016-01-15,23,2016-01-15T11:00:00Z,1814,3290,4126,9146
2016-01-15,24,2016-01-15T11:30:00Z,1825,3500,4126,9146
2016-01-15,25,2016-01-15T12:00:00Z,1847,3530,4126,9146
2016-01-15,26,2016-01-15T12:30:00Z,1869,3390,4126,9146
2016-01-15,27,2016-01-15T13:00:00Z,1842,3120,4126,9146
2016-01-15,28,2016-01-15T13:30:00Z,1816,2800,4126,9146
2016-01-15,29,2016-01-15T14:00:00Z,1764,2290,4126,9146
2016-01-15,30,2016-01-15T14:30:00Z,1711,1690,4126,9146
2016-01-15,31,2016-01-15T15:00:00Z,1656,1050,4126,9146
2016-01-15,32,2016-01-15T15:30:00Z,1602,422,4126,9146
2016-01-15,33,2016-01-15T16:00:00Z,1563,87,4126,9146
2016-01-15,34,2016-01-15T16:30:00Z,1524,0,4126,9146
2016-01-15,35,2016-01-15T17:00:00Z,1510,0,4126,9146
2016-01-15,36,2016-01-15T17:30:00Z,1496,0,4126,9146
2016-01-15,37,2016-01-15T18:00:00Z,1472,0,4126,9146
2016-01-15,38,2016-01-15T18:30:00Z,1447,0,4126,9146
2016-01-15,39,2016-01-15T19:00:00Z,1390,0,4126,9146
2016-01-15,40,2016-01-15T19:30:00Z,1334,0,4126,9146
2016-01-15,41,2016-01-15T20:00:00Z,1295,0,4126,9146
2016-01-15,42,2016-01-15T20:30:00Z,1256,0,4126,9146
2016-01-15,43,2016-01-15T21:00:00Z,1212,0,4126,9146
2016-01-15,44,2016-01-15T21:30:00Z,1167,0,4126,9146
2016-01-15,45,2016-01-15T22:00:00Z,1127,0,4126,9146
2016-01-15,46,2016-01-15T22:30:00Z,1087,0,4126,9146
2016-01-15,47,2016-01-15T23:00:00Z,1018,0,4126,9146
2016-01-15,48,2016-01-15T23:30:00Z,950,0,4126,9146
2016-01-16,1,2016-01-16T00:00:00Z,925,0,4126,9152
2016-01-16,2,2016-01-16T00:30:00Z,900,0,4126,9152
2016-01-16,3,2016-01-16T01:00:00Z,884,0,4126,9152
2016-01-16,4,2016-01-16T01:30:00Z,867,0,4126,9152
2016-01-16,5,2016-01-16T02:00:00Z,838,0,4126,9152
2016-01-16,6,2016-01-16T02:30:00Z,809,0,4126,9152
2016-01-16,7,2016-01-16T03:00:00Z,768,0,4126,9152
2016-01-16,8,2016-01-16T03:30:00Z,727,0,4126,9152
2016-01-16,9,2016-01-16T04:00:00Z,696,0,4126,9152
2016-01-16,10,2016-01-16T04:30:00Z,664,0,4126,9152
2016-01-16,11,2016-01-16T05:00:00Z,641,0,4126,9152
2016-01-16,12,2016-01-16T05:30:00Z,618,0,4126,9152
2016-01-16,13,2016-01-16T06:00:00Z,580,0,4126,9152
2016-01-16,14,2016-01-16T06:30:00Z,543,0,4126,9152
2016-01-16,15,2016-01-16T07:00:00Z,522,0,4126,9152
2016-01-16,16,2016-01-16T07:30:00Z,502,0,4126,9152
2016-01-16,17,2016-01-16T08:00:00Z,480,96,4126,9152
2016-01-16,18,2016-01-16T08:30:00Z,459,437,4126,9152
2016-01-16,19,2016-01-16T09:00:00Z,452,1030,4126,9152
2016-01-16,20,2016-01-16T09:30:00Z,445,1520,4126,9152
2016-01-16,21,2016-01-16T10:00:00Z,444,1820,4126,9152
2016-01-16,22,2016-01-16T10:30:00Z,442,2050,4126,9152
2016-01-16,23,2016-01-16T11:00:00Z,441,2230,4126,9152
2016-01-16,24,2016-01-16T11:30:00Z,440,2250,4126,9152
2016-01-16,25,2016-01-16T12:00:00Z,437,2140,4126,9152
2016-01-16,26,2016-01-16T12:30:00Z,434,2100,4126,9152
2016-01-16,27,2016-01-16T13:00:00Z,435,2110,4126,9152
2016-01-16,28,2016-01-16T13:30:00Z,436,1900,4126,9152
2016-01-16,29,2016-01-16T14:00:00Z,450,1440,4126,9152
2016-01-16,30,2016-01-16T14:30:00Z,463,1050,4126,9152
2016-01-16,31,2016-01-16T15:00:00Z,482,627,4126,9152
2016-01-16,32,2016-01-16T15:30:00Z,500,227,4126,9152
2016-01-16,33,2016-01-16T16:00:00Z,518,72,4126,9152
2016-01-16,34,2016-01-16T16:30:00Z,537,0,4126,9152
2016-01-16,35,2016-01-16T17:00:00Z,546,0,4126,9152
2016-01-16,36,2016-01-16T17:30:00Z,554,0,4126,9152
2016-01-16,37,2016-01-16T18:00:00Z,538,0,4126,9152
2016-01-16,38,2016-01-16T18:30:00Z,522,0,4126,9152
2016-01-16,39,2016-01-16T19:00:00Z,524,0,4126,9152
2016-01-16,40,2016-01-16T19:30:00Z,526,0,4126,9152
2016-01-16,41,2016-01-16T20:00:00Z,526,0,4126,9152
2016-01-16,42,2016-01-16T20:30:00Z,526,0,4126,9152
2016-01-16,43,2016-01-16T21:00:00Z,514,0,4126,9152
2016-01-16,44,2016-01-16T21:30:00Z,502,0,4126,9152
2016-01-16,45,2016-01-16T22:00:00Z,488,0,4126,9152
2016-01-16,46,2016-01-16T22:30:00Z,475,0,4126,9152
2016-01-16,47,2016-01-16T23:00:00Z,524,0,4126,9152
2016-01-16,48,2016-01-16T23:30:00Z,574,0,4126,9152
2016-01-17,1,2016-01-17T00:00:00Z,549,0,4126,9158
2016-01-17,2,2016-01-17T00:30:00Z,524,0,4126,9158
2016-01-17,3,2016-01-17T01:00:00Z,505,0,4126,9158
2016-01-17,4,2016-01-17T01:30:00Z,486,0,4126,9158
2016-01-17,5,2016-01-17T02:00:00Z,466,0,4126,9158
2016-01-17,6,2016-01-17T02:30:00Z,446,0,4126,9158
2016-01-17,7,2016-01-17T03:00:00Z,456,0,4126,9158
2016-01-17,8,2016-01-17T03:30:00Z,467,0,4126,9158
2016-01-17,9,2016-01-17T04:00:00Z,470,0,4126,9158
2016-01-17,10,2016-01-17T04:30:00Z,473,0,4126,9158
2016-01-17,11,2016-01-17T05:00:00Z,485,0,4126,9158
2016-01-17,12,2016-01-17T05:30:00Z,497,0,4126,9158
2016-01-17,13,2016-01-17T06:00:00Z,486,0,4126,9158
2016-01-17,14,2016-01-17T06:30:00Z,475,0,4126,9158
2016-01-17,15,2016-01-17T07:00:00Z,502,0,4126,9158
2016-01-17,16,2016-01-17T07:30:00Z,529,0,4126,9158
2016-01-17,17,2016-01-17T08:00:00Z,560,53,4126,9158
2016-01-17,18,2016-01-17T08:30:00Z,591,131,4126,9158
2016-01-17,19,2016-01-17T09:00:00Z,656,256,4126,9158
2016-01-17,20,2016-01-17T09:30:00Z,722,421,4126,9158
2016-01-17,21,2016-01-17T10:00:00Z,765,607,4126,9158
2016-01-17,22,2016-01-17T10:30:00Z,808,771,4126,9158
2016-01-17,23,2016-01-17T11:00:00Z,852,885,4126,9158
2016-01-17,24,2016-01-17T11:30:00Z,897,974,4126,9158
2016-01-17,25,2016-01-17T12:00:00Z,936,961,4126,9158
2016-01-17,26,2016-01-17T12:30:00Z,974,936,4126,9158
2016-01-17,27,2016-01-17T13:00:00Z,999,856,4126,9158
