settlement_date,settlement_period,system_sell_price
2018-01-22,30,35.18935
2018-01-22,31,28.13832
2018-01-22,32,36.90318
2018-01-22,33,37.58578
2018-01-22,34,38.02364
2018-01-22,35,38.04366
2018-01-22,36,38.0
2018-01-22,37,37.32537
2018-01-22,38,38.23138
2018-01-22,39,101.13099
2018-01-22,40,61.0
2018-01-22,41,38.21111
2018-01-22,42,38.15
2018-01-22,43,37.88208
2018-01-22,44,37.74617
2018-01-22,45,37.0
2018-01-22,46,37.0
2018-01-22,47,25.0
2018-01-22,48,37.0
2018-01-23,1,25.0
2018-01-23,2,45.66
2018-01-23,3,36.0
2018-01-23,4,25.0
2018-01-23,5,25.0
2018-01-23,6,36.0
2018-01-23,7,41.58874
2018-01-23,8,25.0
2018-01-23,9,33.25
2018-01-23,10,33.25
2018-01-23,11,36.0
2018-01-23,12,36.0
2018-01-23,13,53.9
2018-01-23,14,56.95
2018-01-23,15,38.06972
2018-01-23,16,37.92435
2018-01-23,17,36.0
2018-01-23,18,36.0
2018-01-23,19,36.05816
2018-01-23,20,25.0
2018-01-23,21,35.94142
2018-01-23,22,26.64139
2018-01-23,23,35.27466
2018-01-23,24,35.0
2018-01-23,25,35.0
2018-01-23,26,28.5585
2018-01-23,27,30.76665
2018-01-23,28,32.23093
2018-01-23,29,35.0
2018-01-23,30,35.7311
2018-01-23,31,36.01
2018-01-23,32,36.74644
2018-01-23,33,36.01
2018-01-23,34,38.08
2018-01-23,35,57.99718
2018-01-23,36,91.47
2018-01-23,37,38.1
2018-01-23,38,37.83785
2018-01-23,39,36.8755
2018-01-23,40,27.35571
2018-01-23,41,38.08953
2018-01-23,42,58.5
2018-01-23,43,53.0393
2018-01-23,44,36.80654
2018-01-23,45,36.56354
2018-01-23,46,36.40456
2018-01-23,47,58.27424
2018-01-23,48,57.00667
2018-01-24,1,56.94
2018-01-24,2,56.84083
2018-01-24,3,58.5
2018-01-24,4,56.94
2018-01-24,5,56.86903
2018-01-24,6,56.81949
2018-01-24,7,56.94
2018-01-24,8,33.49
2018-01-24,9,18.51
2018-01-24,10,33.21748
2018-01-24,11,56.01979
2018-01-24,12,56.48051
2018-01-24,13,56.76985
2018-01-24,14,56.75
2018-01-24,15,35.87277
2018-01-24,16,59.22847
2018-01-24,17,59.55
2018-01-24,18,59.55
2018-01-24,19,42.38944
2018-01-24,20,59.55
2018-01-24,21,59.55
2018-01-24,22,59.55
2018-01-24,23,59.55
2018-01-24,24,60.07499
2018-01-24,25,60.83955
2018-01-24,26,60.75
2018-01-24,27,59.55
2018-01-24,28,59.0
2018-01-24,29,59.0
2018-01-24,30,59.0
2018-01-24,31,35.79188
2018-01-24,32,59.16506
2018-01-24,33,37.06857
2018-01-24,34,84.08
2018-01-24,35,87.43
2018-01-24,36,91.82752
2018-01-24,37,89.02147
2018-01-24,38,84.70413
2018-01-24,39,62.40126
2018-01-24,40,62.16483
2018-01-24,41,37.5
2018-01-24,42,37.07
2018-01-24,43,58.5
2018-01-24,44,58.45
2018-01-24,45,38.0
2018-01-24,46,36.57384
2018-01-24,47,56.95411
2018-01-24,48,56.5
2018-01-25,1,56.5
2018-01-25,2,56.5
2018-01-25,3,56.4
2018-01-25,4,56.4
2018-01-25,5,56.4
2018-01-25,6,56.4
2018-01-25,7,56.5
2018-01-25,8,56.4
2018-01-25,9,56.4
2018-01-25,10,56.42587
2018-01-25,11,56.5
2018-01-25,12,57.72225
2018-01-25,13,85.3444
2018-01-25,14,84.95327
2018-01-25,15,53.03899
2018-01-25,16,42.84951
2018-01-25,17,38.65
2018-01-25,18,34.75
2018-01-25,19,51.32561
2018-01-25,20,38.19662
2018-01-25,21,34.25
2018-01-25,22,34.25
2018-01-25,23,34.25
2018-01-25,24,34.25
2018-01-25,25,37.52022
2018-01-25,26,34.25
2018-01-25,27,37.57719
2018-01-25,28,37.95152
2018-01-25,29,80.0
2018-01-25,30,85.0
2018-01-25,31,85.0
2018-01-25,32,72.04453
2018-01-25,33,38.1
2018-01-25,34,101.29307
2018-01-25,35,113.01
2018-01-25,36,99.01
2018-01-25,37,67.01
2018-01-25,38,40.10519
2018-01-25,39,116.35917
2018-01-25,40,34.25
2018-01-25,41,35.30083
2018-01-25,42,34.25
2018-01-25,43,38.07918
2018-01-25,44,63.0
2018-01-25,45,65.05773
2018-01-25,46,62.50149
2018-01-25,47,38.22019
2018-01-25,48,37.92769
2018-01-26,1,37.85063
2018-01-26,2,37.8002
2018-01-26,3,37.90912
2018-01-26,4,36.92359
2018-01-26,5,37.01
2018-01-26,6,37.73118
2018-01-26,7,37.50478
2018-01-26,8,56.8
2018-01-26,9,33.79679
2018-01-26,10,36.66
2018-01-26,11,36.83676
2018-01-26,12,37.0159
2018-01-26,13,37.99305
2018-01-26,14,37.40658
2018-01-26,15,37.98672
2018-01-26,16,37.61
2018-01-26,17,100.0
2018-01-26,18,97.84204
2018-01-26,19,47.96183
2018-01-26,20,42.72373
2018-01-26,21,40.16714
2018-01-26,22,38.13927
2018-01-26,23,36.7162
2018-01-26,24,35.15
2018-01-26,25,36.16006
2018-01-26,26,0.0
2018-01-26,27,34.9716
2018-01-26,28,36.8296
2018-01-26,29,37.71701
2018-01-26,30,37.94743
2018-01-26,31,37.74479
2018-01-26,32,38.01908
2018-01-26,33,38.37427
2018-01-26,34,37.98852
2018-01-26,35,84.57865
2018-01-26,36,99.64607
2018-01-26,37,93.94028
2018-01-26,38,43.0
2018-01-26,39,38.63289
2018-01-26,40,38.56782
2018-01-26,41,38.65
2018-01-26,42,38.58522
2018-01-26,43,38.55
2018-01-26,44,38.18495
2018-01-26,45,37.90828
2018-01-26,46,37.01244
2018-01-26,47,37.00125
2018-01-26,48,37.0
2018-01-27,1,36.45311
2018-01-27,2,35.8
2018-01-27,3,58.25
2018-01-27,4,58.25
2018-01-27,5,36.03315
2018-01-27,6,29.35
2018-01-27,7,29.35
2018-01-27,8,30.02022
2018-01-27,9,29.35
2018-01-27,10,29.35
2018-01-27,11,29.35
2018-01-27,12,22.5
2018-01-27,13,29.35
2018-01-27,14,29.35
2018-01-27,15,35.0
2018-01-27,16,22.5
2018-01-27,17,58.0
2018-01-27,18,36.21268
2018-01-27,19,34.14717
2018-01-27,20,36.72176
2018-01-27,21,37.62891
2018-01-27,22,58.24
2018-01-27,23,59.31789
2018-01-27,24,60.46932
2018-01-27,25,58.5065
2018-01-27,26,58.24
2018-01-27,27,58.24
2018-01-27,28,58.24
2018-01-27,29,49.04
2018-01-27,30,34.0
2018-01-27,31,22.5
2018-01-27,32,22.5
2018-01-27,33,22.5
2018-01-27,34,34.0
2018-01-27,35,61.45
2018-01-27,36,67.0
2018-01-27,37,63.5
2018-01-27,38,37.05185
2018-01-27,39,58.5
2018-01-27,40,58.5
2018-01-27,41,34.0
2018-01-27,42,34.0
2018-01-27,43,35.28597
2018-01-27,44,37.10703
2018-01-27,45,35.25
2018-01-27,46,35.25
2018-01-27,47,34.5
2018-01-27,48,18.37615
2018-01-28,1,17.68
2018-01-28,2,25.77271
2018-01-28,3,32.23
2018-01-28,4,29.36
2018-01-28,5,29.69
2018-01-28,6,29.49
2018-01-28,7,28.02
2018-01-28,8,42.0
2018-01-28,9,27.54
2018-01-28,10,27.67
2018-01-28,11,28.47
2018-01-28,12,58.37134
2018-01-28,13,58.39
2018-01-28,14,58.39
2018-01-28,15,58.00879
2018-01-28,16,35.0498
2018-01-28,17,58.0809
2018-01-28,18,58.0
2018-01-28,19,37.01
2018-01-28,20,37.00106
2018-01-28,21,36.0
2018-01-28,22,35.40448
2018-01-28,23,35.61239
2018-01-28,24,35.8
2018-01-28,25,35.83067
2018-01-28,26,35.8
2018-01-28,27,35.94
2018-01-28,28,35.94425
2018-01-28,29,35.94399
2018-01-28,30,37.0
2018-01-28,31,58.0
2018-01-28,32,58.0
2018-01-28,33,60.5
2018-01-28,34,72.0
2018-01-28,35,72.45
2018-01-28,36,72.45
2018-01-28,37,60.69532
2018-01-28,38,60.5
2018-01-28,39,33.0
2018-01-28,40,57.91305
2018-01-28,41,57.98928
2018-01-28,42,57.85
2018-01-28,43,58.0
2018-01-28,44,34.72709
2018-01-28,45,34.5
2018-01-28,46,50.0
2018-01-28,47,57.5
2018-01-28,48,57.5
2018-01-29,1,26.1
2018-01-29,2,57.95
2018-01-29,3,57.88217
2018-01-29,4,26.17
2018-01-29,5,21.06
2018-01-29,6,40.0
2018-01-29,7,0.0
2018-01-29,8,-55.50224
2018-01-29,9,-1.34177
2018-01-29,10,9.77458
2018-01-29,11,22.32149
2018-01-29,12,57.85
2018-01-29,13,59.67689
2018-01-29,14,60.0
2018-01-29,15,35.0
2018-01-29,16,61.49
2018-01-29,17,41.85
2018-01-29,18,32.0
2018-01-29,19,32.0
2018-01-29,20,35.30182
2018-01-29,21,34.0
2018-01-29,22,34.0
2018-01-29,23,34.0
2018-01-29,24,34.0
2018-01-29,25,34.0
2018-01-29,26,34.0
2018-01-29,27,34.0
2018-01-29,28,30.0
2018-01-29,29,34.0
2018-01-29,30,34.0
2018-01-29,31,34.0
2018-01-29,32,34.5
2018-01-29,33,22.5
2018-01-29,34,37.4417
2018-01-29,35,82.0
2018-01-29,36,82.0
2018-01-29,37,49.27667
2018-01-29,38,41.1668
2018-01-29,39,43.0
2018-01-29,40,35.51243
2018-01-29,41,62.5
2018-01-29,42,37.28741
2018-01-29,43,62.0
2018-01-29,44,63.75
2018-01-29,45,57.0
2018-01-29,46,57.0
2018-01-29,47,58.0
2018-01-29,48,57.0
2018-01-30,1,42.99939
2018-01-30,2,54.66731
2018-01-30,3,55.84346
2018-01-30,4,43.03731
2018-01-30,5,47.3
2018-01-30,6,46.99
2018-01-30,7,44.94
2018-01-30,8,54.6406
2018-01-30,9,54.3421
2018-01-30,10,53.14867
2018-01-30,11,42.82
2018-01-30,12,43.05
2018-01-30,13,34.7
2018-01-30,14,34.7
2018-01-30,15,46.83526
2018-01-30,16,52.73966
2018-01-30,17,107.51879
2018-01-30,18,44.62092
2018-01-30,19,46.24255
2018-01-30,20,42.38961
2018-01-30,21,34.0
2018-01-30,22,34.0
2018-01-30,23,34.5
2018-01-30,24,34.5
2018-01-30,25,34.5
2018-01-30,26,34.5
2018-01-30,27,34.25
2018-01-30,28,37.4
2018-01-30,29,40.74
2018-01-30,30,52.95316
2018-01-30,31,45.77
2018-01-30,32,36.93155
2018-01-30,33,37.7
2018-01-30,34,88.8
2018-01-30,35,88.8
2018-01-30,36,88.8
2018-01-30,37,88.56651
2018-01-30,38,88.35
2018-01-30,39,57.64588
2018-01-30,40,37.8
2018-01-30,41,57.7732
2018-01-30,42,57.5
2018-01-30,43,56.6
2018-01-30,44,56.0
2018-01-30,45,37.45
2018-01-30,46,37.45
2018-01-30,47,55.05354
2018-01-30,48,38.97282
2018-01-31,1,56.0
2018-01-31,2,56.35
2018-01-31,3,44.44
2018-01-31,4,34.2
2018-01-31,5,30.0
2018-01-31,6,41.92
2018-01-31,7,36.38
2018-01-31,8,35.87
2018-01-31,9,30.0
2018-01-31,10,30.0
2018-01-31,11,34.93
2018-01-31,12,55.83535
2018-01-31,13,56.35
2018-01-31,14,56.35
2018-01-31,15,55.83699
2018-01-31,16,60.0
2018-01-31,17,59.85
2018-01-31,18,45.0
2018-01-31,19,61.5
2018-01-31,20,61.5
2018-01-31,21,60.0
2018-01-31,22,45.29312
2018-01-31,23,58.39636
2018-01-31,24,49.36135
2018-01-31,25,46.78725
2018-01-31,26,34.66
2018-01-31,27,43.44466
2018-01-31,28,35.42813
2018-01-31,29,34.66
2018-01-31,30,34.97287
2018-01-31,31,34.66
2018-01-31,32,34.28214
2018-01-31,33,37.58158
2018-01-31,34,74.21271
2018-01-31,35,77.25
2018-01-31,36,79.17788
2018-01-31,37,74.85
2018-01-31,38,74.85
2018-01-31,39,74.35403
2018-01-31,40,73.0
2018-01-31,41,66.45
2018-01-31,42,58.0
2018-01-31,43,58.28202
2018-01-31,44,58.0
2018-01-31,45,57.90139
2018-01-31,46,56.95
2018-01-31,47,56.95
2018-01-31,48,56.0
2018-02-01,1,56.04052
2018-02-01,2,56.48411
2018-02-01,3,56.49
2018-02-01,4,55.5
2018-02-01,5,55.5
2018-02-01,6,55.27631
2018-02-01,7,55.64715
2018-02-01,8,56.0
2018-02-01,9,55.80148
2018-02-01,10,55.15583
2018-02-01,11,24.2704
2018-02-01,12,34.77607
2018-02-01,13,56.0
2018-02-01,14,55.0
2018-02-01,15,42.76136
2018-02-01,16,60.10382
2018-02-01,17,60.25
2018-02-01,18,60.25
2018-02-01,19,60.25
2018-02-01,20,60.16091
2018-02-01,21,34.70505
2018-02-01,22,30.0
2018-02-01,23,25.0
2018-02-01,24,25.0
2018-02-01,25,35.75
2018-02-01,26,35.75
2018-02-01,27,36.58815
2018-02-01,28,35.75
2018-02-01,29,35.75
2018-02-01,30,58.75333
2018-02-01,31,59.0
2018-02-01,32,37.63769
2018-02-01,33,37.36
2018-02-01,34,37.6
2018-02-01,35,73.99519
2018-02-01,36,74.98
2018-02-01,37,76.07451
2018-02-01,38,74.98
2018-02-01,39,37.74029
2018-02-01,40,37.73882
2018-02-01,41,36.47188
2018-02-01,42,36.4
2018-02-01,43,40.2777
2018-02-01,44,37.76
2018-02-01,45,37.25999
2018-02-01,46,34.2
2018-02-01,47,26.1504
2018-02-01,48,26.1504
2018-02-02,1,26.1504
2018-02-02,2,35.95
2018-02-02,3,55.15
2018-02-02,4,55.15
2018-02-02,5,28.79652
2018-02-02,6,55.15
2018-02-02,7,55.2
2018-02-02,8,55.15
2018-02-02,9,27.01
2018-02-02,10,34.23907
2018-02-02,11,34.70478
2018-02-02,12,34.68617
2018-02-02,13,56.70203
2018-02-02,14,55.2
2018-02-02,15,56.6787
2018-02-02,16,44.99953
2018-02-02,17,50.56376
2018-02-02,18,50.4
2018-02-02,19,62.68768
2018-02-02,20,83.62364
2018-02-02,21,60.32439
2018-02-02,22,59.0
2018-02-02,23,59.25
2018-02-02,24,38.68784
2018-02-02,25,59.25
2018-02-02,26,59.25
2018-02-02,27,39.05
2018-02-02,28,40.866
2018-02-02,29,59.75
2018-02-02,30,64.0
2018-02-02,31,79.019
2018-02-02,32,86.0
2018-02-02,33,74.14
2018-02-02,34,39.05
2018-02-02,35,41.22217
2018-02-02,36,101.28336
2018-02-02,37,113.24168
2018-02-02,38,104.39
2018-02-02,39,90.77399
2018-02-02,40,41.1
2018-02-02,41,89.49121
2018-02-02,42,43.0036
2018-02-02,43,64.95476
2018-02-02,44,64.0
2018-02-02,45,45.0
2018-02-02,46,40.01005
2018-02-02,47,58.3
2018-02-02,48,58.26865
2018-02-03,1,39.62
2018-02-03,2,40.78546
2018-02-03,3,40.79408
2018-02-03,4,39.1258
2018-02-03,5,39.05828
2018-02-03,6,39.08979
2018-02-03,7,39.22
2018-02-03,8,39.22
2018-02-03,9,39.12019
2018-02-03,10,39.11
2018-02-03,11,38.86065
2018-02-03,12,54.5
2018-02-03,13,38.9822
2018-02-03,14,38.06175
2018-02-03,15,38.66414
2018-02-03,16,38.06
2018-02-03,17,38.06
2018-02-03,18,38.79937
2018-02-03,19,103.4987
2018-02-03,20,92.0
2018-02-03,21,81.64404
2018-02-03,22,77.51024
2018-02-03,23,41.5
2018-02-03,24,38.38302
2018-02-03,25,40.16856
2018-02-03,26,38.0
2018-02-03,27,38.0
2018-02-03,28,38.07
2018-02-03,29,38.68237
2018-02-03,30,41.9
2018-02-03,31,38.4858
2018-02-03,32,39.45974
2018-02-03,33,39.09735
2018-02-03,34,46.25712
2018-02-03,35,92.73994
2018-02-03,36,118.87
2018-02-03,37,117.24046
2018-02-03,38,40.5
2018-02-03,39,40.5
2018-02-03,40,37.6
2018-02-03,41,62.96
2018-02-03,42,57.8
2018-02-03,43,39.14455
2018-02-03,44,38.89568
2018-02-03,45,38.10517
2018-02-03,46,37.81833
2018-02-03,47,38.31816
2018-02-03,48,37.54484
2018-02-04,1,37.51985
2018-02-04,2,36.80903
2018-02-04,3,34.14
2018-02-04,4,37.77
2018-02-04,5,37.9439
2018-02-04,6,37.5
2018-02-04,7,37.5
2018-02-04,8,36.65
2018-02-04,9,49.5068
2018-02-04,10,51.69178
2018-02-04,11,53.717
2018-02-04,12,54.33743
2018-02-04,13,58.0
2018-02-04,14,55.5
2018-02-04,15,36.24602
2018-02-04,16,34.31977
2018-02-04,17,33.94
2018-02-04,18,33.94
2018-02-04,19,38.1
2018-02-04,20,33.91038
2018-02-04,21,34.79991
2018-02-04,22,33.25561
2018-02-04,23,33.93033
2018-02-04,24,34.3814
2018-02-04,25,34.49827
2018-02-04,26,39.2
2018-02-04,27,68.12156
2018-02-04,28,92.72335
2018-02-04,29,93.0
2018-02-04,30,71.17997
2018-02-04,31,60.29201
2018-02-04,32,49.39122
2018-02-04,33,39.2
2018-02-04,34,35.8
2018-02-04,35,114.57699
2018-02-04,36,120.43304
2018-02-04,37,114.0
2018-02-04,38,40.5
2018-02-04,39,44.77523
2018-02-04,40,35.8
2018-02-04,41,63.0
2018-02-04,42,64.55
2018-02-04,43,59.7
2018-02-04,44,53.93
2018-02-04,45,53.93
2018-02-04,46,38.6262
2018-02-04,47,53.93
2018-02-04,48,53.93
2018-02-05,1,54.21415
2018-02-05,2,55.69531
2018-02-05,3,38.12453
2018-02-05,4,34.43526
2018-02-05,5,34.49496
2018-02-05,6,36.99327
2018-02-05,7,36.97627
2018-02-05,8,37.20768
2018-02-05,9,37.39523
2018-02-05,10,55.48
2018-02-05,11,37.14221
2018-02-05,12,34.5
2018-02-05,13,36.5
2018-02-05,14,37.90637
2018-02-05,15,38.05038
2018-02-05,16,39.06832
2018-02-05,17,39.88462
2018-02-05,18,39.02519
2018-02-05,19,42.6407
2018-02-05,20,40.5
2018-02-05,21,39.06
2018-02-05,22,39.0
2018-02-05,23,39.0
2018-02-05,24,39.07
2018-02-05,25,59.5
2018-02-05,26,59.5
2018-02-05,27,63.45
2018-02-05,28,59.5
2018-02-05,29,39.06168
2018-02-05,30,39.92018
2018-02-05,31,39.07
2018-02-05,32,39.07
2018-02-05,33,64.602
2018-02-05,34,43.0
2018-02-05,35,37.85864
2018-02-05,36,39.46093
2018-02-05,37,39.04446
2018-02-05,38,38.6897
2018-02-05,39,63.0
2018-02-05,40,74.95
2018-02-05,41,67.0
2018-02-05,42,39.31913
2018-02-05,43,39.375
2018-02-05,44,39.08391
2018-02-05,45,38.65204
2018-02-05,46,38.0
2018-02-05,47,38.00201
2018-02-05,48,38.09126
2018-02-06,1,38.47762
2018-02-06,2,39.17505
2018-02-06,3,39.26
2018-02-06,4,38.87735
2018-02-06,5,39.08501
2018-02-06,6,56.0
2018-02-06,7,53.49437
2018-02-06,8,38.45337
2018-02-06,9,38.56238
2018-02-06,10,39.22162
2018-02-06,11,56.0
2018-02-06,12,39.26
2018-02-06,13,58.84
2018-02-06,14,57.82493
2018-02-06,15,58.29
2018-02-06,16,60.29
2018-02-06,17,57.53
2018-02-06,18,57.53
2018-02-06,19,78.08472
2018-02-06,20,50.4
2018-02-06,21,50.4
2018-02-06,22,44.60506
2018-02-06,23,40.65
2018-02-06,24,39.06476
2018-02-06,25,40.39553
2018-02-06,26,57.7247
2018-02-06,27,75.89041
2018-02-06,28,66.0
2018-02-06,29,66.0
2018-02-06,30,39.59444
2018-02-06,31,39.16621
2018-02-06,32,39.52234
2018-02-06,33,39.42165
2018-02-06,34,82.3
2018-02-06,35,38.5
2018-02-06,36,38.5
2018-02-06,37,38.5
2018-02-06,38,38.67265
2018-02-06,39,65.33861
2018-02-06,40,63.0
2018-02-06,41,62.985
2018-02-06,42,39.19933
2018-02-06,43,38.99423
2018-02-06,44,36.75
2018-02-06,45,36.75
2018-02-06,46,36.75
2018-02-06,47,37.91455
2018-02-06,48,38.15
2018-02-07,1,37.01
2018-02-07,2,37.01
2018-02-07,3,38.4996
2018-02-07,4,37.78406
2018-02-07,5,38.17385
2018-02-07,6,39.08
2018-02-07,7,30.25
2018-02-07,8,38.27304
2018-02-07,9,34.82866
2018-02-07,10,39.14116
2018-02-07,11,55.24702
2018-02-07,12,38.57407
2018-02-07,13,66.0
2018-02-07,14,64.69743
2018-02-07,15,62.66211
2018-02-07,16,81.05716
2018-02-07,17,81.0
2018-02-07,18,66.0
2018-02-07,19,66.0
2018-02-07,20,61.66667
2018-02-07,21,76.37
2018-02-07,22,67.33
2018-02-07,23,78.0
2018-02-07,24,39.41
2018-02-07,25,39.42434
2018-02-07,26,39.41942
2018-02-07,27,39.40979
2018-02-07,28,39.41
2018-02-07,29,39.46
2018-02-07,30,39.52148
2018-02-07,31,57.18351
2018-02-07,32,69.95
2018-02-07,33,39.42
2018-02-07,34,67.16924
2018-02-07,35,39.72555
2018-02-07,36,39.48575
2018-02-07,37,39.44559
2018-02-07,38,39.40722
2018-02-07,39,38.49553
2018-02-07,40,39.17859
2018-02-07,41,39.8
2018-02-07,42,39.72442
2018-02-07,43,57.85
2018-02-07,44,39.74
2018-02-07,45,39.71
2018-02-07,46,39.4658
2018-02-07,47,39.70874
2018-02-07,48,56.41767
2018-02-08,1,57.67779
2018-02-08,2,60.92832
2018-02-08,3,57.44
2018-02-08,4,57.41787
2018-02-08,5,56.36603
2018-02-08,6,56.45
2018-02-08,7,56.44
2018-02-08,8,39.71808
2018-02-08,9,39.6816
2018-02-08,10,55.62506
2018-02-08,11,61.35
2018-02-08,12,39.72
2018-02-08,13,64.7036
2018-02-08,14,39.71488
2018-02-08,15,39.7556
2018-02-08,16,63.92067
2018-02-08,17,59.99
2018-02-08,18,62.85
2018-02-08,19,40.4
2018-02-08,20,42.55
2018-02-08,21,40.5
2018-02-08,22,40.4
2018-02-08,23,39.7751
2018-02-08,24,39.75
2018-02-08,25,39.75
2018-02-08,26,39.75466
2018-02-08,27,39.78
2018-02-08,28,39.78601
2018-02-08,29,39.85
2018-02-08,30,39.84813
2018-02-08,31,56.2326
2018-02-08,32,57.61
2018-02-08,33,39.77
2018-02-08,34,39.77032
2018-02-08,35,39.23
2018-02-08,36,39.73149
2018-02-08,37,39.76
2018-02-08,38,39.76
2018-02-08,39,39.75274
2018-02-08,40,39.76
2018-02-08,41,39.77662
2018-02-08,42,39.77965
2018-02-08,43,39.72
2018-02-08,44,39.3
2018-02-08,45,39.3
2018-02-08,46,38.26895
2018-02-08,47,37.87972
2018-02-08,48,67.12509
2018-02-09,1,55.77446
2018-02-09,2,55.89272
2018-02-09,3,57.43746
2018-02-09,4,62.0007
2018-02-09,5,56.45
2018-02-09,6,34.45449
2018-02-09,7,28.37
2018-02-09,8,28.37
2018-02-09,9,28.37
2018-02-09,10,28.37
2018-02-09,11,38.44597
2018-02-09,12,38.42312
2018-02-09,13,37.84156
2018-02-09,14,38.43739
2018-02-09,15,49.76738
2018-02-09,16,70.0
2018-02-09,17,67.06211
2018-02-09,18,65.98704
2018-02-09,19,70.0
2018-02-09,20,70.0
2018-02-09,21,81.0
2018-02-09,22,74.70337
2018-02-09,23,71.63254
2018-02-09,24,28.04889
2018-02-09,25,59.65
2018-02-09,26,58.0
2018-02-09,27,38.3378
2018-02-09,28,38.1605
2018-02-09,29,38.05999
2018-02-09,30,37.22732
2018-02-09,31,36.87659
2018-02-09,32,39.3216
2018-02-09,33,38.8831
2018-02-09,34,39.25327
2018-02-09,35,39.76445
2018-02-09,36,140.0
2018-02-09,37,140.0
2018-02-09,38,139.50499
2018-02-09,39,99.77162
2018-02-09,40,64.99
2018-02-09,41,81.0
2018-02-09,42,64.99
2018-02-09,43,59.76654
2018-02-09,44,58.99
2018-02-09,45,58.99
2018-02-09,46,39.31
2018-02-09,47,59.22447
2018-02-09,48,59.75
2018-02-10,1,54.95
2018-02-10,2,54.95
2018-02-10,3,39.02837
2018-02-10,4,25.0
2018-02-10,5,33.83737
2018-02-10,6,32.8
2018-02-10,7,30.0
2018-02-10,8,32.62815
2018-02-10,9,32.2
2018-02-10,10,32.2
2018-02-10,11,30.0
2018-02-10,12,30.0
2018-02-10,13,37.07952
2018-02-10,14,26.09616
2018-02-10,15,39.11936
2018-02-10,16,45.01922
2018-02-10,17,38.0
2018-02-10,18,54.6
2018-02-10,19,40.27783
2018-02-10,20,39.35
2018-02-10,21,41.93
2018-02-10,22,58.95
2018-02-10,23,58.95
2018-02-10,24,59.74
2018-02-10,25,59.74
2018-02-10,26,49.84395
2018-02-10,27,39.45359
2018-02-10,28,58.33044
2018-02-10,29,58.66619
2018-02-10,30,59.74
2018-02-10,31,59.74
2018-02-10,32,51.40253
2018-02-10,33,39.67677
2018-02-10,34,67.8318
2018-02-10,35,113.45994
2018-02-10,36,180.0
2018-02-10,37,158.0
2018-02-10,38,82.5
2018-02-10,39,39.79986
2018-02-10,40,39.37
2018-02-10,41,39.45657
2018-02-10,42,56.8
2018-02-10,43,56.8
2018-02-10,44,56.8
2018-02-10,45,58.56998
2018-02-10,46,39.75
2018-02-10,47,39.75
2018-02-10,48,40.29768
2018-02-11,1,37.5
2018-02-11,2,37.5
2018-02-11,3,39.28727
2018-02-11,4,54.96
2018-02-11,5,54.96
2018-02-11,6,54.96
2018-02-11,7,54.96
2018-02-11,8,54.96
2018-02-11,9,54.96
2018-02-11,10,54.96
2018-02-11,11,37.5
2018-02-11,12,54.96
2018-02-11,13,54.96
2018-02-11,14,54.96
2018-02-11,15,54.96
2018-02-11,16,54.96
2018-02-11,17,54.96
2018-02-11,18,56.75
2018-02-11,19,36.69206
2018-02-11,20,36.1
2018-02-11,21,36.0
2018-02-11,22,25.0
2018-02-11,23,25.0
2018-02-11,24,38.7541
2018-02-11,25,60.32864
2018-02-11,26,58.75027
2018-02-11,27,55.60287
2018-02-11,28,38.48226
2018-02-11,29,0.0
2018-02-11,30,37.68283
2018-02-11,31,37.5
2018-02-11,32,37.87244
2018-02-11,33,58.99
2018-02-11,34,58.36291
2018-02-11,35,39.43271
2018-02-11,36,108.26453
2018-02-11,37,81.16349
2018-02-11,38,106.36065
2018-02-11,39,46.0
2018-02-11,40,38.83074
2018-02-11,41,39.4
2018-02-11,42,38.72363
2018-02-11,43,56.0
2018-02-11,44,38.4853
2018-02-11,45,38.55
2018-02-11,46,38.5
2018-02-11,47,34.13549
2018-02-11,48,25.0
2018-02-12,1,31.71451
2018-02-12,2,54.5
2018-02-12,3,54.49396
2018-02-12,4,54.45
2018-02-12,5,54.1272
2018-02-12,6,54.45
2018-02-12,7,54.0
2018-02-12,8,53.55
2018-02-12,9,42.0
2018-02-12,10,42.0
2018-02-12,11,54.10812
2018-02-12,12,54.5
2018-02-12,13,54.5
2018-02-12,14,38.4765
2018-02-12,15,37.23722
2018-02-12,16,55.64
2018-02-12,17,36.97097
2018-02-12,18,70.23607
2018-02-12,19,73.41175
2018-02-12,20,36.70837
2018-02-12,21,36.036
2018-02-12,22,36.49625
2018-02-12,23,39.21813
2018-02-12,24,36.345
2018-02-12,25,37.0155
2018-02-12,26,39.32467
2018-02-12,27,37.80578
2018-02-12,28,38.73087
2018-02-12,29,36.08021
2018-02-12,30,38.63833
2018-02-12,31,38.75754
2018-02-12,32,38.76
2018-02-12,33,38.75748
2018-02-12,34,39.45
2018-02-12,35,72.5
