settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2018-10-29,14,2018-10-29T06:30:00Z,1146,0,5911,13052
2018-10-29,15,2018-10-29T07:00:00Z,1158,188,5911,13052
2018-10-29,16,2018-10-29T07:30:00Z,1171,1110,5911,13052
2018-10-29,17,2018-10-29T08:00:00Z,1191,2290,5911,13052
2018-10-29,18,2018-10-29T08:30:00Z,1211,3350,5911,13052
2018-10-29,19,2018-10-29T09:00:00Z,1211,4260,5911,13052
2018-10-29,20,2018-10-29T09:30:00Z,1211,5150,5911,13052
2018-10-29,21,2018-10-29T10:00:00Z,1268,5820,5911,13052
2018-10-29,22,2018-10-29T10:30:00Z,1326,6150,5911,13052
2018-10-29,23,2018-10-29T11:00:00Z,1387,6250,5911,13052
2018-10-29,24,2018-10-29T11:30:00Z,1448,6330,5911,13052
2018-10-29,25,2018-10-29T12:00:00Z,1446,5970,5911,13052
2018-10-29,26,2018-10-29T12:30:00Z,1444,5340,5911,13052
2018-10-29,27,2018-10-29T13:00:00Z,1422,4960,5911,13052
2018-10-29,28,2018-10-29T13:30:00Z,1401,4490,5911,13052
2018-10-29,29,2018-10-29T14:00:00Z,1334,3850,5911,13052
2018-10-29,30,2018-10-29T14:30:00Z,1266,2850,5911,13052
2018-10-29,31,2018-10-29T15:00:00Z,1209,1830,5911,13052
2018-10-29,32,2018-10-29T15:30:00Z,1152,1070,5911,13052
2018-10-29,33,2018-10-29T16:00:00Z,1192,278,5911,13052
2018-10-29,34,2018-10-29T16:30:00Z,1232,9,5911,13052
2018-10-29,35,2018-10-29T17:00:00Z,1266,0,5911,13052
2018-10-29,36,2018-10-29T17:30:00Z,1301,0,5911,13052
2018-10-29,37,2018-10-29T18:00:00Z,1304,0,5911,13052
2018-10-29,38,2018-10-29T18:30:00Z,1307,0,5911,13052
2018-10-29,39,2018-10-29T19:00:00Z,1314,0,5911,13052
2018-10-29,40,2018-10-29T19:30:00Z,1320,0,5911,13052
2018-10-29,41,2018-10-29T20:00:00Z,1326,0,5911,13052
2018-10-29,42,2018-10-29T20:30:00Z,1332,0,5911,13052
2018-10-29,43,2018-10-29T21:00:00Z,1340,0,5911,13052
2018-10-29,44,2018-10-29T21:30:00Z,1347,0,5911,13052
2018-10-29,45,2018-10-29T22:00:00Z,1326,0,5911,13052
2018-10-29,46,2018-10-29T22:30:00Z,1304,0,5911,13052
2018-10-29,47,2018-10-29T23:00:00Z,1264,0,5911,13052
2018-10-29,48,2018-10-29T23:30:00Z,1224,0,5911,13052
2018-10-30,1,2018-10-30T00:00:00Z,1238,0,5911,13052
2018-10-30,2,2018-10-30T00:30:00Z,1251,0,5911,13052
2018-10-30,3,2018-10-30T01:00:00Z,1278,0,5911,13052
2018-10-30,4,2018-10-30T01:30:00Z,1306,0,5911,13052
2018-10-30,5,2018-10-30T02:00:00Z,1316,0,5911,13052
2018-10-30,6,2018-10-30T02:30:00Z,1327,0,5911,13052
2018-10-30,7,2018-10-30T03:00:00Z,1370,0,5911,13052
2018-10-30,8,2018-10-30T03:30:00Z,1412,0,5911,13052
2018-10-30,9,2018-10-30T04:00:00Z,1419,0,5911,13052
2018-10-30,10,2018-10-30T04:30:00Z,1426,0,5911,13052
2018-10-30,11,2018-10-30T05:00:00Z,1454,0,5911,13052
2018-10-30,12,2018-10-30T05:30:00Z,1483,0,5911,13052
2018-10-30,13,2018-10-30T06:00:00Z,1464,0,5911,13052
2018-10-30,14,2018-10-30T06:30:00Z,1445,0,5911,13052
2018-10-30,15,2018-10-30T07:00:00Z,1470,16,5911,13052
2018-10-30,16,2018-10-30T07:30:00Z,1496,198,5911,13052
2018-10-30,17,2018-10-30T08:00:00Z,1514,559,5911,13052
2018-10-30,18,2018-10-30T08:30:00Z,1531,1060,5911,13052
2018-10-30,19,2018-10-30T09:00:00Z,1536,1480,5911,13052
2018-10-30,20,2018-10-30T09:30:00Z,1542,1860,5911,13052
2018-10-30,21,2018-10-30T10:00:00Z,1552,2270,5911,13052
2018-10-30,22,2018-10-30T10:30:00Z,1563,2680,5911,13052
2018-10-30,23,2018-10-30T11:00:00Z,1580,2850,5911,13052
2018-10-30,24,2018-10-30T11:30:00Z,1596,2810,5911,13052
2018-10-30,25,2018-10-30T12:00:00Z,1570,2740,5911,13052
2018-10-30,26,2018-10-30T12:30:00Z,1545,2540,5911,13052
2018-10-30,27,2018-10-30T13:00:00Z,1520,2380,5911,13052
2018-10-30,28,2018-10-30T13:30:00Z,1495,2070,5911,13052
2018-10-30,29,2018-10-30T14:00:00Z,1450,1750,5911,13052
2018-10-30,30,2018-10-30T14:30:00Z,1406,1430,5911,13052
2018-10-30,31,2018-10-30T15:00:00Z,1332,966,5911,13052
2018-10-30,32,2018-10-30T15:30:00Z,1257,525,5911,13052
2018-10-30,33,2018-10-30T16:00:00Z,1202,128,5911,13052
2018-10-30,34,2018-10-30T16:30:00Z,1148,8,5911,13052
2018-10-30,35,2018-10-30T17:00:00Z,1103,0,5911,13052
2018-10-30,36,2018-10-30T17:30:00Z,1058,0,5911,13052
2018-10-30,37,2018-10-30T18:00:00Z,1026,0,5911,13052
2018-10-30,38,2018-10-30T18:30:00Z,993,0,5911,13052
2018-10-30,39,2018-10-30T19:00:00Z,986,0,5911,13052
2018-10-30,40,2018-10-30T19:30:00Z,980,0,5911,13052
2018-10-30,41,2018-10-30T20:00:00Z,968,0,5911,13052
2018-10-30,42,2018-10-30T20:30:00Z,956,0,5911,13052
2018-10-30,43,2018-10-30T21:00:00Z,950,0,5911,13052
2018-10-30,44,2018-10-30T21:30:00Z,944,0,5911,13052
2018-10-30,45,2018-10-30T22:00:00Z,948,0,5911,13052
2018-10-30,46,2018-10-30T22:30:00Z,951,0,5911,13052
2018-10-30,47,2018-10-30T23:00:00Z,916,0,5911,13052
2018-10-30,48,2018-10-30T23:30:00Z,881,0,5911,13052
2018-10-31,1,2018-10-31T00:00:00Z,880,0,5911,13052
2018-10-31,2,2018-10-31T00:30:00Z,878,0,5911,13052
2018-10-31,3,2018-10-31T01:00:00Z,894,0,5911,13052
2018-10-31,4,2018-10-31T01:30:00Z,909,0,5911,13052
2018-10-31,5,2018-10-31T02:00:00Z,920,0,5911,13052
2018-10-31,6,2018-10-31T02:30:00Z,931,0,5911,13052
2018-10-31,7,2018-10-31T03:00:00Z,960,0,5911,13052
2018-10-31,8,2018-10-31T03:30:00Z,989,0,5911,13052
2018-10-31,9,2018-10-31T04:00:00Z,1000,0,5911,13052
2018-10-31,10,2018-10-31T04:30:00Z,1012,0,5911,13052
2018-10-31,11,2018-10-31T05:00:00Z,1056,0,5911,13052
2018-10-31,12,2018-10-31T05:30:00Z,1099,0,5911,13052
2018-10-31,13,2018-10-31T06:00:00Z,1116,0,5911,13052
2018-10-31,14,2018-10-31T06:30:00Z,1133,1,5911,13052
2018-10-31,15,2018-10-31T07:00:00Z,1175,85,5911,13052
2018-10-31,16,2018-10-31T07:30:00Z,1217,528,5911,13052
2018-10-31,17,2018-10-31T08:00:00Z,1295,1210,5911,13052
2018-10-31,18,2018-10-31T08:30:00Z,1373,1970,5911,13052
2018-10-31,19,2018-10-31T09:00:00Z,1484,2720,5911,13052
2018-10-31,20,2018-10-31T09:30:00Z,1594,3240,5911,13052
2018-10-31,21,2018-10-31T10:00:00Z,1715,3750,5911,13052
2018-10-31,22,2018-10-31T10:30:00Z,1836,4070,5911,13052
2018-10-31,23,2018-10-31T11:00:00Z,1940,4220,5911,13052
2018-10-31,24,2018-10-31T11:30:00Z,2045,4120,5911,13052
2018-10-31,25,2018-10-31T12:00:00Z,2076,3610,5911,13052
2018-10-31,26,2018-10-31T12:30:00Z,2108,3220,5911,13052
2018-10-31,27,2018-10-31T13:00:00Z,2087,2880,5911,13052
2018-10-31,28,2018-10-31T13:30:00Z,2066,2520,5911,13052
2018-10-31,29,2018-10-31T14:00:00Z,2019,2040,5911,13052
2018-10-31,30,2018-10-31T14:30:00Z,1972,1530,5911,13052
2018-10-31,31,2018-10-31T15:00:00Z,1931,963,5911,13052
2018-10-31,32,2018-10-31T15:30:00Z,1890,437,5911,13052
2018-10-31,33,2018-10-31T16:00:00Z,1848,85,5911,13052
2018-10-31,34,2018-10-31T16:30:00Z,1806,4,5911,13052
2018-10-31,35,2018-10-31T17:00:00Z,1754,1,5911,13052
2018-10-31,36,2018-10-31T17:30:00Z,1702,0,5911,13052
2018-10-31,37,2018-10-31T18:00:00Z,1666,0,5911,13052
2018-10-31,38,2018-10-31T18:30:00Z,1629,0,5911,13052
2018-10-31,39,2018-10-31T19:00:00Z,1574,0,5911,13052
2018-10-31,40,2018-10-31T19:30:00Z,1520,0,5911,13052
2018-10-31,41,2018-10-31T20:00:00Z,1473,0,5911,13052
2018-10-31,42,2018-10-31T20:30:00Z,1426,0,5911,13052
2018-10-31,43,2018-10-31T21:00:00Z,1368,0,5911,13052
2018-10-31,44,2018-10-31T21:30:00Z,1310,0,5911,13052
2018-10-31,45,2018-10-31T22:00:00Z,1244,0,5911,13052
2018-10-31,46,2018-10-31T22:30:00Z,1177,0,5911,13052
2018-10-31,47,2018-10-31T23:00:00Z,1124,0,5911,13052
2018-10-31,48,2018-10-31T23:30:00Z,1071,0,5911,13052
2018-11-01,1,2018-11-01T00:00:00Z,1016,0,5911,13052
2018-11-01,2,2018-11-01T00:30:00Z,962,0,5911,13052
2018-11-01,3,2018-11-01T01:00:00Z,913,0,5911,13052
2018-11-01,4,2018-11-01T01:30:00Z,864,0,5911,13052
2018-11-01,5,2018-11-01T02:00:00Z,826,0,5911,13052
2018-11-01,6,2018-11-01T02:30:00Z,789,0,5911,13052
2018-11-01,7,2018-11-01T03:00:00Z,740,0,5911,13052
2018-11-01,8,2018-11-01T03:30:00Z,691,0,5911,13052
2018-11-01,9,2018-11-01T04:00:00Z,695,0,5911,13052
2018-11-01,10,2018-11-01T04:30:00Z,699,0,5911,13052
2018-11-01,11,2018-11-01T05:00:00Z,686,0,5911,13052
2018-11-01,12,2018-11-01T05:30:00Z,672,0,5911,13052
2018-11-01,13,2018-11-01T06:00:00Z,660,0,5911,13052
2018-11-01,14,2018-11-01T06:30:00Z,647,0,5911,13052
2018-11-01,15,2018-11-01T07:00:00Z,646,3,5911,13052
2018-11-01,16,2018-11-01T07:30:00Z,645,49,5911,13052
2018-11-01,17,2018-11-01T08:00:00Z,660,207,5911,13052
2018-11-01,18,2018-11-01T08:30:00Z,676,480,5911,13052
2018-11-01,19,2018-11-01T09:00:00Z,696,934,5911,13052
2018-11-01,20,2018-11-01T09:30:00Z,716,1480,5911,13052
2018-11-01,21,2018-11-01T10:00:00Z,759,1920,5911,13052
2018-11-01,22,2018-11-01T10:30:00Z,802,2270,5911,13052
2018-11-01,23,2018-11-01T11:00:00Z,867,2400,5911,13052
2018-11-01,24,2018-11-01T11:30:00Z,932,2670,5911,13052
2018-11-01,25,2018-11-01T12:00:00Z,996,2780,5911,13052
2018-11-01,26,2018-11-01T12:30:00Z,1061,2630,5911,13052
2018-11-01,27,2018-11-01T13:00:00Z,1074,2490,5911,13052
2018-11-01,28,2018-11-01T13:30:00Z,1088,2280,5911,13052
2018-11-01,29,2018-11-01T14:00:00Z,1051,2060,5911,13052
2018-11-01,30,2018-11-01T14:30:00Z,1014,1690,5911,13052
2018-11-01,31,2018-11-01T15:00:00Z,964,1290,5911,13052
2018-11-01,32,2018-11-01T15:30:00Z,914,697,5911,13052
2018-11-01,33,2018-11-01T16:00:00Z,990,170,5911,13052
2018-11-01,34,2018-11-01T16:30:00Z,1066,6,5911,13052
2018-11-01,35,2018-11-01T17:00:00Z,1119,0,5911,13052
2018-11-01,36,2018-11-01T17:30:00Z,1172,3,5911,13052
2018-11-01,37,2018-11-01T18:00:00Z,1204,1,5911,13052
2018-11-01,38,2018-11-01T18:30:00Z,1235,1,5911,13052
2018-11-01,39,2018-11-01T19:00:00Z,1254,1,5911,13052
2018-11-01,40,2018-11-01T19:30:00Z,1273,0,5911,13052
2018-11-01,41,2018-11-01T20:00:00Z,1284,0,5911,13052
2018-11-01,42,2018-11-01T20:30:00Z,1295,0,5911,13052
2018-11-01,43,2018-11-01T21:00:00Z,1310,0,5911,13052
2018-11-01,44,2018-11-01T21:30:00Z,1325,0,5911,13052
2018-11-01,45,2018-11-01T22:00:00Z,1339,0,5911,13052
2018-11-01,46,2018-11-01T22:30:00Z,1353,0,5911,13052
2018-11-01,47,2018-11-01T23:00:00Z,1342,0,5911,13052
2018-11-01,48,2018-11-01T23:30:00Z,1330,0,5911,13052
2018-11-02,1,2018-11-02T00:00:00Z,1350,0,5911,13052
2018-11-02,2,2018-11-02T00:30:00Z,1370,0,5911,13052
2018-11-02,3,2018-11-02T01:00:00Z,1374,0,5911,13052
2018-11-02,4,2018-11-02T01:30:00Z,1379,0,5911,13052
2018-11-02,5,2018-11-02T02:00:00Z,1390,0,5911,13052
2018-11-02,6,2018-11-02T02:30:00Z,1401,0,5911,13052
2018-11-02,7,2018-11-02T03:00:00Z,1354,0,5911,13052
2018-11-02,8,2018-11-02T03:30:00Z,1306,0,5911,13052
2018-11-02,9,2018-11-02T04:00:00Z,1280,0,5911,13052
2018-11-02,10,2018-11-02T04:30:00Z,1253,0,5911,13052
2018-11-02,11,2018-11-02T05:00:00Z,1227,0,5911,13052
2018-11-02,12,2018-11-02T05:30:00Z,1201,0,5911,13052
2018-11-02,13,2018-11-02T06:00:00Z,1138,0,5911,13052
2018-11-02,14,2018-11-02T06:30:00Z,1076,1,5911,13052
2018-11-02,15,2018-11-02T07:00:00Z,1018,85,5911,13052
2018-11-02,16,2018-11-02T07:30:00Z,959,674,5911,13052
2018-11-02,17,2018-11-02T08:00:00Z,911,1630,5911,13052
2018-11-02,18,2018-11-02T08:30:00Z,863,2600,5911,13052
2018-11-02,19,2018-11-02T09:00:00Z,801,3460,5911,13052
2018-11-02,20,2018-11-02T09:30:00Z,739,4250,5911,13052
2018-11-02,21,2018-11-02T10:00:00Z,707,4740,5911,13052
2018-11-02,22,2018-11-02T10:30:00Z,675,5220,5911,13052
2018-11-02,23,2018-11-02T11:00:00Z,668,5500,5911,13052
2018-11-02,24,2018-11-02T11:30:00Z,662,5600,5911,13052
2018-11-02,25,2018-11-02T12:00:00Z,662,5530,5911,13052
2018-11-02,26,2018-11-02T12:30:00Z,661,5350,5911,13052
2018-11-02,27,2018-11-02T13:00:00Z,638,4890,5911,13052
2018-11-02,28,2018-11-02T13:30:00Z,616,4270,5911,13052
2018-11-02,29,2018-11-02T14:00:00Z,614,3470,5911,13052
2018-11-02,30,2018-11-02T14:30:00Z,611,2590,5911,13052
2018-11-02,31,2018-11-02T15:00:00Z,684,1500,5911,13052
2018-11-02,32,2018-11-02T15:30:00Z,757,645,5911,13052
2018-11-02,33,2018-11-02T16:00:00Z,890,105,5911,13052
2018-11-02,34,2018-11-02T16:30:00Z,1024,8,5911,13052
2018-11-02,35,2018-11-02T17:00:00Z,1136,7,5911,13052
2018-11-02,36,2018-11-02T17:30:00Z,1247,2,5911,13052
2018-11-02,37,2018-11-02T18:00:00Z,1366,4,5911,13052
2018-11-02,38,2018-11-02T18:30:00Z,1484,4,5911,13052
2018-11-02,39,2018-11-02T19:00:00Z,1596,4,5911,13052
2018-11-02,40,2018-11-02T19:30:00Z,1709,0,5911,13052
2018-11-02,41,2018-11-02T20:00:00Z,1810,0,5911,13052
2018-11-02,42,2018-11-02T20:30:00Z,1912,0,5911,13052
2018-11-02,43,2018-11-02T21:00:00Z,1984,0,5911,13052
2018-11-02,44,2018-11-02T21:30:00Z,2055,0,5911,13052
2018-11-02,45,2018-11-02T22:00:00Z,2149,0,5911,13052
2018-11-02,46,2018-11-02T22:30:00Z,2243,0,5911,13052
2018-11-02,47,2018-11-02T23:00:00Z,2388,0,5911,13052
2018-11-02,48,2018-11-02T23:30:00Z,2534,0,5911,13052
2018-11-03,1,2018-11-03T00:00:00Z,2617,0,5911,13052
2018-11-03,2,2018-11-03T00:30:00Z,2700,0,5911,13052
2018-11-03,3,2018-11-03T01:00:00Z,2788,0,5911,13052
2018-11-03,4,2018-11-03T01:30:00Z,2875,0,5911,13052
2018-11-03,5,2018-11-03T02:00:00Z,2954,0,5911,13052
2018-11-03,6,2018-11-03T02:30:00Z,3032,0,5911,13052
2018-11-03,7,2018-11-03T03:00:00Z,3076,0,5911,13052
2018-11-03,8,2018-11-03T03:30:00Z,3120,0,5911,13052
2018-11-03,9,2018-11-03T04:00:00Z,3142,0,5911,13052
2018-11-03,10,2018-11-03T04:30:00Z,3165,0,5911,13052
2018-11-03,11,2018-11-03T05:00:00Z,3189,0,5911,13052
2018-11-03,12,2018-11-03T05:30:00Z,3213,0,5911,13052
2018-11-03,13,2018-11-03T06:00:00Z,3243,0,5911,13052
2018-11-03,14,2018-11-03T06:30:00Z,3273,0,5911,13052
2018-11-03,15,2018-11-03T07:00:00Z,3296,13,5911,13052
2018-11-03,16,2018-11-03T07:30:00Z,3319,202,5911,13052
2018-11-03,17,2018-11-03T08:00:00Z,3400,612,5911,13052
2018-11-03,18,2018-11-03T08:30:00Z,3480,1030,5911,13052
2018-11-03,19,2018-11-03T09:00:00Z,3566,1380,5911,13052
2018-11-03,20,2018-11-03T09:30:00Z,3653,1740,5911,13052
2018-11-03,21,2018-11-03T10:00:00Z,3728,2000,5911,13052
2018-11-03,22,2018-11-03T10:30:00Z,3803,2160,5911,13052
2018-11-03,23,2018-11-03T11:00:00Z,3874,2240,5911,13052
2018-11-03,24,2018-11-03T11:30:00Z,3944,2300,5911,13052
2018-11-03,25,2018-11-03T12:00:00Z,3969,2270,5911,13052
2018-11-03,26,2018-11-03T12:30:00Z,3994,2100,5911,13052
2018-11-03,27,2018-11-03T13:00:00Z,3952,1990,5911,13052
2018-11-03,28,2018-11-03T13:30:00Z,3911,1650,5911,13052
2018-11-03,29,2018-11-03T14:00:00Z,3894,1330,5911,13052
2018-11-03,30,2018-11-03T14:30:00Z,3876,993,5911,13052
2018-11-03,31,2018-11-03T15:00:00Z,3878,644,5911,13052
2018-11-03,32,2018-11-03T15:30:00Z,3881,252,5911,13052
2018-11-03,33,2018-11-03T16:00:00Z,3870,29,5911,13052
2018-11-03,34,2018-11-03T16:30:00Z,3859,5,5911,13052
2018-11-03,35,2018-11-03T17:00:00Z,3760,4,5911,13052
2018-11-03,36,2018-11-03T17:30:00Z,3662,5,5911,13052
2018-11-03,37,2018-11-03T18:00:00Z,3689,2,5911,13052
2018-11-03,38,2018-11-03T18:30:00Z,3716,1,5911,13052
2018-11-03,39,2018-11-03T19:00:00Z,3704,0,5911,13052
2018-11-03,40,2018-11-03T19:30:00Z,3692,0,5911,13052
2018-11-03,41,2018-11-03T20:00:00Z,3651,0,5911,13052
2018-11-03,42,2018-11-03T20:30:00Z,3610,0,5911,13052
2018-11-03,43,2018-11-03T21:00:00Z,3505,0,5911,13052
2018-11-03,44,2018-11-03T21:30:00Z,3400,0,5911,13052
2018-11-03,45,2018-11-03T22:00:00Z,3319,0,5911,13052
2018-11-03,46,2018-11-03T22:30:00Z,3238,0,5911,13052
2018-11-03,47,2018-11-03T23:00:00Z,3257,0,5911,13052
2018-11-03,48,2018-11-03T23:30:00Z,3276,0,5911,13052
2018-11-04,1,2018-11-04T00:00:00Z,3218,0,5911,13052
2018-11-04,2,2018-11-04T00:30:00Z,3159,0,5911,13052
2018-11-04,3,2018-11-04T01:00:00Z,3130,0,5911,13052
2018-11-04,4,2018-11-04T01:30:00Z,3100,0,5911,13052
2018-11-04,5,2018-11-04T02:00:00Z,3014,0,5911,13052
2018-11-04,6,2018-11-04T02:30:00Z,2929,0,5911,13052
2018-11-04,7,2018-11-04T03:00:00Z,2832,0,5911,13052
2018-11-04,8,2018-11-04T03:30:00Z,2734,0,5911,13052
2018-11-04,9,2018-11-04T04:00:00Z,2633,0,5911,13052
2018-11-04,10,2018-11-04T04:30:00Z,2532,0,5911,13052
2018-11-04,11,2018-11-04T05:00:00Z,2448,0,5911,13052
2018-11-04,12,2018-11-04T05:30:00Z,2364,0,5911,13052
2018-11-04,13,2018-11-04T06:00:00Z,2309,0,5911,13052
2018-11-04,14,2018-11-04T06:30:00Z,2254,0,5911,13052
2018-11-04,15,2018-11-04T07:00:00Z,2216,10,5911,13052
2018-11-04,16,2018-11-04T07:30:00Z,2177,116,5911,13052
2018-11-04,17,2018-11-04T08:00:00Z,2174,355,5911,13052
2018-11-04,18,2018-11-04T08:30:00Z,2170,623,5911,13052
2018-11-04,19,2018-11-04T09:00:00Z,2160,886,5911,13052
2018-11-04,20,2018-11-04T09:30:00Z,2151,1080,5911,13052
2018-11-04,21,2018-11-04T10:00:00Z,2158,1330,5911,13052
2018-11-04,22,2018-11-04T10:30:00Z,2166,1560,5911,13052
2018-11-04,23,2018-11-04T11:00:00Z,2144,1560,5911,13052
2018-11-04,24,2018-11-04T11:30:00Z,2122,1450,5911,13052
2018-11-04,25,2018-11-04T12:00:00Z,2065,1410,5911,13052
2018-11-04,26,2018-11-04T12:30:00Z,2008,1360,5911,13052
2018-11-04,27,2018-11-04T13:00:00Z,1916,1270,5911,13052
2018-11-04,28,2018-11-04T13:30:00Z,1825,1060,5911,13052
2018-11-04,29,2018-11-04T14:00:00Z,1725,846,5911,13052
2018-11-04,30,2018-11-04T14:30:00Z,1625,641,5911,13052
2018-11-04,31,2018-11-04T15:00:00Z,1562,406,5911,13052
2018-11-04,32,2018-11-04T15:30:00Z,1498,161,5911,13052
2018-11-04,33,2018-11-04T16:00:00Z,1474,15,5911,13052
2018-11-04,34,2018-11-04T16:30:00Z,1449,1,5911,13052
2018-11-04,35,2018-11-04T17:00:00Z,1442,0,5911,13052
2018-11-04,36,2018-11-04T17:30:00Z,1435,1,5911,13052
2018-11-04,37,2018-11-04T18:00:00Z,1426,1,5911,13052
2018-11-04,38,2018-11-04T18:30:00Z,1417,1,5911,13052
2018-11-04,39,2018-11-04T19:00:00Z,1406,0,5911,13052
2018-11-04,40,2018-11-04T19:30:00Z,1396,0,5911,13052
2018-11-04,41,2018-11-04T20:00:00Z,1366,0,5911,13052
2018-11-04,42,2018-11-04T20:30:00Z,1337,0,5911,13052
2018-11-04,43,2018-11-04T21:00:00Z,1329,0,5911,13052
2018-11-04,44,2018-11-04T21:30:00Z,1321,0,5911,13052
2018-11-04,45,2018-11-04T22:00:00Z,1298,0,5911,13052
2018-11-04,46,2018-11-04T22:30:00Z,1275,0,5911,13052
2018-11-04,47,2018-11-04T23:00:00Z,1224,0,5911,13052
2018-11-04,48,2018-11-04T23:30:00Z,1174,0,5911,13052
2018-11-05,1,2018-11-05T00:00:00Z,1150,0,5911,13052
2018-11-05,2,2018-11-05T00:30:00Z,1127,0,5911,13052
2018-11-05,3,2018-11-05T01:00:00Z,1102,0,5911,13052
2018-11-05,4,2018-11-05T01:30:00Z,1076,0,5911,13052
2018-11-05,5,2018-11-05T02:00:00Z,1062,0,5911,13052
2018-11-05,6,2018-11-05T02:30:00Z,1047,0,5911,13052
2018-11-05,7,2018-11-05T03:00:00Z,1086,0,5911,13052
2018-11-05,8,2018-11-05T03:30:00Z,1125,0,5911,13052
2018-11-05,9,2018-11-05T04:00:00Z,1107,0,5911,13052
2018-11-05,10,2018-11-05T04:30:00Z,1089,0,5911,13052
2018-11-05,11,2018-11-05T05:00:00Z,1054,0,5911,13052
2018-11-05,12,2018-11-05T05:30:00Z,1020,0,5911,13052
2018-11-05,13,2018-11-05T06:00:00Z,1019,0,5911,13052
2018-11-05,14,2018-11-05T06:30:00Z,1018,0,5911,13052
2018-11-05,15,2018-11-05T07:00:00Z,1018,16,5911,13052
2018-11-05,16,2018-11-05T07:30:00Z,1018,135,5911,13052
2018-11-05,17,2018-11-05T08:00:00Z,1038,391,5911,13052
2018-11-05,18,2018-11-05T08:30:00Z,1059,658,5911,13052
2018-11-05,19,2018-11-05T09:00:00Z,1092,943,5911,13052
2018-11-05,20,2018-11-05T09:30:00Z,1126,1210,5911,13052
2018-11-05,21,2018-11-05T10:00:00Z,1112,1510,5911,13052
2018-11-05,22,2018-11-05T10:30:00Z,1097,1760,5911,13052
2018-11-05,23,2018-11-05T11:00:00Z,1052,2040,5911,13052
2018-11-05,24,2018-11-05T11:30:00Z,1006,2110,5911,13052
2018-11-05,25,2018-11-05T12:00:00Z,965,2090,5911,13052
2018-11-05,26,2018-11-05T12:30:00Z,924,2050,5911,13052
2018-11-05,27,2018-11-05T13:00:00Z,910,1920,5911,13052
2018-11-05,28,2018-11-05T13:30:00Z,897,1640,5911,13052
2018-11-05,29,2018-11-05T14:00:00Z,889,1360,5911,13052
2018-11-05,30,2018-11-05T14:30:00Z,881,912,5911,13052
2018-11-05,31,2018-11-05T15:00:00Z,925,456,5911,13052
2018-11-05,32,2018-11-05T15:30:00Z,969,156,5911,13052
2018-11-05,33,2018-11-05T16:00:00Z,1012,24,5911,13052
2018-11-05,34,2018-11-05T16:30:00Z,1054,2,5911,13052
2018-11-05,35,2018-11-05T17:00:00Z,1076,1,5911,13052
2018-11-05,36,2018-11-05T17:30:00Z,1097,0,5911,13052
2018-11-05,37,2018-11-05T18:00:00Z,1126,0,5911,13052
2018-11-05,38,2018-11-05T18:30:00Z,1155,1,5911,13052
2018-11-05,39,2018-11-05T19:00:00Z,1177,0,5911,13052
2018-11-05,40,2018-11-05T19:30:00Z,1199,0,5911,13052
2018-11-05,41,2018-11-05T20:00:00Z,1234,0,5911,13052
2018-11-05,42,2018-11-05T20:30:00Z,1268,0,5911,13052
2018-11-05,43,2018-11-05T21:00:00Z,1288,0,5911,13052
2018-11-05,44,2018-11-05T21:30:00Z,1309,0,5911,13052
2018-11-05,45,2018-11-05T22:00:00Z,1334,0,5911,13052
2018-11-05,46,2018-11-05T22:30:00Z,1359,0,5911,13052
2018-11-05,47,2018-11-05T23:00:00Z,1366,0,5911,13052
2018-11-05,48,2018-11-05T23:30:00Z,1374,0,5911,13052
2018-11-06,1,2018-11-06T00:00:00Z,1384,0,5911,13052
2018-11-06,2,2018-11-06T00:30:00Z,1394,0,5911,13052
2018-11-06,3,2018-11-06T01:00:00Z,1410,0,5911,13052
2018-11-06,4,2018-11-06T01:30:00Z,1427,0,5911,13052
2018-11-06,5,2018-11-06T02:00:00Z,1450,0,5911,13052
2018-11-06,6,2018-11-06T02:30:00Z,1472,0,5911,13052
2018-11-06,7,2018-11-06T03:00:00Z,1501,0,5911,13052
2018-11-06,8,2018-11-06T03:30:00Z,1530,0,5911,13052
2018-11-06,9,2018-11-06T04:00:00Z,1585,0,5911,13052
2018-11-06,10,2018-11-06T04:30:00Z,1640,0,5911,13052
2018-11-06,11,2018-11-06T05:00:00Z,1688,0,5911,13052
2018-11-06,12,2018-11-06T05:30:00Z,1735,0,5911,13052
2018-11-06,13,2018-11-06T06:00:00Z,1786,0,5911,13052
2018-11-06,14,2018-11-06T06:30:00Z,1837,0,5911,13052
2018-11-06,15,2018-11-06T07:00:00Z,1900,6,5911,13052
2018-11-06,16,2018-11-06T07:30:00Z,1963,103,5911,13052
2018-11-06,17,2018-11-06T08:00:00Z,2038,330,5911,13052
2018-11-06,18,2018-11-06T08:30:00Z,2112,567,5911,13052
2018-11-06,19,2018-11-06T09:00:00Z,2204,795,5911,13052
2018-11-06,20,2018-11-06T09:30:00Z,2295,978,5911,13052
2018-11-06,21,2018-11-06T10:00:00Z,2376,1110,5911,13052
2018-11-06,22,2018-11-06T10:30:00Z,2457,1350,5911,13052
2018-11-06,23,2018-11-06T11:00:00Z,2513,1590,5911,13052
2018-11-06,24,2018-11-06T11:30:00Z,2569,1550,5911,13052
2018-11-06,25,2018-11-06T12:00:00Z,2640,1570,5911,13052
2018-11-06,26,2018-11-06T12:30:00Z,2710,1630,5911,13052
