settlement_date,settlement_period,system_sell_price
2024-01-23,13,69.73
2024-01-23,14,69.73
2024-01-23,15,50.1
2024-01-23,16,86.0
2024-01-23,17,86.0
2024-01-23,18,50.1
2024-01-23,19,86.0
2024-01-23,20,86.0
2024-01-23,21,47.0
2024-01-23,22,47.0
2024-01-23,23,47.1
2024-01-23,24,47.0
2024-01-23,25,47.0
2024-01-23,26,83.0
2024-01-23,27,51.59
2024-01-23,28,48.37
2024-01-23,29,83.0
2024-01-23,30,45.59
2024-01-23,31,47.16
2024-01-23,32,85.8
2024-01-23,33,85.8
2024-01-23,34,85.75
2024-01-23,35,47.4
2024-01-23,36,47.4
2024-01-23,37,47.4
2024-01-23,38,47.4
2024-01-23,39,85.0
2024-01-23,40,84.9
2024-01-23,41,83.9
2024-01-23,42,47.51
2024-01-23,43,81.9
2024-01-23,44,81.9
2024-01-23,45,21.12
2024-01-23,46,20.5
2024-01-23,47,78.91
2024-01-23,48,5.86
2024-01-24,1,75.0
2024-01-24,2,3.42
2024-01-24,3,1.68
2024-01-24,4,1.71
2024-01-24,5,1.71
2024-01-24,6,1.71
2024-01-24,7,-3.49013
2024-01-24,8,-3.32
2024-01-24,9,1.04
2024-01-24,10,-0.37013
2024-01-24,11,30.61
2024-01-24,12,70.0
2024-01-24,13,85.0
2024-01-24,14,90.0
2024-01-24,15,89.0
2024-01-24,16,89.0
2024-01-24,17,89.0
2024-01-24,18,89.0
2024-01-24,19,88.9
2024-01-24,20,80.0
2024-01-24,21,33.0
2024-01-24,22,45.0
2024-01-24,23,33.0
2024-01-24,24,79.9
2024-01-24,25,33.0
2024-01-24,26,32.11
2024-01-24,27,33.0
2024-01-24,28,32.11
2024-01-24,29,34.0
2024-01-24,30,34.0
2024-01-24,31,34.01
2024-01-24,32,5.0
2024-01-24,33,5.0
2024-01-24,34,86.99
2024-01-24,35,85.0
2024-01-24,36,35.0
2024-01-24,37,35.06
2024-01-24,38,35.2
2024-01-24,39,90.0
2024-01-24,40,36.03
2024-01-24,41,36.05
2024-01-24,42,36.04
2024-01-24,43,35.25
2024-01-24,44,36.11
2024-01-24,45,100.9
2024-01-24,46,100.9
2024-01-24,47,100.9
2024-01-24,48,100.9
2024-01-25,1,44.75
2024-01-25,2,38.13
2024-01-25,3,38.15
2024-01-25,4,39.0
2024-01-25,5,39.06
2024-01-25,6,39.06
2024-01-25,7,55.61
2024-01-25,8,39.1
2024-01-25,9,100.0
2024-01-25,10,100.9
2024-01-25,11,100.9
2024-01-25,12,100.9
2024-01-25,13,98.0
2024-01-25,14,98.0
2024-01-25,15,90.0
2024-01-25,16,97.0
2024-01-25,17,98.0
2024-01-25,18,97.0
2024-01-25,19,90.0
2024-01-25,20,60.0
2024-01-25,21,67.14214
2024-01-25,22,60.0
2024-01-25,23,45.02
2024-01-25,24,45.05
2024-01-25,25,87.0
2024-01-25,26,45.12
2024-01-25,27,45.12
2024-01-25,28,20.09485
2024-01-25,29,35.20738
2024-01-25,30,45.05
2024-01-25,31,86.9
2024-01-25,32,87.0
2024-01-25,33,86.9
2024-01-25,34,89.4
2024-01-25,35,92.6
2024-01-25,36,86.04
2024-01-25,37,76.56
2024-01-25,38,76.96994
2024-01-25,39,106.9
2024-01-25,40,95.0
2024-01-25,41,86.9
2024-01-25,42,85.0
2024-01-25,43,84.54518
2024-01-25,44,84.0
2024-01-25,45,82.5
2024-01-25,46,55.02
2024-01-25,47,5.0
2024-01-25,48,0.0
2024-01-26,1,50.81
2024-01-26,2,85.0
2024-01-26,3,85.0
2024-01-26,4,85.0
2024-01-26,5,40.35
2024-01-26,6,84.0
2024-01-26,7,33.34
2024-01-26,8,32.09
2024-01-26,9,38.58
2024-01-26,10,37.71
2024-01-26,11,46.19
2024-01-26,12,46.27
2024-01-26,13,86.0
2024-01-26,14,89.0
2024-01-26,15,87.0
2024-01-26,16,87.0
2024-01-26,17,84.0
2024-01-26,18,84.0
2024-01-26,19,86.0
2024-01-26,20,86.0
2024-01-26,21,84.0
2024-01-26,22,0.0
2024-01-26,23,-34.65
2024-01-26,24,-74.0
2024-01-26,25,-65.0
2024-01-26,26,-65.0
2024-01-26,27,-21.53
2024-01-26,28,-34.65
2024-01-26,29,-34.65
2024-01-26,30,79.0
2024-01-26,31,79.0
2024-01-26,32,87.8
2024-01-26,33,87.9
2024-01-26,34,87.9
2024-01-26,35,87.9
2024-01-26,36,87.9
2024-01-26,37,87.9
2024-01-26,38,87.9
2024-01-26,39,87.9
2024-01-26,40,40.69
2024-01-26,41,48.1
2024-01-26,42,16.01684
2024-01-26,43,10.0
2024-01-26,44,81.0
2024-01-26,45,81.0
2024-01-26,46,69.0
2024-01-26,47,44.98
2024-01-26,48,0.5
2024-01-27,1,0.5
2024-01-27,2,79.0
2024-01-27,3,41.78115
2024-01-27,4,48.33
2024-01-27,5,45.78
2024-01-27,6,38.55579
2024-01-27,7,50.49
2024-01-27,8,47.64
2024-01-27,9,44.47
2024-01-27,10,-31.42
2024-01-27,11,25.19295
2024-01-27,12,0.0
2024-01-27,13,39.74
2024-01-27,14,79.0
2024-01-27,15,62.32
2024-01-27,16,60.61
2024-01-27,17,62.31
2024-01-27,18,82.0
2024-01-27,19,61.0
2024-01-27,20,62.05
2024-01-27,21,82.0
2024-01-27,22,82.0
2024-01-27,23,82.0
2024-01-27,24,49.45
2024-01-27,25,10.0
2024-01-27,26,-34.65
2024-01-27,27,1.0
2024-01-27,28,-34.65
2024-01-27,29,-34.65
2024-01-27,30,49.68
2024-01-27,31,82.0
2024-01-27,32,62.62
2024-01-27,33,85.0
2024-01-27,34,95.0
2024-01-27,35,91.76
2024-01-27,36,88.37
2024-01-27,37,86.64
2024-01-27,38,55.0
2024-01-27,39,70.17012
2024-01-27,40,68.0
2024-01-27,41,67.43011
2024-01-27,42,66.31
2024-01-27,43,65.0
2024-01-27,44,11.0
2024-01-27,45,63.09
2024-01-27,46,45.0
2024-01-27,47,6.01
2024-01-27,48,6.01
2024-01-28,1,80.1
2024-01-28,2,80.0
2024-01-28,3,73.0
2024-01-28,4,-34.65
2024-01-28,5,74.0
2024-01-28,6,26.97
2024-01-28,7,43.24
2024-01-28,8,39.61
2024-01-28,9,39.71
2024-01-28,10,27.43
2024-01-28,11,27.4
2024-01-28,12,0.0
2024-01-28,13,0.8766
2024-01-28,14,30.07
2024-01-28,15,78.0
2024-01-28,16,78.5
2024-01-28,17,42.69
2024-01-28,18,79.0
2024-01-28,19,78.0
2024-01-28,20,68.0
2024-01-28,21,36.9
2024-01-28,22,33.39
2024-01-28,23,34.95
2024-01-28,24,78.5
2024-01-28,25,79.0
2024-01-28,26,78.5
2024-01-28,27,78.5
2024-01-28,28,79.0
2024-01-28,29,88.5
2024-01-28,30,88.5
2024-01-28,31,94.0
2024-01-28,32,94.75
2024-01-28,33,93.85
2024-01-28,34,95.0
2024-01-28,35,94.76
2024-01-28,36,94.75
2024-01-28,37,47.0
2024-01-28,38,45.63654
2024-01-28,39,90.0
2024-01-28,40,90.0
2024-01-28,41,90.0
2024-01-28,42,93.5
2024-01-28,43,89.0
2024-01-28,44,89.0
2024-01-28,45,80.0
2024-01-28,46,0.0
2024-01-28,47,100.0
2024-01-28,48,105.0
2024-01-29,1,105.0
2024-01-29,2,115.89998
2024-01-29,3,105.0
2024-01-29,4,85.0
2024-01-29,5,81.26
2024-01-29,6,80.86
2024-01-29,7,39.1
2024-01-29,8,39.1
2024-01-29,9,39.1
2024-01-29,10,39.1
2024-01-29,11,105.0
2024-01-29,12,21.05
2024-01-29,13,145.0
2024-01-29,14,108.0
2024-01-29,15,88.0
2024-01-29,16,88.0
2024-01-29,17,88.0
2024-01-29,18,90.0
2024-01-29,19,96.8
2024-01-29,20,99.0
2024-01-29,21,120.0
2024-01-29,22,99.0
2024-01-29,23,90.0
2024-01-29,24,99.0
2024-01-29,25,120.0
2024-01-29,26,120.0
2024-01-29,27,114.0
2024-01-29,28,90.0
2024-01-29,29,90.0
2024-01-29,30,54.59963
2024-01-29,31,59.49
2024-01-29,32,110.0
2024-01-29,33,52.0
2024-01-29,34,58.0
2024-01-29,35,52.0
2024-01-29,36,52.01
2024-01-29,37,52.01
2024-01-29,38,52.15
2024-01-29,39,119.0
2024-01-29,40,52.5
2024-01-29,41,89.0
2024-01-29,42,82.0
2024-01-29,43,85.0
2024-01-29,44,88.9
2024-01-29,45,82.0
2024-01-29,46,52.51
2024-01-29,47,135.0
2024-01-29,48,82.5
2024-01-30,1,52.55
2024-01-30,2,52.51
2024-01-30,3,50.0
2024-01-30,4,46.15
2024-01-30,5,46.15
2024-01-30,6,38.2
2024-01-30,7,38.2
2024-01-30,8,38.2
2024-01-30,9,38.5
2024-01-30,10,39.0
2024-01-30,11,39.0
2024-01-30,12,45.9015
2024-01-30,13,46.1
2024-01-30,14,42.4
2024-01-30,15,50.0
2024-01-30,16,85.0
2024-01-30,17,50.0
2024-01-30,18,50.0
2024-01-30,19,47.25
2024-01-30,20,47.25
2024-01-30,21,47.36
2024-01-30,22,47.41
2024-01-30,23,50.07
2024-01-30,24,50.07
2024-01-30,25,88.0
2024-01-30,26,88.0
2024-01-30,27,88.0
2024-01-30,28,88.0
2024-01-30,29,48.37
2024-01-30,30,88.0
2024-01-30,31,50.07
2024-01-30,32,50.07
2024-01-30,33,88.0
2024-01-30,34,95.5
2024-01-30,35,45.19
2024-01-30,36,50.15
2024-01-30,37,87.5
2024-01-30,38,87.9504
2024-01-30,39,95.5
2024-01-30,40,78.8
2024-01-30,41,72.25
2024-01-30,42,50.31
2024-01-30,43,50.55
2024-01-30,44,50.55
2024-01-30,45,50.6
2024-01-30,46,45.0
2024-01-30,47,50.31
2024-01-30,48,40.0
2024-01-31,1,40.0
2024-01-31,2,50.31
2024-01-31,3,61.14
2024-01-31,4,54.23
2024-01-31,5,57.82
2024-01-31,6,39.0
2024-01-31,7,37.85
2024-01-31,8,36.45895
2024-01-31,9,29.80064
2024-01-31,10,31.65951
2024-01-31,11,53.03
2024-01-31,12,48.75
2024-01-31,13,78.9
2024-01-31,14,50.31
2024-01-31,15,19.61799
2024-01-31,16,49.0
2024-01-31,17,39.36285
2024-01-31,18,88.25
2024-01-31,19,50.4
2024-01-31,20,88.25
2024-01-31,21,98.0
2024-01-31,22,98.0
2024-01-31,23,92.0
2024-01-31,24,91.4
2024-01-31,25,50.57
2024-01-31,26,50.57
2024-01-31,27,38.79969
2024-01-31,28,39.1
2024-01-31,29,39.1
2024-01-31,30,47.467237348102785
2024-01-31,31,50.36
2024-01-31,32,50.6
2024-01-31,33,77.66
2024-01-31,34,79.0
2024-01-31,35,82.5
2024-01-31,36,82.2
2024-01-31,37,94.0
2024-01-31,38,50.63
2024-01-31,39,50.69
2024-01-31,40,92.69034355817391
2024-01-31,41,50.63
2024-01-31,42,86.0
2024-01-31,43,86.0
2024-01-31,44,43.0
2024-01-31,45,42.7
2024-01-31,46,30.405010883997598
2024-01-31,47,42.32933333333333
2024-01-31,48,43.03
2024-02-01,1,39.23
2024-02-01,2,38.33
2024-02-01,3,34.33
2024-02-01,4,34.33
2024-02-01,5,33.82
2024-02-01,6,33.32
2024-02-01,7,-19.0
2024-02-01,8,-34.65
2024-02-01,9,46.79
2024-02-01,10,44.04
2024-02-01,11,0.0
2024-02-01,12,0.0
2024-02-01,13,0.0
2024-02-01,14,46.0
2024-02-01,15,88.0
2024-02-01,16,98.0
2024-02-01,17,80.0
2024-02-01,18,80.0
2024-02-01,19,50.63
2024-02-01,20,50.63
2024-02-01,21,51.0
2024-02-01,22,51.0
2024-02-01,23,51.0
2024-02-01,24,49.0
2024-02-01,25,51.0
2024-02-01,26,51.0
2024-02-01,27,51.0
2024-02-01,28,51.0
2024-02-01,29,51.0
2024-02-01,30,54.0
2024-02-01,31,51.0
2024-02-01,32,51.0
2024-02-01,33,51.01
2024-02-01,34,93.72
2024-02-01,35,96.9
2024-02-01,36,96.9
2024-02-01,37,84.02
2024-02-01,38,82.45
2024-02-01,39,79.98
2024-02-01,40,51.05
2024-02-01,41,69.03879087727273
2024-02-01,42,52.0
2024-02-01,43,46.0
2024-02-01,44,83.0
2024-02-01,45,80.0
2024-02-01,46,80.0
2024-02-01,47,80.0
2024-02-01,48,80.0
2024-02-02,1,0.0
2024-02-02,2,48.71
2024-02-02,3,25.46
2024-02-02,4,13.98404258960884
2024-02-02,5,82.49
2024-02-02,6,80.0
2024-02-02,7,80.0
2024-02-02,8,80.0
2024-02-02,9,80.0
2024-02-02,10,80.0
2024-02-02,11,15.0
2024-02-02,12,42.02
2024-02-02,13,80.0
2024-02-02,14,80.0
2024-02-02,15,51.0
2024-02-02,16,88.2
2024-02-02,17,58.35
2024-02-02,18,62.94
2024-02-02,19,88.2
2024-02-02,20,86.0
2024-02-02,21,47.10425407525305
2024-02-02,22,41.5
2024-02-02,23,41.5
2024-02-02,24,41.73
2024-02-02,25,28.48866235109958
2024-02-02,26,28.095183317277368
2024-02-02,27,36.11
2024-02-02,28,31.91
2024-02-02,29,36.24
2024-02-02,30,35.57
2024-02-02,31,36.64
2024-02-02,32,42.73
2024-02-02,33,46.99
2024-02-02,34,70.25
2024-02-02,35,67.61
2024-02-02,36,67.5
2024-02-02,37,64.08
2024-02-02,38,51.45
2024-02-02,39,42.0
2024-02-02,40,42.0
2024-02-02,41,59.03
2024-02-02,42,56.0
2024-02-02,43,60.64
2024-02-02,44,37.09
2024-02-02,45,55.0
2024-02-02,46,55.0
2024-02-02,47,24.19
2024-02-02,48,-32.39
2024-02-03,1,-39.73
2024-02-03,2,30.0
2024-02-03,3,15.39
2024-02-03,4,14.55
2024-02-03,5,4.32
2024-02-03,6,4.32
2024-02-03,7,0.91
2024-02-03,8,0.0
2024-02-03,9,2.81009900990099
2024-02-03,10,2.0
2024-02-03,11,12.46
2024-02-03,12,12.46
2024-02-03,13,-32.39
2024-02-03,14,-32.39
2024-02-03,15,-29.0
2024-02-03,16,75.0
2024-02-03,17,45.29
2024-02-03,18,55.3
2024-02-03,19,30.4515412632054
2024-02-03,20,56.07
2024-02-03,21,55.22
2024-02-03,22,46.0
2024-02-03,23,41.78
2024-02-03,24,44.22
2024-02-03,25,45.9
2024-02-03,26,49.56
2024-02-03,27,50.64
2024-02-03,28,50.78
2024-02-03,29,53.09
2024-02-03,30,51.06
2024-02-03,31,46.64
2024-02-03,32,45.84
2024-02-03,33,55.77
2024-02-03,34,87.0
2024-02-03,35,65.0
2024-02-03,36,87.0
2024-02-03,37,87.0
2024-02-03,38,87.0
2024-02-03,39,87.0
2024-02-03,40,5.0
2024-02-03,41,35.0
2024-02-03,42,-32.39
2024-02-03,43,82.49
2024-02-03,44,13.49
2024-02-03,45,4.58
2024-02-03,46,36.25
2024-02-03,47,35.39
2024-02-03,48,22.44
2024-02-04,1,19.43
2024-02-04,2,-32.39
2024-02-04,3,81.7
2024-02-04,4,4.81
2024-02-04,5,-32.39
2024-02-04,6,-32.39
2024-02-04,7,0.42
2024-02-04,8,-1.611265848429327
2024-02-04,9,-32.39
2024-02-04,10,-32.39
2024-02-04,11,0.83
2024-02-04,12,0.83
2024-02-04,13,4.17
2024-02-04,14,4.96
2024-02-04,15,14.0
2024-02-04,16,14.0
2024-02-04,17,16.69006896551724
2024-02-04,18,18.21
2024-02-04,19,22.32
2024-02-04,20,26.0
2024-02-04,21,17.42
2024-02-04,22,17.42
2024-02-04,23,12.36
2024-02-04,24,12.36
2024-02-04,25,0.0
2024-02-04,26,14.28728221286079
2024-02-04,27,82.49
2024-02-04,28,82.49
2024-02-04,29,82.0
2024-02-04,30,80.47
2024-02-04,31,50.99
2024-02-04,32,0.0
2024-02-04,33,56.27
2024-02-04,34,70.0
2024-02-04,35,88.0
2024-02-04,36,95.9
2024-02-04,37,88.0
2024-02-04,38,95.0
2024-02-04,39,95.9
2024-02-04,40,93.0
2024-02-04,41,93.0
2024-02-04,42,88.0
2024-02-04,43,21.03
2024-02-04,44,0.0
2024-02-04,45,88.0
2024-02-04,46,0.0
2024-02-04,47,2.7300990099009903
2024-02-04,48,2.7300990099009903
2024-02-05,1,2.37
2024-02-05,2,2.37
2024-02-05,3,-0.73
2024-02-05,4,-1.67
2024-02-05,5,-0.63
2024-02-05,6,-2.49
2024-02-05,7,-2.5
2024-02-05,8,-2.48
2024-02-05,9,2.64
2024-02-05,10,2.64
2024-02-05,11,28.22
2024-02-05,12,29.21
2024-02-05,13,5.19
2024-02-05,14,86.9
2024-02-05,15,87.95
2024-02-05,16,88.0
2024-02-05,17,88.0
2024-02-05,18,88.0
2024-02-05,19,27.12
2024-02-05,20,27.0
2024-02-05,21,28.051372549019607
2024-02-05,22,88.0
2024-02-05,23,88.0
2024-02-05,24,88.0
2024-02-05,25,88.0
2024-02-05,26,94.6
2024-02-05,27,94.6
2024-02-05,28,88.0
2024-02-05,29,89.4
2024-02-05,30,89.4
2024-02-05,31,94.6
2024-02-05,32,88.0
2024-02-05,33,94.6
2024-02-05,34,94.6
2024-02-05,35,94.95
2024-02-05,36,94.89
2024-02-05,37,94.89
2024-02-05,38,38.11
2024-02-05,39,38.38
2024-02-05,40,37.53
2024-02-05,41,84.0
2024-02-05,42,28.0
2024-02-05,43,84.0
2024-02-05,44,44.35
2024-02-05,45,84.0
2024-02-05,46,7.0
2024-02-05,47,29.05
2024-02-05,48,7.0
2024-02-06,1,7.0
2024-02-06,2,21.7
2024-02-06,3,11.41
2024-02-06,4,11.91
2024-02-06,5,6.55009900990099
2024-02-06,6,7.26
2024-02-06,7,3.35
2024-02-06,8,2.51
2024-02-06,9,17.59
2024-02-06,10,16.76
2024-02-06,11,42.62
2024-02-06,12,-21.0
2024-02-06,13,-21.53
2024-02-06,14,28.0
2024-02-06,15,31.48
2024-02-06,16,32.38
2024-02-06,17,75.0
2024-02-06,18,34.0
2024-02-06,19,30.0
2024-02-06,20,48.94
2024-02-06,21,47.3
2024-02-06,22,70.0
2024-02-06,23,78.9
2024-02-06,24,31.48
2024-02-06,25,56.13
2024-02-06,26,55.27
2024-02-06,27,53.61
2024-02-06,28,53.38
2024-02-06,29,79.0
2024-02-06,30,81.45
2024-02-06,31,79.0
2024-02-06,32,89.5
2024-02-06,33,89.5
2024-02-06,34,98.4
2024-02-06,35,109.0
2024-02-06,36,109.0
2024-02-06,37,112.0
2024-02-06,38,112.0
2024-02-06,39,109.0
2024-02-06,40,109.0
2024-02-06,41,98.0
2024-02-06,42,98.0
2024-02-06,43,115.0
2024-02-06,44,84.0
2024-02-06,45,50.05
2024-02-06,46,42.0
2024-02-06,47,47.0
2024-02-06,48,50.05
2024-02-07,1,52.0
2024-02-07,2,84.0
2024-02-07,3,93.43
2024-02-07,4,46.01
2024-02-07,5,46.01
2024-02-07,6,46.01
2024-02-07,7,46.5
2024-02-07,8,62.17
2024-02-07,9,46.5
2024-02-07,10,46.51
2024-02-07,11,47.0
2024-02-07,12,47.0
2024-02-07,13,95.0
2024-02-07,14,50.0
2024-02-07,15,47.0
2024-02-07,16,92.9
2024-02-07,17,50.0
2024-02-07,18,92.9
2024-02-07,19,92.9
2024-02-07,20,95.99782981169894
2024-02-07,21,99.99
2024-02-07,22,92.9
2024-02-07,23,92.9
2024-02-07,24,52.0
2024-02-07,25,52.0
2024-02-07,26,52.0
2024-02-07,27,52.0
2024-02-07,28,115.0
2024-02-07,29,52.0
2024-02-07,30,50.56
2024-02-07,31,49.68
2024-02-07,32,50.56
2024-02-07,33,108.73903678858386
2024-02-07,34,104.0
2024-02-07,35,75.0
2024-02-07,36,118.72
2024-02-07,37,100.0
2024-02-07,38,124.0
2024-02-07,39,53.61
2024-02-07,40,53.61
2024-02-07,41,52.15
2024-02-07,42,52.15
2024-02-07,43,53.61
2024-02-07,44,123.0
2024-02-07,45,104.0
2024-02-07,46,52.31
2024-02-07,47,52.32
2024-02-07,48,67.17
2024-02-08,1,52.32
2024-02-08,2,52.32
2024-02-08,3,52.32
2024-02-08,4,52.01
2024-02-08,5,52.32
2024-02-08,6,52.32
2024-02-08,7,62.1
2024-02-08,8,52.32
2024-02-08,9,52.31
2024-02-08,10,52.32
2024-02-08,11,52.31
2024-02-08,12,52.32
2024-02-08,13,90.0
2024-02-08,14,94.0
2024-02-08,15,94.0
2024-02-08,16,52.32
2024-02-08,17,52.32
2024-02-08,18,52.41
2024-02-08,19,52.41
2024-02-08,20,94.0
2024-02-08,21,120.0
2024-02-08,22,113.0
2024-02-08,23,53.2
2024-02-08,24,53.2
2024-02-08,25,53.1
2024-02-08,26,53.5
2024-02-08,27,117.5
2024-02-08,28,113.8
2024-02-08,29,112.96766578809559
2024-02-08,30,84.0
2024-02-08,31,84.0
2024-02-08,32,84.0
2024-02-08,33,90.0
2024-02-08,34,54.2
2024-02-08,35,98.0
2024-02-08,36,54.2
2024-02-08,37,54.2
2024-02-08,38,54.2
2024-02-08,39,54.25
2024-02-08,40,54.25
2024-02-08,41,54.0
2024-02-08,42,83.0
2024-02-08,43,83.0
2024-02-08,44,50.6
2024-02-08,45,81.0
2024-02-08,46,1.0
2024-02-08,47,81.0
2024-02-08,48,81.0
2024-02-09,1,80.0
2024-02-09,2,81.0
2024-02-09,3,80.0
2024-02-09,4,81.0
2024-02-09,5,81.0
2024-02-09,6,81.0
2024-02-09,7,81.0
2024-02-09,8,81.0
2024-02-09,9,80.0
2024-02-09,10,59.84
2024-02-09,11,36.55380458191369
2024-02-09,12,42.0
2024-02-09,13,66.31021276595744
2024-02-09,14,81.0
2024-02-09,15,66.49013333333333
2024-02-09,16,86.0
2024-02-09,17,86.0
2024-02-09,18,86.0
2024-02-09,19,54.5
2024-02-09,20,54.5
2024-02-09,21,40.0
2024-02-09,22,-23.0
2024-02-09,23,-27.0
2024-02-09,24,-30.0
2024-02-09,25,-30.0
2024-02-09,26,-33.23396568627451
2024-02-09,27,-30.0
2024-02-09,28,-30.0
2024-02-09,29,86.0
2024-02-09,30,30.0
2024-02-09,31,51.05
2024-02-09,32,72.49
2024-02-09,33,51.05
2024-02-09,34,51.0
2024-02-09,35,53.0
2024-02-09,36,75.99
2024-02-09,37,52.13
2024-02-09,38,93.45
2024-02-09,39,93.6
2024-02-09,40,88.0
2024-02-09,41,87.6
2024-02-09,42,51.04
2024-02-09,43,52.32
2024-02-09,44,82.9
2024-02-09,45,-23.0
2024-02-09,46,70.0
2024-02-09,47,84.45
2024-02-09,48,82.49
2024-02-10,1,82.0
2024-02-10,2,100.0
2024-02-10,3,82.0
2024-02-10,4,45.1
2024-02-10,5,45.1
2024-02-10,6,90.0
2024-02-10,7,90.0
2024-02-10,8,89.10613505579431
2024-02-10,9,97.0
2024-02-10,10,97.0
2024-02-10,11,97.0
2024-02-10,12,90.0
2024-02-10,13,100.0
2024-02-10,14,80.0
2024-02-10,15,80.0
2024-02-10,16,89.0
2024-02-10,17,55.0
2024-02-10,18,55.0
2024-02-10,19,48.06
2024-02-10,20,51.12
2024-02-10,21,51.12
2024-02-10,22,52.27
2024-02-10,23,52.27
2024-02-10,24,55.0
2024-02-10,25,89.0
2024-02-10,26,53.11
2024-02-10,27,89.0
2024-02-10,28,53.0
2024-02-10,29,53.21
2024-02-10,30,97.0
2024-02-10,31,77.0
2024-02-10,32,53.21
2024-02-10,33,53.0
2024-02-10,34,53.52
2024-02-10,35,53.52
2024-02-10,36,109.5
2024-02-10,37,56.0
2024-02-10,38,108.0
2024-02-10,39,96.72
2024-02-10,40,50.0
2024-02-10,41,48.25
2024-02-10,42,48.25
2024-02-10,43,48.25
2024-02-10,44,53.1
2024-02-10,45,53.55
2024-02-10,46,86.14
2024-02-10,47,86.03946131714379
2024-02-10,48,69.07
2024-02-11,1,54.16
2024-02-11,2,86.5231092317191
2024-02-11,3,80.0
2024-02-11,4,50.01
2024-02-11,5,50.0
2024-02-11,6,50.0
2024-02-11,7,50.01
2024-02-11,8,50.25
2024-02-11,9,50.25
2024-02-11,10,50.25
2024-02-11,11,50.25
2024-02-11,12,50.3
2024-02-11,13,50.25
2024-02-11,14,50.3
2024-02-11,15,80.0
2024-02-11,16,80.0
2024-02-11,17,50.35
2024-02-11,18,50.3
2024-02-11,19,50.3
2024-02-11,20,50.35
2024-02-11,21,50.35
2024-02-11,22,50.5
2024-02-11,23,50.5
2024-02-11,24,50.55
2024-02-11,25,79.0
2024-02-11,26,54.0
2024-02-11,27,91.88
2024-02-11,28,89.99
2024-02-11,29,-50.0
2024-02-11,30,43.0
2024-02-11,31,93.0
2024-02-11,32,50.55
2024-02-11,33,50.6
2024-02-11,34,51.2
2024-02-11,35,89.6
2024-02-11,36,89.6
2024-02-11,37,89.6
2024-02-11,38,108.0
2024-02-11,39,101.32981013897044
2024-02-11,40,52.83
2024-02-11,41,52.83
2024-02-11,42,50.65
2024-02-11,43,52.83
2024-02-11,44,85.0
2024-02-11,45,144.0
2024-02-11,46,144.0
2024-02-11,47,85.0
2024-02-11,48,60.0
2024-02-12,1,50.61
2024-02-12,2,51.51
2024-02-12,3,50.61
2024-02-12,4,51.51
2024-02-12,5,60.78
2024-02-12,6,87.5
2024-02-12,7,51.51
2024-02-12,8,49.68
2024-02-12,9,50.61
2024-02-12,10,50.6
2024-02-12,11,51.51
2024-02-12,12,52.24
2024-02-12,13,51.5
2024-02-12,14,51.25
2024-02-12,15,50.7
2024-02-12,16,93.0
2024-02-12,17,93.0
2024-02-12,18,51.25
2024-02-12,19,50.55
2024-02-12,20,48.35
2024-02-12,21,47.0
2024-02-12,22,48.25
2024-02-12,23,51.25
2024-02-12,24,51.25
2024-02-12,25,51.25
2024-02-12,26,51.25
2024-02-12,27,51.25
2024-02-12,28,51.25
2024-02-12,29,51.25
2024-02-12,30,51.31
2024-02-12,31,51.31
2024-02-12,32,51.5
2024-02-12,33,90.0
2024-02-12,34,90.0
2024-02-12,35,90.0
2024-02-12,36,95.0
2024-02-12,37,90.0
2024-02-12,38,87.3101052631579
2024-02-12,39,93.0
2024-02-12,40,80.56
2024-02-12,41,92.9
2024-02-12,42,51.51
2024-02-12,43,84.6
2024-02-12,44,52.24
2024-02-12,45,80.6
2024-02-12,46,80.6
2024-02-12,47,50.21
2024-02-12,48,50.2
2024-02-13,1,47.0
2024-02-13,2,50.57
2024-02-13,3,85.0
2024-02-13,4,85.0
2024-02-13,5,85.0
2024-02-13,6,104.0
2024-02-13,7,103.99994487776645
2024-02-13,8,50.2
2024-02-13,9,50.2
2024-02-13,10,50.2
2024-02-13,11,85.0
2024-02-13,12,50.1
2024-02-13,13,55.22
2024-02-13,14,86.0
2024-02-13,15,86.0
2024-02-13,16,86.0
2024-02-13,17,51.3
2024-02-13,18,86.0
2024-02-13,19,51.37
2024-02-13,20,83.0
2024-02-13,21,83.0
2024-02-13,22,51.37
2024-02-13,23,51.37
2024-02-13,24,51.0
2024-02-13,25,51.0
2024-02-13,26,51.3
2024-02-13,27,51.3
2024-02-13,28,50.6
2024-02-13,29,51.38
2024-02-13,30,35.63929904956307
2024-02-13,31,41.33210773068306
2024-02-13,32,51.36
2024-02-13,33,48.35
2024-02-13,34,48.35
2024-02-13,35,51.52
2024-02-13,36,51.52
2024-02-13,37,51.5
2024-02-13,38,51.52
2024-02-13,39,51.54
2024-02-13,40,51.54
2024-02-13,41,51.54
2024-02-13,42,51.57
2024-02-13,43,51.57
2024-02-13,44,90.19
2024-02-13,45,110.0
2024-02-13,46,95.0
2024-02-13,47,67.72
2024-02-13,48,51.61
2024-02-14,1,51.61
2024-02-14,2,51.61
2024-02-14,3,51.57
2024-02-14,4,51.57
2024-02-14,5,62.39
2024-02-14,6,51.57
2024-02-14,7,47.0
2024-02-14,8,47.0
2024-02-14,9,47.0
2024-02-14,10,47.0
2024-02-14,11,45.0
2024-02-14,12,47.0
2024-02-14,13,82.0
2024-02-14,14,49.0
2024-02-14,15,49.0
