settlement_date,settlement_period,system_sell_price
2017-03-16,37,75.24
2017-03-16,38,76.18
2017-03-16,39,69.29
2017-03-16,40,33.65515
2017-03-16,41,32.0
2017-03-16,42,31.25
2017-03-16,43,31.11
2017-03-16,44,31.11
2017-03-16,45,28.59377
2017-03-16,46,30.26
2017-03-16,47,30.08217
2017-03-16,48,31.25
2017-03-17,1,28.5979
2017-03-17,2,51.98
2017-03-17,3,51.98
2017-03-17,4,23.43337
2017-03-17,5,20.25
2017-03-17,6,31.3
2017-03-17,7,27.29878
2017-03-17,8,51.98
2017-03-17,9,28.5
2017-03-17,10,25.70748
2017-03-17,11,51.98
2017-03-17,12,52.0
2017-03-17,13,53.74615
2017-03-17,14,52.55
2017-03-17,15,52.55
2017-03-17,16,60.79503
2017-03-17,17,53.7
2017-03-17,18,53.7
2017-03-17,19,53.31952
2017-03-17,20,53.7
2017-03-17,21,33.0
2017-03-17,22,53.7
2017-03-17,23,33.00297
2017-03-17,24,53.7
2017-03-17,25,53.7
2017-03-17,26,32.00149
2017-03-17,27,32.65
2017-03-17,28,32.60055
2017-03-17,29,32.65
2017-03-17,30,32.5187
2017-03-17,31,32.15
2017-03-17,32,32.15062
2017-03-17,33,32.15
2017-03-17,34,32.15
2017-03-17,35,32.47431
2017-03-17,36,32.65
2017-03-17,37,32.60671
2017-03-17,38,32.55
2017-03-17,39,32.14407
2017-03-17,40,32.14396
2017-03-17,41,32.12
2017-03-17,42,32.0
2017-03-17,43,31.19463
2017-03-17,44,30.11
2017-03-17,45,30.01852
2017-03-17,46,30.0
2017-03-17,47,29.39281
2017-03-17,48,25.4998
2017-03-18,1,30.14689
2017-03-18,2,57.0
2017-03-18,3,57.0
2017-03-18,4,56.9973
2017-03-18,5,56.94524
2017-03-18,6,56.58535
2017-03-18,7,55.91567
2017-03-18,8,53.7
2017-03-18,9,52.44
2017-03-18,10,53.7
2017-03-18,11,53.7
2017-03-18,12,58.38663
2017-03-18,13,70.81628
2017-03-18,14,69.67103
2017-03-18,15,72.6
2017-03-18,16,58.64679
2017-03-18,17,32.74099
2017-03-18,18,32.42306
2017-03-18,19,32.5
2017-03-18,20,34.95471
2017-03-18,21,32.0
2017-03-18,22,37.11
2017-03-18,23,31.20575
2017-03-18,24,32.5
2017-03-18,25,30.13338
2017-03-18,26,28.51
2017-03-18,27,30.15
2017-03-18,28,62.31843
2017-03-18,29,70.0
2017-03-18,30,69.85945
2017-03-18,31,62.22
2017-03-18,32,62.22
2017-03-18,33,64.0
2017-03-18,34,67.12055
2017-03-18,35,74.82271
2017-03-18,36,75.18
2017-03-18,37,77.94495
2017-03-18,38,88.29
2017-03-18,39,92.62786
2017-03-18,40,72.21981
2017-03-18,41,34.5
2017-03-18,42,32.11
2017-03-18,43,32.07508
2017-03-18,44,31.0
2017-03-18,45,28.82367
2017-03-18,46,28.51
2017-03-18,47,11.32489
2017-03-18,48,11.4
2017-03-19,1,10.94
2017-03-19,2,10.94
2017-03-19,3,11.4
2017-03-19,4,15.00191
2017-03-19,5,11.4
2017-03-19,6,11.4
2017-03-19,7,11.4
2017-03-19,8,10.94
2017-03-19,9,10.94
2017-03-19,10,10.94
2017-03-19,11,10.94
2017-03-19,12,10.94
2017-03-19,13,11.4
2017-03-19,14,30.16324
2017-03-19,15,51.95
2017-03-19,16,26.23229
2017-03-19,17,10.94
2017-03-19,18,11.34201
2017-03-19,19,58.95
2017-03-19,20,58.95
2017-03-19,21,58.97699
2017-03-19,22,30.13355
2017-03-19,23,27.9446
2017-03-19,24,28.21045
2017-03-19,25,30.51
2017-03-19,26,30.20657
2017-03-19,27,29.7302
2017-03-19,28,19.89003
2017-03-19,29,19.26168
2017-03-19,30,30.52
2017-03-19,31,58.09282
2017-03-19,32,38.78018
2017-03-19,33,30.34087
2017-03-19,34,71.70897
2017-03-19,35,74.1375
2017-03-19,36,74.05
2017-03-19,37,87.67279
2017-03-19,38,100.20519
2017-03-19,39,92.1
2017-03-19,40,74.9
2017-03-19,41,50.39477
2017-03-19,42,31.09709
2017-03-19,43,31.22328
2017-03-19,44,27.52
2017-03-19,45,24.95061
2017-03-19,46,28.69638
2017-03-19,47,31.12692
2017-03-19,48,31.02702
2017-03-20,1,55.0
2017-03-20,2,62.48916
2017-03-20,3,59.57998
2017-03-20,4,55.0
2017-03-20,5,30.40122
2017-03-20,6,24.95
2017-03-20,7,19.5
2017-03-20,8,19.5
2017-03-20,9,20.58799
2017-03-20,10,9.0
2017-03-20,11,9.0
2017-03-20,12,9.0
2017-03-20,13,0.70783
2017-03-20,14,6.85006
2017-03-20,15,26.05
2017-03-20,16,27.0
2017-03-20,17,27.85191
2017-03-20,18,36.05
2017-03-20,19,20.5
2017-03-20,20,20.5
2017-03-20,21,63.0
2017-03-20,22,75.0
2017-03-20,23,75.0
2017-03-20,24,61.95865
2017-03-20,25,61.95
2017-03-20,26,61.95
2017-03-20,27,61.95
2017-03-20,28,32.61847
2017-03-20,29,31.35119
2017-03-20,30,30.50236
2017-03-20,31,28.04781
2017-03-20,32,28.01
2017-03-20,33,20.98592
2017-03-20,34,24.8069
2017-03-20,35,30.1
2017-03-20,36,30.53643
2017-03-20,37,32.67918
2017-03-20,38,65.91016
2017-03-20,39,69.45
2017-03-20,40,69.45
2017-03-20,41,69.13904
2017-03-20,42,62.0
2017-03-20,43,59.99
2017-03-20,44,32.61
2017-03-20,45,31.53674
2017-03-20,46,30.55
2017-03-20,47,32.67893
2017-03-20,48,32.49
2017-03-21,1,31.71979
2017-03-21,2,29.55
2017-03-21,3,28.5
2017-03-21,4,29.56949
2017-03-21,5,26.32667
2017-03-21,6,19.71051
2017-03-21,7,19.5
2017-03-21,8,19.5
2017-03-21,9,23.45925
2017-03-21,10,26.0
2017-03-21,11,19.5
2017-03-21,12,55.47827
2017-03-21,13,59.95
2017-03-21,14,28.24369
2017-03-21,15,58.40503
2017-03-21,16,54.93528
2017-03-21,17,31.9102
2017-03-21,18,30.01
2017-03-21,19,28.81215
2017-03-21,20,28.23374
2017-03-21,21,30.0
2017-03-21,22,28.31086
2017-03-21,23,28.01
2017-03-21,24,28.33578
2017-03-21,25,28.5
2017-03-21,26,28.01
2017-03-21,27,28.75
2017-03-21,28,28.75
2017-03-21,29,29.2
2017-03-21,30,28.01
2017-03-21,31,28.06848
2017-03-21,32,30.0
2017-03-21,33,30.31367
2017-03-21,34,32.25
2017-03-21,35,31.16885
2017-03-21,36,33.73244
2017-03-21,37,32.70238
2017-03-21,38,74.46736
2017-03-21,39,69.95
2017-03-21,40,69.95
2017-03-21,41,32.50086
2017-03-21,42,33.77
2017-03-21,43,32.0
2017-03-21,44,32.0
2017-03-21,45,32.28
2017-03-21,46,32.28
2017-03-21,47,31.25
2017-03-21,48,30.29
2017-03-22,1,30.0
2017-03-22,2,30.0
2017-03-22,3,30.05
2017-03-22,4,30.0
2017-03-22,5,30.0
2017-03-22,6,30.0
2017-03-22,7,30.0
2017-03-22,8,27.0
2017-03-22,9,27.0
2017-03-22,10,27.0
2017-03-22,11,28.01
2017-03-22,12,28.01
2017-03-22,13,30.0
2017-03-22,14,29.56718
2017-03-22,15,29.78662
2017-03-22,16,31.0
2017-03-22,17,30.0
2017-03-22,18,29.84022
2017-03-22,19,30.0
2017-03-22,20,59.0
2017-03-22,21,30.0
2017-03-22,22,29.00904
2017-03-22,23,29.01
2017-03-22,24,29.00648
2017-03-22,25,28.83772
2017-03-22,26,29.0
2017-03-22,27,28.5
2017-03-22,28,28.02
2017-03-22,29,25.0
2017-03-22,30,25.0
2017-03-22,31,28.47167
2017-03-22,32,28.5
2017-03-22,33,29.0
2017-03-22,34,29.0
2017-03-22,35,28.5
2017-03-22,36,28.50193
2017-03-22,37,29.0
2017-03-22,38,33.35454
2017-03-22,39,72.0
2017-03-22,40,33.7323
2017-03-22,41,31.06474
2017-03-22,42,29.0
2017-03-22,43,29.21183
2017-03-22,44,29.0
2017-03-22,45,28.5
2017-03-22,46,27.6915
2017-03-22,47,28.5
2017-03-22,48,29.0
2017-03-23,1,28.5
2017-03-23,2,29.0
2017-03-23,3,29.0
2017-03-23,4,29.0
2017-03-23,5,29.0
2017-03-23,6,29.00548
2017-03-23,7,29.00896
2017-03-23,8,29.00308
2017-03-23,9,29.0
2017-03-23,10,29.0
2017-03-23,11,29.0
2017-03-23,12,52.48
2017-03-23,13,54.0
2017-03-23,14,30.02506
2017-03-23,15,29.0
2017-03-23,16,38.8
2017-03-23,17,74.95
2017-03-23,18,59.09352
2017-03-23,19,58.9
2017-03-23,20,29.01
2017-03-23,21,28.51
2017-03-23,22,28.50818
2017-03-23,23,29.0
2017-03-23,24,29.0
2017-03-23,25,29.00945
2017-03-23,26,29.0
2017-03-23,27,28.51
2017-03-23,28,28.51
2017-03-23,29,28.91309
2017-03-23,30,28.5
2017-03-23,31,28.10479
2017-03-23,32,28.0406
2017-03-23,33,29.0
2017-03-23,34,29.01
2017-03-23,35,30.52454
2017-03-23,36,33.0
2017-03-23,37,33.0
2017-03-23,38,72.0
2017-03-23,39,72.0
2017-03-23,40,33.0
2017-03-23,41,32.27642
2017-03-23,42,31.99737
2017-03-23,43,29.01
2017-03-23,44,29.0
2017-03-23,45,29.0
2017-03-23,46,28.51
2017-03-23,47,50.23
2017-03-23,48,50.23
2017-03-24,1,29.06119
2017-03-24,2,50.23
2017-03-24,3,29.01
2017-03-24,4,29.01
2017-03-24,5,29.00631
2017-03-24,6,29.01
2017-03-24,7,29.01
2017-03-24,8,29.01
2017-03-24,9,29.01
2017-03-24,10,29.00487
2017-03-24,11,29.01
2017-03-24,12,29.52951
2017-03-24,13,28.71597
2017-03-24,14,29.0
2017-03-24,15,29.01
2017-03-24,16,80.25968
2017-03-24,17,91.6528
2017-03-24,18,88.52741
2017-03-24,19,88.83157
2017-03-24,20,85.0
2017-03-24,21,69.9
2017-03-24,22,62.0
2017-03-24,23,58.72231
2017-03-24,24,33.11
2017-03-24,25,50.61
2017-03-24,26,48.34
2017-03-24,27,33.0
2017-03-24,28,31.05
2017-03-24,29,30.3
2017-03-24,30,29.0
2017-03-24,31,29.0
2017-03-24,32,29.0
2017-03-24,33,29.01
2017-03-24,34,31.03028
2017-03-24,35,84.5
2017-03-24,36,187.31
2017-03-24,37,187.31
2017-03-24,38,242.81
2017-03-24,39,242.81
2017-03-24,40,237.06052
2017-03-24,41,33.61329
2017-03-24,42,32.15
2017-03-24,43,32.15
2017-03-24,44,71.7182
2017-03-24,45,64.61512
2017-03-24,46,51.7
2017-03-24,47,55.75
2017-03-24,48,31.55699
2017-03-25,1,32.26572
2017-03-25,2,48.15591
2017-03-25,3,65.0
2017-03-25,4,54.73
2017-03-25,5,56.36655
2017-03-25,6,58.75166
2017-03-25,7,31.52966
2017-03-25,8,31.5
2017-03-25,9,31.14344
2017-03-25,10,30.96911
2017-03-25,11,60.11251
2017-03-25,12,60.6935
2017-03-25,13,65.0
2017-03-25,14,57.75266
2017-03-25,15,36.84198
2017-03-25,16,31.00029
2017-03-25,17,29.36886
2017-03-25,18,29.60346
2017-03-25,19,29.6673
2017-03-25,20,28.26442
2017-03-25,21,28.01
2017-03-25,22,21.17758
2017-03-25,23,24.76597
2017-03-25,24,24.741
2017-03-25,25,25.28374
2017-03-25,26,26.0
2017-03-25,27,24.08047
2017-03-25,28,21.12035
2017-03-25,29,9.6
2017-03-25,30,8.4
2017-03-25,31,22.63106
2017-03-25,32,24.2846
2017-03-25,33,25.53823
2017-03-25,34,26.94845
2017-03-25,35,27.24328
2017-03-25,36,30.0
2017-03-25,37,30.05
2017-03-25,38,33.9
2017-03-25,39,64.99
2017-03-25,40,34.04972
2017-03-25,41,33.86011
2017-03-25,42,32.03233
2017-03-25,43,32.37517
2017-03-25,44,31.25507
2017-03-25,45,30.05
2017-03-25,46,29.93016
2017-03-25,47,29.9
2017-03-25,48,33.95
2017-03-26,1,33.95
2017-03-26,2,59.6
2017-03-26,3,33.95
2017-03-26,4,59.6
2017-03-26,5,28.10646
2017-03-26,6,27.9032
2017-03-26,7,28.0773
2017-03-26,8,28.11
2017-03-26,9,30.39623
2017-03-26,10,28.01
2017-03-26,11,28.11
2017-03-26,12,28.05468
2017-03-26,13,28.15
2017-03-26,14,56.10309
2017-03-26,15,28.00511
2017-03-26,16,28.00556
2017-03-26,17,28.01
2017-03-26,18,25.78959
2017-03-26,19,20.70175
2017-03-26,20,25.23058
2017-03-26,21,26.40125
2017-03-26,22,26.09671
2017-03-26,23,26.3712
2017-03-26,24,24.31484
2017-03-26,25,27.5
2017-03-26,26,24.25
2017-03-26,27,12.56
2017-03-26,28,24.4725
2017-03-26,29,25.795
2017-03-26,30,26.0
2017-03-26,31,27.87433
2017-03-26,32,27.42767
2017-03-26,33,26.18
2017-03-26,34,28.00982
2017-03-26,35,28.01
2017-03-26,36,28.01297
2017-03-26,37,28.17103
2017-03-26,38,30.82915
2017-03-26,39,76.2
2017-03-26,40,30.06656
2017-03-26,41,30.57566
2017-03-26,42,28.15
2017-03-26,43,28.18325
2017-03-26,44,27.47923
2017-03-26,45,27.45
2017-03-26,46,26.0
2017-03-27,1,26.05
2017-03-27,2,26.6164
2017-03-27,3,26.0
2017-03-27,4,27.0209
2017-03-27,5,28.33399
2017-03-27,6,28.3591
2017-03-27,7,27.80611
2017-03-27,8,27.49566
2017-03-27,9,27.48941
2017-03-27,10,27.16727
2017-03-27,11,28.00785
2017-03-27,12,28.01
2017-03-27,13,50.0
2017-03-27,14,52.0
2017-03-27,15,104.08405
2017-03-27,16,160.0
2017-03-27,17,160.0
2017-03-27,18,159.62885
2017-03-27,19,168.03
2017-03-27,20,160.0
2017-03-27,21,155.0
2017-03-27,22,155.0
2017-03-27,23,122.33971
2017-03-27,24,33.9636
2017-03-27,25,45.0
2017-03-27,26,30.12586
2017-03-27,27,29.14289
2017-03-27,28,29.06412
2017-03-27,29,29.23827
2017-03-27,30,28.81833
2017-03-27,31,28.10933
2017-03-27,32,28.6498
2017-03-27,33,10.0
2017-03-27,34,10.0
2017-03-27,35,29.7
2017-03-27,36,30.03458
2017-03-27,37,30.48701
2017-03-27,38,30.70593
2017-03-27,39,30.55
2017-03-27,40,80.0
2017-03-27,41,80.0
2017-03-27,42,31.82759
2017-03-27,43,30.66
2017-03-27,44,30.18825
2017-03-27,45,30.16
2017-03-27,46,29.52974
2017-03-27,47,29.43911
2017-03-27,48,29.12492
2017-03-28,1,29.00196
2017-03-28,2,29.0
2017-03-28,3,29.11
2017-03-28,4,29.11193
2017-03-28,5,29.1124
2017-03-28,6,28.49364
2017-03-28,7,29.4324
2017-03-28,8,29.1132
2017-03-28,9,29.11
2017-03-28,10,29.0874
2017-03-28,11,29.05342
2017-03-28,12,29.32168
2017-03-28,13,30.14726
2017-03-28,14,29.91291
2017-03-28,15,30.36652
2017-03-28,16,158.965
2017-03-28,17,160.0
2017-03-28,18,151.12685
2017-03-28,19,33.0
2017-03-28,20,110.0
2017-03-28,21,31.30855
2017-03-28,22,30.55
2017-03-28,23,30.55931
2017-03-28,24,30.31332
2017-03-28,25,30.2979
2017-03-28,26,30.10662
2017-03-28,27,30.0175
2017-03-28,28,29.78411
2017-03-28,29,30.31874
2017-03-28,30,30.58303
2017-03-28,31,30.6778
2017-03-28,32,31.0
2017-03-28,33,65.53667
2017-03-28,34,114.49934
2017-03-28,35,113.17068
2017-03-28,36,76.65552
2017-03-28,37,30.76763
2017-03-28,38,30.98517
2017-03-28,39,31.14931
2017-03-28,40,31.15
2017-03-28,41,31.15
2017-03-28,42,31.0
2017-03-28,43,31.0
2017-03-28,44,29.56777
2017-03-28,45,30.17828
2017-03-28,46,30.77366
2017-03-28,47,51.9
2017-03-28,48,30.5
2017-03-29,1,30.24463
2017-03-29,2,30.32983
2017-03-29,3,53.9
2017-03-29,4,61.49431
2017-03-29,5,62.0
2017-03-29,6,53.8
2017-03-29,7,31.25
2017-03-29,8,31.12285
2017-03-29,9,30.8
2017-03-29,10,30.77777
2017-03-29,11,30.8
2017-03-29,12,31.0
2017-03-29,13,31.11
2017-03-29,14,56.71995
2017-03-29,15,29.701
2017-03-29,16,30.57957
2017-03-29,17,31.0034
2017-03-29,18,24.793
2017-03-29,19,28.36666
2017-03-29,20,24.42872
2017-03-29,21,26.28139
2017-03-29,22,25.78463
2017-03-29,23,30.65917
2017-03-29,24,26.34709
2017-03-29,25,31.1
2017-03-29,26,53.9763
2017-03-29,27,31.14685
2017-03-29,28,32.17154
2017-03-29,29,28.55178
2017-03-29,30,31.05
2017-03-29,31,29.86814
2017-03-29,32,31.27644
2017-03-29,33,64.0
2017-03-29,34,31.75
2017-03-29,35,31.75
2017-03-29,36,31.75
2017-03-29,37,64.0
2017-03-29,38,64.0
2017-03-29,39,64.0
2017-03-29,40,68.99854
2017-03-29,41,64.0
2017-03-29,42,31.0338
2017-03-29,43,30.55
2017-03-29,44,30.70667
2017-03-29,45,31.75
2017-03-29,46,31.19681
2017-03-29,47,31.25
2017-03-29,48,52.63933
2017-03-30,1,23.92348
2017-03-30,2,23.8
2017-03-30,3,51.44
2017-03-30,4,51.44
2017-03-30,5,24.56733
2017-03-30,6,23.5
2017-03-30,7,22.785
2017-03-30,8,22.25
2017-03-30,9,22.25
2017-03-30,10,22.25
2017-03-30,11,23.5
2017-03-30,12,24.58186
2017-03-30,13,54.94771
2017-03-30,14,23.8
2017-03-30,15,30.15
2017-03-30,16,30.2964
2017-03-30,17,20.0
2017-03-30,18,20.54
2017-03-30,19,29.87728
2017-03-30,20,25.05217
2017-03-30,21,31.10112
2017-03-30,22,30.40714
2017-03-30,23,30.88717
2017-03-30,24,21.16622
2017-03-30,25,21.5428
2017-03-30,26,30.0
2017-03-30,27,28.5
2017-03-30,28,28.12
2017-03-30,29,28.12
2017-03-30,30,28.33
2017-03-30,31,29.7
2017-03-30,32,30.37961
2017-03-30,33,29.92021
2017-03-30,34,30.66178
2017-03-30,35,31.75
2017-03-30,36,50.0
2017-03-30,37,74.25195
2017-03-30,38,31.75
2017-03-30,39,31.09953
2017-03-30,40,84.65
2017-03-30,41,144.74577
2017-03-30,42,74.12497
2017-03-30,43,79.70881
2017-03-30,44,31.28931
2017-03-30,45,31.00067
2017-03-30,46,30.02858
2017-03-30,47,21.2
2017-03-30,48,20.7
2017-03-31,1,16.0
2017-03-31,2,18.2983
2017-03-31,3,20.7
2017-03-31,4,20.80955
2017-03-31,5,20.87582
2017-03-31,6,20.7
2017-03-31,7,16.0
2017-03-31,8,16.0
2017-03-31,9,16.0
2017-03-31,10,16.0
2017-03-31,11,16.0
2017-03-31,12,20.7
2017-03-31,13,21.2
2017-03-31,14,21.2
2017-03-31,15,28.41456
2017-03-31,16,30.8709
2017-03-31,17,45.0
2017-03-31,18,29.57703
2017-03-31,19,30.18764
2017-03-31,20,30.11801
2017-03-31,21,30.15
2017-03-31,22,29.71664
2017-03-31,23,26.55078
2017-03-31,24,10.0
2017-03-31,25,10.0
2017-03-31,26,6.42104
2017-03-31,27,11.23324
2017-03-31,28,10.0
2017-03-31,29,-14.0
2017-03-31,30,-14.0
2017-03-31,31,-14.0
2017-03-31,32,10.0
2017-03-31,33,10.0
2017-03-31,34,10.0
2017-03-31,35,10.0
2017-03-31,36,-10.0
2017-03-31,37,12.5
2017-03-31,38,10.0
2017-03-31,39,27.95
2017-03-31,40,28.0
2017-03-31,41,28.0
2017-03-31,42,28.75
2017-03-31,43,28.62542
2017-03-31,44,29.08134
2017-03-31,45,28.75
2017-03-31,46,22.0
2017-03-31,47,23.74949
2017-03-31,48,22.01
2017-04-01,1,22.0095
2017-04-01,2,22.15323
2017-04-01,3,28.75
2017-04-01,4,50.5
2017-04-01,5,50.98269
2017-04-01,6,50.98
2017-04-01,7,24.6
2017-04-01,8,23.90834
2017-04-01,9,23.48786
2017-04-01,10,24.54564
2017-04-01,11,24.6
2017-04-01,12,24.6
2017-04-01,13,25.0141
2017-04-01,14,54.75665
2017-04-01,15,25.82229
2017-04-01,16,28.1914
2017-04-01,17,28.5428
2017-04-01,18,27.98655
2017-04-01,19,27.99065
2017-04-01,20,28.0
2017-04-01,21,27.968
2017-04-01,22,28.12991
2017-04-01,23,57.00621
2017-04-01,24,52.18768
2017-04-01,25,51.30216
2017-04-01,26,28.01727
2017-04-01,27,27.80852
2017-04-01,28,19.74479
2017-04-01,29,26.0
2017-04-01,30,26.0
2017-04-01,31,25.06395
2017-04-01,32,20.24842
2017-04-01,33,-59.75
2017-04-01,34,-59.75
2017-04-01,35,24.75958
2017-04-01,36,27.91144
2017-04-01,37,27.95
2017-04-01,38,27.11063
2017-04-01,39,26.54733
2017-04-01,40,28.3
2017-04-01,41,31.56243
2017-04-01,42,28.71957
2017-04-01,43,29.0
2017-04-01,44,29.5
2017-04-01,45,52.0
2017-04-01,46,29.50018
2017-04-01,47,29.5
2017-04-01,48,26.06515
2017-04-02,1,26.01115
2017-04-02,2,26.0
2017-04-02,3,26.05
2017-04-02,4,28.0
2017-04-02,5,28.0
2017-04-02,6,26.0
2017-04-02,7,26.0
2017-04-02,8,26.0
2017-04-02,9,26.0
2017-04-02,10,21.0
2017-04-02,11,21.45148
2017-04-02,12,21.11836
2017-04-02,13,24.2
2017-04-02,14,23.08134
2017-04-02,15,21.0
2017-04-02,16,24.2
2017-04-02,17,28.0
2017-04-02,18,28.0
2017-04-02,19,28.09229
2017-04-02,20,27.95233
2017-04-02,21,27.82983
2017-04-02,22,22.1895
2017-04-02,23,20.77
2017-04-02,24,20.92333
2017-04-02,25,27.5
2017-04-02,26,28.0
2017-04-02,27,27.5
2017-04-02,28,27.5
2017-04-02,29,25.24808
2017-04-02,30,20.0
2017-04-02,31,20.0
2017-04-02,32,20.95146
2017-04-02,33,22.5
2017-04-02,34,27.12806
2017-04-02,35,27.97207
2017-04-02,36,28.75
2017-04-02,37,29.04874
2017-04-02,38,29.5
2017-04-02,39,30.05676
2017-04-02,40,32.18417
2017-04-02,41,48.9
2017-04-02,42,48.55367
2017-04-02,43,48.59942
2017-04-02,44,29.84632
2017-04-02,45,27.37378
2017-04-02,46,19.55298
2017-04-02,47,26.70097
2017-04-02,48,26.25724
2017-04-03,1,24.7162
2017-04-03,2,23.5
2017-04-03,3,26.77614
2017-04-03,4,27.85356
2017-04-03,5,27.2
2017-04-03,6,27.9981
2017-04-03,7,27.53666
2017-04-03,8,25.6063
2017-04-03,9,23.50395
2017-04-03,10,25.57689
2017-04-03,11,26.96654
2017-04-03,12,27.0
2017-04-03,13,29.1
2017-04-03,14,31.25774
2017-04-03,15,31.5
2017-04-03,16,127.64486
2017-04-03,17,85.0
2017-04-03,18,30.25
2017-04-03,19,30.09456
2017-04-03,20,28.33536
2017-04-03,21,28.25802
2017-04-03,22,5.0
2017-04-03,23,0.0
2017-04-03,24,0.0
2017-04-03,25,20.0
2017-04-03,26,16.0
2017-04-03,27,20.0
2017-04-03,28,21.5
2017-04-03,29,24.1
2017-04-03,30,24.1
2017-04-03,31,16.0
2017-04-03,32,24.1
2017-04-03,33,21.78225
2017-04-03,34,45.0
2017-04-03,35,16.45608
2017-04-03,36,41.0
2017-04-03,37,54.92552
2017-04-03,38,68.635
2017-04-03,39,30.18478
2017-04-03,40,34.86857
2017-04-03,41,43.11216
2017-04-03,42,32.0
2017-04-03,43,31.66422
2017-04-03,44,30.45888
2017-04-03,45,29.72358
2017-04-03,46,29.2686
2017-04-03,47,33.0
2017-04-03,48,30.43682
2017-04-04,1,28.20757
2017-04-04,2,50.11136
2017-04-04,3,47.44276
2017-04-04,4,47.89093
2017-04-04,5,46.0
2017-04-04,6,28.2
2017-04-04,7,28.06052
2017-04-04,8,28.0276
2017-04-04,9,28.01
2017-04-04,10,28.01
2017-04-04,11,28.0605
2017-04-04,12,28.15396
2017-04-04,13,48.69453
2017-04-04,14,31.22597
2017-04-04,15,31.30504
2017-04-04,16,55.62736
2017-04-04,17,30.0
2017-04-04,18,29.55829
2017-04-04,19,29.5
2017-04-04,20,29.5
2017-04-04,21,31.55
2017-04-04,22,31.55
2017-04-04,23,30.76827
2017-04-04,24,53.0
2017-04-04,25,31.78836
2017-04-04,26,31.51
2017-04-04,27,31.25
2017-04-04,28,31.51
2017-04-04,29,31.51
2017-04-04,30,31.51
2017-04-04,31,31.51
2017-04-04,32,27.95
2017-04-04,33,27.1
2017-04-04,34,31.52
2017-04-04,35,31.7
2017-04-04,36,31.75
2017-04-04,37,31.75
2017-04-04,38,31.75338
2017-04-04,39,31.75
2017-04-04,40,32.0
2017-04-04,41,88.0
2017-04-04,42,32.0
2017-04-04,43,55.62875
2017-04-04,44,31.8
2017-04-04,45,31.8
2017-04-04,46,31.29326
2017-04-04,47,32.0
2017-04-04,48,26.8698
2017-04-05,1,26.0
2017-04-05,2,19.00528
2017-04-05,3,17.0
2017-04-05,4,17.0
2017-04-05,5,17.0
2017-04-05,6,17.0
2017-04-05,7,17.0
2017-04-05,8,31.69
2017-04-05,9,30.91
2017-04-05,10,30.19
2017-04-05,11,30.18
2017-04-05,12,50.06326
2017-04-05,13,33.58
2017-04-05,14,32.0
2017-04-05,15,50.0
2017-04-05,16,38.43236
2017-04-05,17,31.75
2017-04-05,18,30.0
2017-04-05,19,30.0
2017-04-05,20,27.0
2017-04-05,21,30.2
2017-04-05,22,31.0
2017-04-05,23,31.01
2017-04-05,24,20.0
2017-04-05,25,20.0
2017-04-05,26,20.0
2017-04-05,27,29.95
2017-04-05,28,29.95
2017-04-05,29,30.24147
2017-04-05,30,21.0
2017-04-05,31,29.13131
2017-04-05,32,20.0
2017-04-05,33,29.56068
2017-04-05,34,31.36057
2017-04-05,35,32.0
2017-04-05,36,31.9947
2017-04-05,37,31.81
2017-04-05,38,32.02
2017-04-05,39,32.0
2017-04-05,40,32.0127
2017-04-05,41,84.0
2017-04-05,42,84.0
2017-04-05,43,84.0
2017-04-05,44,32.0
2017-04-05,45,31.87078
2017-04-05,46,31.00219
2017-04-05,47,27.37539
2017-04-05,48,26.5
2017-04-06,1,26.5
2017-04-06,2,26.5
2017-04-06,3,26.5
2017-04-06,4,30.75263
2017-04-06,5,30.99386
2017-04-06,6,31.77
2017-04-06,7,31.49473
2017-04-06,8,30.70397
2017-04-06,9,31.32109
2017-04-06,10,31.49473
2017-04-06,11,30.64867
2017-04-06,12,29.49125
2017-04-06,13,27.34202
2017-04-06,14,29.35226
2017-04-06,15,25.77599
2017-04-06,16,29.10594
2017-04-06,17,30.0
2017-04-06,18,30.0
2017-04-06,19,30.74917
2017-04-06,20,31.0
2017-04-06,21,31.0
2017-04-06,22,24.0
2017-04-06,23,24.0
2017-04-06,24,24.0
2017-04-06,25,18.62274
2017-04-06,26,31.06656
2017-04-06,27,31.06656
2017-04-06,28,21.88644
2017-04-06,29,20.48968
2017-04-06,30,17.0
2017-04-06,31,-16.11333
2017-04-06,32,15.39194
2017-04-06,33,24.05
2017-04-06,34,23.0216
2017-04-06,35,18.68702
2017-04-06,36,25.52052
2017-04-06,37,30.0
2017-04-06,38,30.00123
2017-04-06,39,30.12486
2017-04-06,40,30.22698
2017-04-06,41,30.4291
2017-04-06,42,31.52
2017-04-06,43,31.5158
2017-04-06,44,31.50988
2017-04-06,45,30.29321
2017-04-06,46,30.0
