settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2022-04-05,16,2022-04-05T06:30:00Z,2979,343,6545,14134
2022-04-05,17,2022-04-05T07:00:00Z,3155,723,6545,14134
2022-04-05,18,2022-04-05T07:30:00Z,3336,1280,6545,14134
2022-04-05,19,2022-04-05T08:00:00Z,3470,1774,6545,14134
2022-04-05,20,2022-04-05T08:30:00Z,3593,2450,6545,14134
2022-04-05,21,2022-04-05T09:00:00Z,3651,3083,6545,14134
2022-04-05,22,2022-04-05T09:30:00Z,3708,3679,6545,14134
2022-04-05,23,2022-04-05T10:00:00Z,3868,3777,6545,14134
2022-04-05,24,2022-04-05T10:30:00Z,3980,3937,6545,14134
2022-04-05,25,2022-04-05T11:00:00Z,4062,4098,6545,14134
2022-04-05,26,2022-04-05T11:30:00Z,4128,3976,6545,14134
2022-04-05,27,2022-04-05T12:00:00Z,4167,3902,6545,14134
2022-04-05,28,2022-04-05T12:30:00Z,4163,4141,6545,14134
2022-04-05,29,2022-04-05T13:00:00Z,4193,4644,6545,14134
2022-04-05,30,2022-04-05T13:30:00Z,4185,4539,6545,14134
2022-04-05,31,2022-04-05T14:00:00Z,4197,3994,6545,14134
2022-04-05,32,2022-04-05T14:30:00Z,4164,3611,6545,14134
2022-04-05,33,2022-04-05T15:00:00Z,4154,2926,6545,14134
2022-04-05,34,2022-04-05T15:30:00Z,4117,2415,6545,14134
2022-04-05,35,2022-04-05T16:00:00Z,4034,1661,6545,14134
2022-04-05,36,2022-04-05T16:30:00Z,3915,1343,6545,14134
2022-04-05,37,2022-04-05T17:00:00Z,3923,818,6545,14134
2022-04-05,38,2022-04-05T17:30:00Z,3885,413,6545,14134
2022-04-05,39,2022-04-05T18:00:00Z,3754,101,6545,14134
2022-04-05,40,2022-04-05T18:30:00Z,3599,1,6545,14134
2022-04-05,41,2022-04-05T19:00:00Z,3669,0,6545,14134
2022-04-05,42,2022-04-05T19:30:00Z,3718,0,6545,14134
2022-04-05,43,2022-04-05T20:00:00Z,3824,0,6545,14134
2022-04-05,44,2022-04-05T20:30:00Z,3881,0,6545,14134
2022-04-05,45,2022-04-05T21:00:00Z,3913,0,6545,14134
2022-04-05,46,2022-04-05T21:30:00Z,3907,0,6545,14134
2022-04-05,47,2022-04-05T22:00:00Z,3976,0,6545,14134
2022-04-05,48,2022-04-05T22:30:00Z,4028,0,6545,14134
2022-04-06,1,2022-04-05T23:00:00Z,3976,0,6545,14134
2022-04-06,2,2022-04-05T23:30:00Z,3891,0,6545,14135
2022-04-06,3,2022-04-06T00:00:00Z,3882,0,6545,14135
2022-04-06,4,2022-04-06T00:30:00Z,3851,0,6545,14135
2022-04-06,5,2022-04-06T01:00:00Z,3787,0,6545,14135
2022-04-06,6,2022-04-06T01:30:00Z,3716,0,6545,14135
2022-04-06,7,2022-04-06T02:00:00Z,3808,0,6545,14135
2022-04-06,8,2022-04-06T02:30:00Z,3858,0,6545,14135
2022-04-06,9,2022-04-06T03:00:00Z,3929,0,6545,14135
2022-04-06,10,2022-04-06T03:30:00Z,3986,0,6545,14135
2022-04-06,11,2022-04-06T04:00:00Z,3922,0,6545,14135
2022-04-06,12,2022-04-06T04:30:00Z,3848,0,6545,14135
2022-04-06,13,2022-04-06T05:00:00Z,3767,0,6545,14135
2022-04-06,14,2022-04-06T05:30:00Z,3633,21,6545,14135
2022-04-06,15,2022-04-06T06:00:00Z,3646,206,6545,14135
2022-04-06,16,2022-04-06T06:30:00Z,3624,585,6545,14135
2022-04-06,17,2022-04-06T07:00:00Z,3811,977,6545,14135
2022-04-06,18,2022-04-06T07:30:00Z,3973,1343,6545,14135
2022-04-06,19,2022-04-06T08:00:00Z,4053,1840,6545,14135
2022-04-06,20,2022-04-06T08:30:00Z,4071,2231,6545,14135
2022-04-06,21,2022-04-06T09:00:00Z,4227,2573,6545,14135
2022-04-06,22,2022-04-06T09:30:00Z,4298,3038,6545,14135
2022-04-06,23,2022-04-06T10:00:00Z,4365,3497,6545,14135
2022-04-06,24,2022-04-06T10:30:00Z,4311,3652,6545,14135
2022-04-06,25,2022-04-06T11:00:00Z,4333,4047,6545,14135
2022-04-06,26,2022-04-06T11:30:00Z,4296,4306,6545,14135
2022-04-06,27,2022-04-06T12:00:00Z,4440,4370,6545,14135
2022-04-06,28,2022-04-06T12:30:00Z,4531,4498,6545,14135
2022-04-06,29,2022-04-06T13:00:00Z,4533,4612,6545,14135
2022-04-06,30,2022-04-06T13:30:00Z,4499,5718,6545,14135
2022-04-06,31,2022-04-06T14:00:00Z,4499,5293,6545,14135
2022-04-06,32,2022-04-06T14:30:00Z,4460,4642,6545,14135
2022-04-06,33,2022-04-06T15:00:00Z,4430,3939,6545,14135
2022-04-06,34,2022-04-06T15:30:00Z,4342,3342,6545,14135
2022-04-06,35,2022-04-06T16:00:00Z,4269,2286,6545,14135
2022-04-06,36,2022-04-06T16:30:00Z,4112,1586,6545,14135
2022-04-06,37,2022-04-06T17:00:00Z,4006,1023,6545,14135
2022-04-06,38,2022-04-06T17:30:00Z,3910,409,6545,14135
2022-04-06,39,2022-04-06T18:00:00Z,3851,127,6545,14135
2022-04-06,40,2022-04-06T18:30:00Z,3777,3,6545,14135
2022-04-06,41,2022-04-06T19:00:00Z,3734,0,6545,14135
2022-04-06,42,2022-04-06T19:30:00Z,3670,0,6545,14135
2022-04-06,43,2022-04-06T20:00:00Z,3778,0,6545,14135
2022-04-06,44,2022-04-06T20:30:00Z,3839,0,6545,14135
2022-04-06,45,2022-04-06T21:00:00Z,3866,0,6545,14135
2022-04-06,46,2022-04-06T21:30:00Z,3878,0,6545,14135
2022-04-06,47,2022-04-06T22:00:00Z,3804,0,6545,14135
2022-04-06,48,2022-04-06T22:30:00Z,3691,0,6545,14135
2022-04-07,1,2022-04-06T23:00:00Z,3684,0,6545,14135
2022-04-07,2,2022-04-06T23:30:00Z,3641,0,6545,14137
2022-04-07,3,2022-04-07T00:00:00Z,3621,0,6545,14137
2022-04-07,4,2022-04-07T00:30:00Z,3583,0,6545,14137
2022-04-07,5,2022-04-07T01:00:00Z,3557,0,6545,14137
2022-04-07,6,2022-04-07T01:30:00Z,3533,0,6545,14137
2022-04-07,7,2022-04-07T02:00:00Z,3596,0,6545,14137
2022-04-07,8,2022-04-07T02:30:00Z,3606,0,6545,14137
2022-04-07,9,2022-04-07T03:00:00Z,3713,0,6545,14137
2022-04-07,10,2022-04-07T03:30:00Z,3826,0,6545,14137
2022-04-07,11,2022-04-07T04:00:00Z,3946,0,6545,14137
2022-04-07,12,2022-04-07T04:30:00Z,4014,0,6545,14137
2022-04-07,13,2022-04-07T05:00:00Z,4127,0,6545,14137
2022-04-07,14,2022-04-07T05:30:00Z,4186,63,6545,14137
2022-04-07,15,2022-04-07T06:00:00Z,4438,494,6545,14137
2022-04-07,16,2022-04-07T06:30:00Z,4680,1245,6545,14137
2022-04-07,17,2022-04-07T07:00:00Z,4814,1962,6545,14137
2022-04-07,18,2022-04-07T07:30:00Z,4863,2799,6545,14137
2022-04-07,19,2022-04-07T08:00:00Z,4935,2943,6545,14137
2022-04-07,20,2022-04-07T08:30:00Z,4950,3642,6545,14137
2022-04-07,21,2022-04-07T09:00:00Z,5034,4554,6545,14137
2022-04-07,22,2022-04-07T09:30:00Z,5042,5154,6545,14137
2022-04-07,23,2022-04-07T10:00:00Z,5055,5481,6545,14137
2022-04-07,24,2022-04-07T10:30:00Z,4988,5886,6545,14137
2022-04-07,25,2022-04-07T11:00:00Z,4958,6507,6545,14137
2022-04-07,26,2022-04-07T11:30:00Z,4844,6336,6545,14137
2022-04-07,27,2022-04-07T12:00:00Z,4911,6279,6545,14137
2022-04-07,28,2022-04-07T12:30:00Z,4915,6729,6545,14137
2022-04-07,29,2022-04-07T13:00:00Z,4848,6024,6545,14137
2022-04-07,30,2022-04-07T13:30:00Z,4711,5540,6545,14137
2022-04-07,31,2022-04-07T14:00:00Z,4609,5333,6545,14137
2022-04-07,32,2022-04-07T14:30:00Z,4431,5114,6545,14137
2022-04-07,33,2022-04-07T15:00:00Z,4292,4521,6545,14137
2022-04-07,34,2022-04-07T15:30:00Z,4050,3602,6545,14137
2022-04-07,35,2022-04-07T16:00:00Z,3848,2748,6545,14137
2022-04-07,36,2022-04-07T16:30:00Z,3531,2179,6545,14137
2022-04-07,37,2022-04-07T17:00:00Z,3123,1424,6545,14137
2022-04-07,38,2022-04-07T17:30:00Z,2737,791,6545,14137
2022-04-07,39,2022-04-07T18:00:00Z,2459,235,6545,14137
2022-04-07,40,2022-04-07T18:30:00Z,2214,9,6545,14137
2022-04-07,41,2022-04-07T19:00:00Z,2078,0,6545,14137
2022-04-07,42,2022-04-07T19:30:00Z,1979,0,6545,14137
2022-04-07,43,2022-04-07T20:00:00Z,1836,0,6545,14137
2022-04-07,44,2022-04-07T20:30:00Z,1727,0,6545,14137
2022-04-07,45,2022-04-07T21:00:00Z,1716,0,6545,14137
2022-04-07,46,2022-04-07T21:30:00Z,1758,0,6545,14137
2022-04-07,47,2022-04-07T22:00:00Z,1656,0,6545,14137
2022-04-07,48,2022-04-07T22:30:00Z,1606,0,6545,14137
2022-04-08,1,2022-04-07T23:00:00Z,1563,0,6545,14137
2022-04-08,2,2022-04-07T23:30:00Z,1539,0,6545,14139
2022-04-08,3,2022-04-08T00:00:00Z,1437,0,6545,14139
2022-04-08,4,2022-04-08T00:30:00Z,1362,0,6545,14139
2022-04-08,5,2022-04-08T01:00:00Z,1333,0,6545,14139
2022-04-08,6,2022-04-08T01:30:00Z,1339,0,6545,14139
2022-04-08,7,2022-04-08T02:00:00Z,1285,0,6545,14139
2022-04-08,8,2022-04-08T02:30:00Z,1258,0,6545,14139
2022-04-08,9,2022-04-08T03:00:00Z,1188,0,6545,14139
2022-04-08,10,2022-04-08T03:30:00Z,1131,0,6545,14139
2022-04-08,11,2022-04-08T04:00:00Z,1052,0,6545,14139
2022-04-08,12,2022-04-08T04:30:00Z,991,0,6545,14139
2022-04-08,13,2022-04-08T05:00:00Z,955,0,6545,14139
2022-04-08,14,2022-04-08T05:30:00Z,925,83,6545,14139
2022-04-08,15,2022-04-08T06:00:00Z,929,494,6545,14139
2022-04-08,16,2022-04-08T06:30:00Z,953,1119,6545,14139
2022-04-08,17,2022-04-08T07:00:00Z,1002,1715,6545,14139
2022-04-08,18,2022-04-08T07:30:00Z,1073,2298,6545,14139
2022-04-08,19,2022-04-08T08:00:00Z,1133,3216,6545,14139
2022-04-08,20,2022-04-08T08:30:00Z,1240,4139,6545,14139
2022-04-08,21,2022-04-08T09:00:00Z,1290,4907,6545,14139
2022-04-08,22,2022-04-08T09:30:00Z,1388,5738,6545,14139
2022-04-08,23,2022-04-08T10:00:00Z,1449,6419,6545,14139
2022-04-08,24,2022-04-08T10:30:00Z,1570,6937,6545,14139
2022-04-08,25,2022-04-08T11:00:00Z,1512,6958,6545,14139
2022-04-08,26,2022-04-08T11:30:00Z,1544,7044,6545,14139
2022-04-08,27,2022-04-08T12:00:00Z,1617,7108,6545,14139
2022-04-08,28,2022-04-08T12:30:00Z,1805,7025,6545,14139
2022-04-08,29,2022-04-08T13:00:00Z,1840,6862,6545,14139
2022-04-08,30,2022-04-08T13:30:00Z,1995,6260,6545,14139
2022-04-08,31,2022-04-08T14:00:00Z,2062,5492,6545,14139
2022-04-08,32,2022-04-08T14:30:00Z,2212,4973,6545,14139
2022-04-08,33,2022-04-08T15:00:00Z,2235,4097,6545,14139
2022-04-08,34,2022-04-08T15:30:00Z,2327,3690,6545,14139
2022-04-08,35,2022-04-08T16:00:00Z,2307,2782,6545,14139
2022-04-08,36,2022-04-08T16:30:00Z,2419,1918,6545,14139
2022-04-08,37,2022-04-08T17:00:00Z,2204,1431,6545,14139
2022-04-08,38,2022-04-08T17:30:00Z,2121,733,6545,14139
2022-04-08,39,2022-04-08T18:00:00Z,1944,237,6545,14139
2022-04-08,40,2022-04-08T18:30:00Z,1866,15,6545,14139
2022-04-08,41,2022-04-08T19:00:00Z,1604,0,6545,14139
2022-04-08,42,2022-04-08T19:30:00Z,1461,0,6545,14139
2022-04-08,43,2022-04-08T20:00:00Z,1491,0,6545,14139
2022-04-08,44,2022-04-08T20:30:00Z,1565,0,6545,14139
2022-04-08,45,2022-04-08T21:00:00Z,1505,0,6545,14139
2022-04-08,46,2022-04-08T21:30:00Z,1512,0,6545,14139
2022-04-08,47,2022-04-08T22:00:00Z,1475,0,6545,14139
2022-04-08,48,2022-04-08T22:30:00Z,1461,0,6545,14139
2022-04-09,1,2022-04-08T23:00:00Z,1522,0,6545,14139
2022-04-09,2,2022-04-08T23:30:00Z,1622,0,6545,14139
2022-04-09,3,2022-04-09T00:00:00Z,1599,0,6545,14139
2022-04-09,4,2022-04-09T00:30:00Z,1598,0,6545,14139
2022-04-09,5,2022-04-09T01:00:00Z,1545,0,6545,14139
2022-04-09,6,2022-04-09T01:30:00Z,1501,0,6545,14139
2022-04-09,7,2022-04-09T02:00:00Z,1442,0,6545,14139
2022-04-09,8,2022-04-09T02:30:00Z,1412,0,6545,14139
2022-04-09,9,2022-04-09T03:00:00Z,1465,0,6545,14139
2022-04-09,10,2022-04-09T03:30:00Z,1554,0,6545,14139
2022-04-09,11,2022-04-09T04:00:00Z,1553,0,6545,14139
2022-04-09,12,2022-04-09T04:30:00Z,1582,0,6545,14139
2022-04-09,13,2022-04-09T05:00:00Z,1592,0,6545,14139
2022-04-09,14,2022-04-09T05:30:00Z,1623,148,6545,14139
2022-04-09,15,2022-04-09T06:00:00Z,1642,790,6545,14139
2022-04-09,16,2022-04-09T06:30:00Z,1702,1829,6545,14139
2022-04-09,17,2022-04-09T07:00:00Z,1809,2871,6545,14139
2022-04-09,18,2022-04-09T07:30:00Z,1955,3916,6545,14139
2022-04-09,19,2022-04-09T08:00:00Z,2084,5001,6545,14139
2022-04-09,20,2022-04-09T08:30:00Z,2270,5972,6545,14139
2022-04-09,21,2022-04-09T09:00:00Z,2219,6757,6545,14139
2022-04-09,22,2022-04-09T09:30:00Z,2205,7418,6545,14139
2022-04-09,23,2022-04-09T10:00:00Z,2219,7847,6545,14139
2022-04-09,24,2022-04-09T10:30:00Z,2291,8051,6545,14139
2022-04-09,25,2022-04-09T11:00:00Z,2251,8267,6545,14139
2022-04-09,26,2022-04-09T11:30:00Z,2242,8171,6545,14139
2022-04-09,27,2022-04-09T12:00:00Z,2195,7842,6545,14139
2022-04-09,28,2022-04-09T12:30:00Z,2190,7617,6545,14139
2022-04-09,29,2022-04-09T13:00:00Z,2147,6942,6545,14139
2022-04-09,30,2022-04-09T13:30:00Z,2158,6832,6545,14139
2022-04-09,31,2022-04-09T14:00:00Z,2074,6298,6545,14139
2022-04-09,32,2022-04-09T14:30:00Z,2033,4963,6545,14139
2022-04-09,33,2022-04-09T15:00:00Z,1885,4041,6545,14139
2022-04-09,34,2022-04-09T15:30:00Z,1770,4071,6545,14139
2022-04-09,35,2022-04-09T16:00:00Z,1579,3175,6545,14139
2022-04-09,36,2022-04-09T16:30:00Z,1501,2333,6545,14139
2022-04-09,37,2022-04-09T17:00:00Z,1195,1764,6545,14139
2022-04-09,38,2022-04-09T17:30:00Z,996,981,6545,14139
2022-04-09,39,2022-04-09T18:00:00Z,820,306,6545,14139
2022-04-09,40,2022-04-09T18:30:00Z,734,27,6545,14139
2022-04-09,41,2022-04-09T19:00:00Z,615,0,6545,14139
2022-04-09,42,2022-04-09T19:30:00Z,553,0,6545,14139
2022-04-09,43,2022-04-09T20:00:00Z,524,0,6545,14139
2022-04-09,44,2022-04-09T20:30:00Z,521,0,6545,14139
2022-04-09,45,2022-04-09T21:00:00Z,471,0,6545,14139
2022-04-09,46,2022-04-09T21:30:00Z,467,0,6545,14139
2022-04-09,47,2022-04-09T22:00:00Z,431,0,6545,14139
2022-04-09,48,2022-04-09T22:30:00Z,421,0,6545,14139
2022-04-10,1,2022-04-09T23:00:00Z,404,0,6545,14139
2022-04-10,2,2022-04-09T23:30:00Z,412,0,6545,14139
2022-04-10,3,2022-04-10T00:00:00Z,382,0,6545,14139
2022-04-10,4,2022-04-10T00:30:00Z,381,0,6545,14139
2022-04-10,5,2022-04-10T01:00:00Z,376,0,6545,14139
2022-04-10,6,2022-04-10T01:30:00Z,393,0,6545,14139
2022-04-10,7,2022-04-10T02:00:00Z,419,0,6545,14139
2022-04-10,8,2022-04-10T02:30:00Z,482,0,6545,14139
2022-04-10,9,2022-04-10T03:00:00Z,506,0,6545,14139
2022-04-10,10,2022-04-10T03:30:00Z,553,0,6545,14139
2022-04-10,11,2022-04-10T04:00:00Z,546,0,6545,14139
2022-04-10,12,2022-04-10T04:30:00Z,562,0,6545,14139
2022-04-10,13,2022-04-10T05:00:00Z,567,0,6545,14139
2022-04-10,14,2022-04-10T05:30:00Z,605,224,6545,14139
2022-04-10,15,2022-04-10T06:00:00Z,619,917,6545,14139
2022-04-10,16,2022-04-10T06:30:00Z,667,1798,6545,14139
2022-04-10,17,2022-04-10T07:00:00Z,686,2832,6545,14139
2022-04-10,18,2022-04-10T07:30:00Z,731,3843,6545,14139
2022-04-10,19,2022-04-10T08:00:00Z,750,4825,6545,14139
2022-04-10,20,2022-04-10T08:30:00Z,815,5778,6545,14139
2022-04-10,21,2022-04-10T09:00:00Z,920,6605,6545,14139
2022-04-10,22,2022-04-10T09:30:00Z,1085,7245,6545,14139
2022-04-10,23,2022-04-10T10:00:00Z,1047,7814,6545,14139
2022-04-10,24,2022-04-10T10:30:00Z,1053,8131,6545,14139
2022-04-10,25,2022-04-10T11:00:00Z,1082,8223,6545,14139
2022-04-10,26,2022-04-10T11:30:00Z,1155,8207,6545,14139
2022-04-10,27,2022-04-10T12:00:00Z,1129,8160,6545,14139
2022-04-10,28,2022-04-10T12:30:00Z,1142,7750,6545,14139
2022-04-10,29,2022-04-10T13:00:00Z,1109,7113,6545,14139
2022-04-10,30,2022-04-10T13:30:00Z,1138,6364,6545,14139
2022-04-10,31,2022-04-10T14:00:00Z,1112,5652,6545,14139
2022-04-10,32,2022-04-10T14:30:00Z,1122,4885,6545,14139
2022-04-10,33,2022-04-10T15:00:00Z,1096,3898,6545,14139
2022-04-10,34,2022-04-10T15:30:00Z,1120,3170,6545,14139
2022-04-10,35,2022-04-10T16:00:00Z,1112,2528,6545,14139
2022-04-10,36,2022-04-10T16:30:00Z,1139,1691,6545,14139
2022-04-10,37,2022-04-10T17:00:00Z,1128,1031,6545,14139
2022-04-10,38,2022-04-10T17:30:00Z,1153,552,6545,14139
2022-04-10,39,2022-04-10T18:00:00Z,1130,182,6545,14139
2022-04-10,40,2022-04-10T18:30:00Z,1156,9,6545,14139
2022-04-10,41,2022-04-10T19:00:00Z,1180,0,6545,14139
2022-04-10,42,2022-04-10T19:30:00Z,1243,0,6545,14139
2022-04-10,43,2022-04-10T20:00:00Z,1252,0,6545,14139
2022-04-10,44,2022-04-10T20:30:00Z,1296,0,6545,14139
2022-04-10,45,2022-04-10T21:00:00Z,1328,0,6545,14139
2022-04-10,46,2022-04-10T21:30:00Z,1383,0,6545,14139
2022-04-10,47,2022-04-10T22:00:00Z,1304,0,6545,14139
2022-04-10,48,2022-04-10T22:30:00Z,1252,0,6545,14139
2022-04-11,1,2022-04-10T23:00:00Z,1294,0,6545,14139
2022-04-11,2,2022-04-10T23:30:00Z,1359,0,6545,14141
2022-04-11,3,2022-04-11T00:00:00Z,1410,0,6545,14141
2022-04-11,4,2022-04-11T00:30:00Z,1476,0,6545,14141
2022-04-11,5,2022-04-11T01:00:00Z,1555,0,6545,14141
2022-04-11,6,2022-04-11T01:30:00Z,1648,0,6545,14141
2022-04-11,7,2022-04-11T02:00:00Z,1691,0,6545,14141
2022-04-11,8,2022-04-11T02:30:00Z,1744,0,6545,14141
2022-04-11,9,2022-04-11T03:00:00Z,1772,0,6545,14141
2022-04-11,10,2022-04-11T03:30:00Z,1811,0,6545,14141
2022-04-11,11,2022-04-11T04:00:00Z,1913,0,6545,14141
2022-04-11,12,2022-04-11T04:30:00Z,2023,0,6545,14141
2022-04-11,13,2022-04-11T05:00:00Z,2125,0,6545,14141
2022-04-11,14,2022-04-11T05:30:00Z,2236,152,6545,14141
2022-04-11,15,2022-04-11T06:00:00Z,2307,672,6545,14141
2022-04-11,16,2022-04-11T06:30:00Z,2393,1527,6545,14141
2022-04-11,17,2022-04-11T07:00:00Z,2555,2302,6545,14141
2022-04-11,18,2022-04-11T07:30:00Z,2752,2799,6545,14141
2022-04-11,19,2022-04-11T08:00:00Z,3041,3491,6545,14141
2022-04-11,20,2022-04-11T08:30:00Z,3332,4521,6545,14141
2022-04-11,21,2022-04-11T09:00:00Z,3618,5337,6545,14141
2022-04-11,22,2022-04-11T09:30:00Z,3874,5777,6545,14141
2022-04-11,23,2022-04-11T10:00:00Z,4037,6763,6545,14141
2022-04-11,24,2022-04-11T10:30:00Z,4162,7299,6545,14141
2022-04-11,25,2022-04-11T11:00:00Z,4231,7232,6545,14141
2022-04-11,26,2022-04-11T11:30:00Z,4270,7258,6545,14141
2022-04-11,27,2022-04-11T12:00:00Z,4326,7381,6545,14141
2022-04-11,28,2022-04-11T12:30:00Z,4331,6764,6545,14141
2022-04-11,29,2022-04-11T13:00:00Z,4347,6852,6545,14141
2022-04-11,30,2022-04-11T13:30:00Z,4329,5925,6545,14141
2022-04-11,31,2022-04-11T14:00:00Z,4292,5455,6545,14141
2022-04-11,32,2022-04-11T14:30:00Z,4232,4555,6545,14141
2022-04-11,33,2022-04-11T15:00:00Z,4068,3383,6545,14141
2022-04-11,34,2022-04-11T15:30:00Z,3858,2402,6545,14141
2022-04-11,35,2022-04-11T16:00:00Z,3679,1696,6545,14141
2022-04-11,36,2022-04-11T16:30:00Z,3466,1241,6545,14141
2022-04-11,37,2022-04-11T17:00:00Z,3362,672,6545,14141
2022-04-11,38,2022-04-11T17:30:00Z,3240,384,6545,14141
2022-04-11,39,2022-04-11T18:00:00Z,3139,161,6545,14141
2022-04-11,40,2022-04-11T18:30:00Z,3040,9,6545,14141
2022-04-11,41,2022-04-11T19:00:00Z,2934,0,6545,14141
2022-04-11,42,2022-04-11T19:30:00Z,2805,0,6545,14141
2022-04-11,43,2022-04-11T20:00:00Z,2740,0,6545,14141
2022-04-11,44,2022-04-11T20:30:00Z,2689,0,6545,14141
2022-04-11,45,2022-04-11T21:00:00Z,2617,0,6545,14141
2022-04-11,46,2022-04-11T21:30:00Z,2556,0,6545,14141
2022-04-11,47,2022-04-11T22:00:00Z,2428,0,6545,14141
2022-04-11,48,2022-04-11T22:30:00Z,2315,0,6545,14141
2022-04-12,1,2022-04-11T23:00:00Z,2216,0,6545,14141
2022-04-12,2,2022-04-11T23:30:00Z,2130,0,6545,14143
2022-04-12,3,2022-04-12T00:00:00Z,1905,0,6545,14143
2022-04-12,4,2022-04-12T00:30:00Z,1746,0,6545,14143
2022-04-12,5,2022-04-12T01:00:00Z,1703,0,6545,14143
2022-04-12,6,2022-04-12T01:30:00Z,1686,0,6545,14143
2022-04-12,7,2022-04-12T02:00:00Z,1614,0,6545,14143
2022-04-12,8,2022-04-12T02:30:00Z,1569,0,6545,14143
2022-04-12,9,2022-04-12T03:00:00Z,1531,0,6545,14143
2022-04-12,10,2022-04-12T03:30:00Z,1531,0,6545,14143
2022-04-12,11,2022-04-12T04:00:00Z,1522,0,6545,14143
2022-04-12,12,2022-04-12T04:30:00Z,1535,0,6545,14143
2022-04-12,13,2022-04-12T05:00:00Z,1464,2,6545,14143
2022-04-12,14,2022-04-12T05:30:00Z,1421,100,6545,14143
2022-04-12,15,2022-04-12T06:00:00Z,1446,410,6545,14143
2022-04-12,16,2022-04-12T06:30:00Z,1525,863,6545,14143
2022-04-12,17,2022-04-12T07:00:00Z,1509,1155,6545,14143
2022-04-12,18,2022-04-12T07:30:00Z,1534,1687,6545,14143
2022-04-12,19,2022-04-12T08:00:00Z,1524,1675,6545,14143
2022-04-12,20,2022-04-12T08:30:00Z,1563,2300,6545,14143
2022-04-12,21,2022-04-12T09:00:00Z,1602,2650,6545,14143
2022-04-12,22,2022-04-12T09:30:00Z,1672,2727,6545,14143
2022-04-12,23,2022-04-12T10:00:00Z,1620,3019,6545,14143
2022-04-12,24,2022-04-12T10:30:00Z,1607,3637,6545,14143
2022-04-12,25,2022-04-12T11:00:00Z,1539,3952,6545,14143
2022-04-12,26,2022-04-12T11:30:00Z,1509,4173,6545,14143
2022-04-12,27,2022-04-12T12:00:00Z,1545,4166,6545,14143
2022-04-12,28,2022-04-12T12:30:00Z,1628,4337,6545,14143
2022-04-12,29,2022-04-12T13:00:00Z,1586,3849,6545,14143
2022-04-12,30,2022-04-12T13:30:00Z,1609,3231,6545,14143
2022-04-12,31,2022-04-12T14:00:00Z,1610,3063,6545,14143
2022-04-12,32,2022-04-12T14:30:00Z,1647,2469,6545,14143
2022-04-12,33,2022-04-12T15:00:00Z,1633,1686,6545,14143
2022-04-12,34,2022-04-12T15:30:00Z,1654,1241,6545,14143
2022-04-12,35,2022-04-12T16:00:00Z,1558,1065,6545,14143
2022-04-12,36,2022-04-12T16:30:00Z,1490,804,6545,14143
2022-04-12,37,2022-04-12T17:00:00Z,1318,601,6545,14143
2022-04-12,38,2022-04-12T17:30:00Z,1196,326,6545,14143
2022-04-12,39,2022-04-12T18:00:00Z,1191,124,6545,14143
2022-04-12,40,2022-04-12T18:30:00Z,1217,7,6545,14143
2022-04-12,41,2022-04-12T19:00:00Z,1124,0,6545,14143
2022-04-12,42,2022-04-12T19:30:00Z,1061,0,6545,14143
2022-04-12,43,2022-04-12T20:00:00Z,992,0,6545,14143
2022-04-12,44,2022-04-12T20:30:00Z,961,0,6545,14143
2022-04-12,45,2022-04-12T21:00:00Z,905,0,6545,14143
2022-04-12,46,2022-04-12T21:30:00Z,896,0,6545,14143
2022-04-12,47,2022-04-12T22:00:00Z,888,0,6545,14143
2022-04-12,48,2022-04-12T22:30:00Z,924,0,6545,14143
2022-04-13,1,2022-04-12T23:00:00Z,888,0,6545,14143
2022-04-13,2,2022-04-12T23:30:00Z,876,0,6545,14145
2022-04-13,3,2022-04-13T00:00:00Z,848,0,6545,14145
2022-04-13,4,2022-04-13T00:30:00Z,854,0,6545,14145
2022-04-13,5,2022-04-13T01:00:00Z,812,0,6545,14145
2022-04-13,6,2022-04-13T01:30:00Z,813,0,6545,14145
2022-04-13,7,2022-04-13T02:00:00Z,786,0,6545,14145
2022-04-13,8,2022-04-13T02:30:00Z,791,0,6545,14145
2022-04-13,9,2022-04-13T03:00:00Z,794,0,6545,14145
2022-04-13,10,2022-04-13T03:30:00Z,821,0,6545,14145
2022-04-13,11,2022-04-13T04:00:00Z,803,0,6545,14145
2022-04-13,12,2022-04-13T04:30:00Z,819,0,6545,14145
2022-04-13,13,2022-04-13T05:00:00Z,849,2,6545,14145
2022-04-13,14,2022-04-13T05:30:00Z,922,113,6545,14145
2022-04-13,15,2022-04-13T06:00:00Z,998,364,6545,14145
2022-04-13,16,2022-04-13T06:30:00Z,1110,749,6545,14145
2022-04-13,17,2022-04-13T07:00:00Z,1209,1299,6545,14145
2022-04-13,18,2022-04-13T07:30:00Z,1346,1868,6545,14145
2022-04-13,19,2022-04-13T08:00:00Z,1431,2547,6545,14145
2022-04-13,20,2022-04-13T08:30:00Z,1575,3085,6545,14145
2022-04-13,21,2022-04-13T09:00:00Z,1615,3252,6545,14145
2022-04-13,22,2022-04-13T09:30:00Z,1684,3483,6545,14145
2022-04-13,23,2022-04-13T10:00:00Z,1732,3931,6545,14145
2022-04-13,24,2022-04-13T10:30:00Z,1832,4408,6545,14145
2022-04-13,25,2022-04-13T11:00:00Z,1780,4308,6545,14145
